216702799          86.793
215129928         344.074
214736722          39.200
218177362          82.000
215195477          61.825
218046293          30.798
215785303          30.996
214900570         118.879
216440673         219.211
215424865          36.705
216080226          36.280
213327723          29.183
213819243          55.968
217751405          26.951
215359340          96.377
213524335          24.313
219062123         129.965
213786481          20.396
216768369          77.460
213589878          30.983
218570614          82.557
214671226         101.404
214835068          59.822
215261057          96.756
218341250          10.794
216571783          20.630
213589895         116.270
215523209          31.661
213786508          23.662
214179724          25.638
213819287          50.868
218865560          28.679
218210199         116.867
214933400          46.395
215228316          56.330
214966173         111.071
215261085          18.327
219324322          86.545
215916451         643.700
219619236         431.905
215130018         526.973
217063335          36.303
215162792          52.916
219619241         400.236
213426090          62.311
214966188         115.513
213589936          42.829
215719859         970.167
215359411          70.711
215064500          35.651
214081463          10.366
219684791          60.221
215228346          49.433
219029434          44.461
215916478           3.868
213884863          18.173
215916485         250.506
219160525          25.919
216473554          69.577
218734547          69.670
218243030          35.909
217161686          98.815
215130071         381.898
214573018          75.593
215162843          45.293
213786592         171.156
219357152          38.085
214278115         670.855
213327843          35.686
216309738          18.486
218046443          36.595
217325552          53.557
213884912          22.513
219389938         729.046
219684851         373.220
216211444          43.880
214999032         106.868
219422716         638.221
216965118          19.370
213753861          30.062
219062279         161.621
214802447         102.792
216178708          41.394
213426198         101.592
216309782          29.821
214966299          72.843
215818271          38.102
215097377          60.474
213721122         178.952
219783202          38.595
216506407          35.932
214868008          16.334
218079271          32.305
213688362         635.940
217194538          27.854
219291691          29.882
214147122         769.997
213622835         100.109
213557301         351.413
214736958         104.574
214933568         102.293
215523396          33.982
218308677          48.265
214671434          31.296
216997973        3803.493
219652181          17.053
218112085          23.841
215097432          38.562
216670296         112.513
216473693          38.060
215425119          22.395
218832993          33.963
213590120         898.050
216408169         102.947
213491819          23.398
216375405          33.440
214802544          81.431
214900851          46.116
215130232          65.238
218767485          32.171
215752830          36.119
215294079         137.202
219127940         576.611
214638725         106.086
214442118          51.449
215228551          71.117
214605962          19.742
215523478          20.219
213819543          73.960
213524632          35.864
215130267          38.063
215523485          36.999
214802589          28.749
214704291         104.577
214999205          71.115
218669226          67.891
213557419          90.566
214343851         216.933
218538158          25.967
213754032         117.437
214835379          36.953
216506548          36.893
219226296          38.812
215031992          61.240
218177728         340.368
216441025          22.444
215097541          97.914
213524680          89.597
218538196          18.535
218996955          72.226
217030881          89.913
218243303          21.550
215687400         835.225
214606056         330.791
213623023         102.501
214966512         124.197
213524723          79.731
216113395     1049925.777
215294197         106.854
215654646          32.991
218374392          56.847
213655804          57.865
218177791         737.598
215818496          26.303
215097604          44.325
219521284         151.732
217096456          30.079
216899848          28.791
219717897         108.959
215785741        1346.141
213360912         831.396
215130388          33.469
214966552          90.946
214737178         129.975
215621916          32.037
216572195          18.841
219291945          93.863
216473899        1269.903
214966578          60.388
217948467         167.056
218308916          65.371
216277301          29.725
214540598        1462.407
219390260          29.744
214180152         733.261
215163193          93.893
215195958          58.903
218112316          25.361
213623101          38.364
213262659        1621.338
216113476          16.845
219619654         163.833
216375623          93.852
215163214          92.390
215982416          30.088
215720274          30.591
214835543         100.412
216670553         219.846
217162076          61.389
218308959          19.170
214901089          66.630
214737250          98.241
213885285          28.999
216211816          30.705
214835562          72.925
214344043         197.877
215163244         102.813
214442352          50.685
219423090        1438.717
213426549         171.669
218767734          30.816
219095417          66.660
215458173        3698.780
217883006          28.419
215949695          13.112
218866048         101.794
213557636          77.237
216179077          34.669
219095433         366.238
217063822          25.669
217981326          26.876
218538384          59.705
218145166          83.692
215818642          22.163
215884181          37.265
217784735         150.378
218210723          19.100
213852583          30.680
213557673          45.704
214704553          74.793
219095470         478.649
216867252          44.869
219226549          37.175
216080822          31.390
213295543          68.145
218341816          97.994
216539577          41.068
213131708         280.099
213787069        2023.316
217227712          21.669
215720390          64.813
213983690        1390.514
219062735          25.091
215884242          12.691
215163350         110.571
214573526         539.112
215917015          26.610
215196121          48.615
215392731          21.764
213721565          28.896
216113630          33.348
216703455         116.114
218505695          30.405
213688804          37.620
217555432          26.032
219587053         158.187
215589359          18.229
215032305          33.554
218898938         216.742
219718139         260.714
218800634         319.100
214671870          34.901
213721599          26.479
215097859          90.959
215654916          29.046
218440202          20.697
219849227         245.814
213819916          35.849
218538507          25.806
217195024          17.008
218636818         101.972
217948693          19.688
219652631         138.318
214966811          99.226
216736291         100.209
215360036          23.527
213819943          66.133
215196202          24.244
215261741          93.652
217162289          30.918
213623348        1755.923
214016564         298.906
218931764          82.110
216867386          58.111
217260603          18.193
215097921         109.247
214835777          87.396
215786057          40.672
218735178         145.037
215097931          91.604
214114889         140.387
213328461          45.582
217129550          58.402
213426768        4330.655
215097937          50.328
215294548         457.392
214540886          17.890
215327324         104.780
217326182          27.248
215425643         115.877
214966899          94.182
214901364          76.156
219619963         865.621
213492350          41.044
214966911         150.772
214999688          89.254
214835849          96.100
215032459         102.210
213721740         602.860
218473102          40.616
213754522         159.087
219128477          50.010
214770334         116.107
215229088          28.733
215392935          25.894
218505900         508.122
214835885          51.054
214770352          90.522
214835894          84.351
214639286          64.929
213721784          83.202
213918392         664.629
218473148        1703.314
213754558         260.659
216212160          64.550
217752260         392.376
214016713         169.142
214803146          92.913
214508233          12.839
218407630          94.526
217916114         108.947
215360213          27.081
215294678          31.215
215786197          22.311
213918425          24.568
217981660         220.833
216867552         106.151
217850595          31.208
216081127          32.645
217621224          54.855
215294695          42.241
219095783        1200.191
219783915         153.302
217785070          27.915
218964722          15.948
219521779          27.051
214803188          63.967
216277750         100.045
219489021          29.087
213459720          26.425
213689099         103.937
213754636          69.825
215065357          53.333
218407694          19.694
217817874          35.423
215982869         142.318
217195292          72.639
216834844          47.570
219259678          68.479
216245025          23.321
213787430          93.503
218407718         111.575
215098153          60.299
219063085         600.226
214999857         235.391
213525300          95.228
215819061          25.867
215360311          94.618
219390784          74.741
216015680          93.360
217850690          79.550
215786307          38.693
213721922          89.114
219194184          69.796
214934347          44.711
218669903          33.958
215753555          30.147
214377302         343.814
215524189          24.661
218866526          21.847
219718497          74.888
215294818          75.663
213492578          49.809
214967138         160.822
214606693          22.556
215163750         108.512
214803302          41.187
214672233          61.238
213721962         646.203
218768238         556.753
214016884        1828.010
216703862          42.718
214737784          26.820
214049657          10.875
215229308          26.608
217949053         164.661
213951358         344.144
214705029          77.695
219194246         558.913
216802182          66.796
215393160           2.806
215065481         122.924
216966032          36.034
215065492          67.852
215032724          23.197
214213527         224.138
216900508          36.109
218112924          33.407
216408991          27.487
214868899          88.823
213918628          54.573
214377382          68.307
218801062          32.717
216277931          27.124
218637228         150.737
215884715          99.485
215098286          33.573
217555888          78.640
219128753         312.258
217064373          82.134
215294904         175.573
217883582          77.545
214934463          36.067
218932160          35.731
215425988          32.528
219161541          92.157
213525444          22.650
214049735         970.166
216638409         114.835
215425995         110.400
215425997          38.394
217031634          21.145
216835028          71.872
213820374        1279.902
215688150          20.259
216310743         126.156
219128793         331.642
213525465          21.573
215229398          57.993
214311901          67.006
215327710         232.367
213558241          30.910
219522018        2028.166
217359333          31.665
215196646          50.526
214574060          65.274
213230582          21.256
216114172          29.098
215098368          17.349
215294977         208.976
213296134          24.559
215983112          55.281
214606859         101.310
215589901        1402.421
214967315          58.998
218965017          32.489
215098402          40.225
215327780          37.132
213525541          84.227
215688230           3.960
216212516          56.724
218211369         202.964
219456559          18.380
216507447        1945.289
214705210          27.615
218244155          51.421
213951550        1277.961
215262272          74.599
216474689         115.378
214803522         141.414
213886018          21.018
219587650          77.813
218178625          18.933
214770757          86.370
216540233          56.864
219259977          36.022
214705228          40.969
216573011         310.606
215884885          24.039
219358294          27.210
215983192          48.666
213197918         133.668
214344803         186.224
218375269         367.171
218375272          20.846
219423849          94.279
215852137          35.065
215721068          28.812
217949292          26.676
214672496          32.739
215327857          29.586
216900722          53.655
214738035          30.411
215131252          44.411
215360632          23.195
214803578          67.238
215032955          51.368
214541440         205.195
217851015         272.932
217851019          30.902
219161742         108.377
214738063          26.730
215098513          43.341
216376465         240.603
218899601          88.260
215852178          35.462
216540310          20.663
219718807        1227.472
215262360          32.414
215458980          25.970
219096230          32.497
218801320          33.432
213722282          92.744
215426219          67.469
215065770          37.526
214770868          75.243
215917749          53.979
213460155          93.038
214574267          87.202
219653308         102.608
219129022          62.235
217064641          30.385
217228485          21.714
215262407          70.710
219423944          25.312
214017228         707.286
216442060          33.088
218375375          38.238
218473684          58.769
217392342         122.308
218506455         121.409
219423962         106.963
218473700          24.988
214181094          14.812
219522279         120.306
216114414           4.752
214803695          67.730
217326832          19.784
216442097          56.609
215360753          24.842
219718904        1173.547
218670328          16.260
213689594          26.350
216212734          49.826
216474881         761.573
215753986          27.075
219194629         480.912
219784455          62.348
215295239         190.573
213722377         207.846
217589001          13.591
213624072         108.894
216016143         185.854
215622928         188.915
216638737          79.574
215033106          98.760
216638738          47.895
213689620          27.176
216966419         155.550
214213910          20.146
219260185         109.823
215721242          32.099
213591325         121.250
214770974         476.340
215819551         155.445
214541602         256.040
215229731         107.579
215229733          36.949
213558567          67.265
219424041         163.338
215262509          86.581
214967599          25.903
214967600          36.183
213984563          62.123
216048948          27.239
218047797         304.687
215262517          26.651
219751735          52.376
219227450         143.097
214443323          28.924
214836540         103.523
215590205          28.502
214607170          18.199
216442180          37.084
219718983          79.863
214312264          27.348
213755213         107.066
215033167         112.479
218113362          28.272
214639958         342.868
215164247          16.778
215786841         131.317
214246749          38.267
215164258         130.446
218572131          36.004
215852389          27.714
219555176          21.894
215590252          25.563
219063662         206.422
217195887          35.746
213853552          87.662
218408304          39.575
219784564         267.364
214148469         874.590
214246776         564.574
215131514          34.688
219391356          56.914
219194753          94.523
213951874         633.978
215229831         117.771
215491976          32.910
215786891          38.818
215229836         110.729
213984653         491.819
214082960          12.258
219489683         206.647
213656981          67.441
214738326         108.885
213853591        1111.765
214738330          69.410
215197083          69.269
213460379          66.397
219686301         110.400
213755293        1109.940
214836640          37.991
213656995          20.298
219850149          53.203
216573351          77.696
213493160         101.483
216081833          56.002
218604971          24.848
213198254          45.108
213493168         109.318
218637746          35.549
218801588          38.243
218113460          28.820
214869430         247.122
215033273          90.773
219522493          29.831
218179006          36.014
213820864         444.725
218211776        1181.568
214279618         321.749
215459272          85.281
216802763           3.359
214902220          47.935
216049101          31.654
219555278          98.261
215983567          43.846
213624272          57.181
215229907          38.347
214640084          73.441
214705621          54.386
214574549          50.835
215066068          70.342
215426517          42.746
213722591          47.978
219391456         590.538
215819745         127.824
214050277          18.801
213493223         102.857
215066088          19.192
217490924          18.707
216180205          79.663
215557613          83.522
217490928          74.028
214083057          93.110
216409584          46.647
217851380         138.280
214705653          76.066
215688695          76.422
215229946         116.193
219588098          35.778
217851394          35.879
216475145         277.897
214869516          95.123
214771212          27.304
215655951          18.935
215098896         105.629
213657106          72.075
213820955         106.044
218179100          12.463
213755423         632.268
219260450         101.200
219391524         104.337
218998314          90.159
216475180          22.734
213657136          85.535
217294389          98.714
215131703         111.145
216376896          32.871
215950914          31.693
214378052         288.721
213460549          81.409
219522634          31.824
218375758        1072.519
218998353          67.196
215459410          72.996
214050387        2419.032
219391576         484.968
215295576          47.282
219227739         125.925
214804061          72.450
218375773          44.222
218834532          34.193
215033445          68.607
217818726          17.489
219752047          24.443
215983728          50.153
218867316          46.885
216540788          19.272
215099004          97.442
215918208          23.465
215164548         140.757
215066244          75.702
214771335         231.472
215361160         496.980
213296781         100.881
216835728          69.726
217917072          31.297
219686544          26.839
219227801          72.752
215426721          31.299
215099042          34.874
215819943          27.934
217884329         699.184
215557808         138.047
218703537          34.836
217228978         238.078
216278706          92.962
218080954          45.382
219588283        3220.088
216803005          75.267
218474180          23.896
216049348         171.760
213690056          53.352
217065161          50.851
213919434          23.443
219752140          32.273
215590604          17.252
219522768          24.677
214902481         119.187
218343122          32.554
214607569          44.917
213395167         146.140
214771425         102.322
213788387          39.274
215557861          67.093
218244842          23.797
214476525         637.850
213329646         226.372
214836975          54.138
214640369          24.611
218965745          21.654
215230196          26.226
215328503          74.177
216868600          81.366
218965753          41.622
216901372          79.878
217884418          28.951
218048265          36.670
218703628          32.323
213853964          85.066
214837011          11.237
218408729          25.278
215066398          80.892
214673183          46.557
213362464          57.814
219129635          91.405
218277666          22.917
213919525          27.546
219359014          78.998
217196328         175.249
215066411          81.273
218867503         205.170
216540976          34.825
217687859          23.388
219752244        2156.509
215263029          89.477
213886775          94.198
215131959          51.211
218441528          97.266
218146618          68.233
215525178          52.647
213821245          72.409
213821248          70.303
214968129          27.832
215328576          66.149
218638144          21.278
215426884          19.537
214804292          79.849
214378308           4.164
218310473          43.136
213395274         803.557
215197521          18.313
213854034          33.588
214673234          47.193
214640468          23.130
215033683          68.239
217261905          73.636
218113881          33.146
219260763         109.951
216639324         131.001
215689051          31.095
216573792          18.831
214083426          27.976
218474339          22.653
219490149          20.664
214017895          15.315
215066471          84.178
214443883         114.696
213198701         537.652
213591921          71.865
215295863         118.470
213657468          87.672
219424641          36.979
217884546          30.123
218769281          53.853
216115076         419.481
213854085         502.124
214640514          34.857
219129730          96.750
215132034          45.567
214607747          34.494
217556875         439.779
218670993          28.638
218933140          23.878
218965912          29.818
218212249          43.788
213723034          21.768
216115100          40.742
216508318          31.754
213591969          51.830
217032612          47.643
219129765          32.813
216475557          27.030
217163685           4.288
215230376          32.584
216147881          25.804
219031467          82.138
214837163          50.331
214476717          89.959
213690286         140.458
213690287          46.620
213362608          28.408
215361454          99.430
213624747        1496.757
213428148         142.865
214149049         105.505
214738874          17.549
213231546          16.044
217393088         264.430
215558086          71.615
215164871          44.800
218834886          31.939
214575049          84.993
216410061         740.644
214738894         101.771
218507215         228.936
217425874         258.117
215132114          15.229
215754710          19.865
219686871        1545.080
216334329          33.940
216836064         105.802
213297121         108.222
219097059          38.024
214607848          32.803
217065451         301.101
218671083          87.495
217917426          28.632
219457523          96.838
219228150          20.709
213723126          59.911
218605560          20.594
213919737         163.139
213690363          21.450
216737790          50.922
216573951          22.014
214837246          48.610
217622531         178.957
213854213          26.760
218933254          31.459
218605574          21.775
214640647          42.556
214837257         109.526
214444042          25.958
213886982         790.660
216606732         230.326
218310671          25.573
215328786          71.250
215689237          27.632
215858900          75.353
214968348         163.679
214575138          31.913
216311842          28.992
213755939          27.191
215230503          55.777
214476843          38.754
219523116         103.442
215328813          73.929
216541229         314.813
218540080          22.254
218933297         137.132
216967222         205.789
216410167          91.727
214378552          72.652
218245177          71.344
218900542          29.177
215001151          14.715
213985345          41.132
215951426         529.610
213723201          28.888
216213573          75.008
215230535          47.986
216180808          22.907
219424841         122.832
215328842          17.266
218867787          40.901
214378572          91.565
213821513          75.604
219293773        3117.511
213395537         749.930
215132243          89.105
213952596         110.645
215099477          51.998
214804563          89.060
215492696         160.793
213624925          23.688
213297245         919.426
216148064          27.215
215328871         109.066
214870120         228.931
213854311          46.669
218998891          25.781
214607980           3.284
214771822          62.431
215263342          24.744
214870126          92.498
213657714          25.248
216803445          64.155
219752569          29.720
214575226          30.885
217884795          16.195
217458812        1244.108
216574082          26.927
218212485          20.126
218376326          26.140
213362826          79.334
219195541          54.933
219752597         131.025
213657752          46.829
216443032          20.312
218867867         471.731
217295006          58.635
216606883          55.360
218704037         224.379
215099561          19.976
213919915          16.451
216148142          24.314
215001263          63.296
215885999          17.895
213788852          58.583
218376372          25.431
214673594          95.749
213756094          69.857
217065669         608.121
213887174         104.129
218245319         103.213
215099592          35.340
216082636          67.121
216312015          38.582
214870223          99.921
215034067          76.497
218704084         121.562
219785429          18.288
213985493         130.915
216672471          73.297
214575323          85.397
215165152         100.946
214870242          25.587
216475875          31.809
213493986          98.995
217229539         116.669
216180965          31.870
219490536          30.004
217327850         163.603
214870251          44.296
215197935          67.736
216574193          50.683
213821684        6166.516
215034101          49.109
217917692         100.747
214771966         107.672
214706431          54.367
216246528          62.123
219556097          52.444
219457798          27.462
219687175         470.445
215755016          55.417
213690631          63.736
213461259         100.744
213854476          89.952
213920015          27.934
213526809         760.783
213985564          23.059
214870300          71.471
215034147         123.288
213756197          68.360
215787814          76.206
219359531          25.850
215853355          34.313
218147122          74.775
213985587          34.492
215230773         100.076
215099704          98.571
213592379          26.704
214214974          36.416
218835263          34.602
215492928          21.236
219523391          68.592
216443202          29.956
216705343          54.690
214509889        8396.955
219031878          30.909
217295180          27.132
216475984        2388.612
219621717        5106.453
217819482          37.070
215034202          34.874
214739296          72.483
219326817          36.692
215230824          68.409
213559660         416.238
216934765         121.660
217557367          16.544
213789048         150.063
219195768         824.916
218868091          28.215
213723516          47.649
217262462           5.310
218474879          33.417
218179967          25.220
213723521          48.835
217950594          93.182
218704260          28.454
214378891         525.097
213461398         515.464
217885080          24.281
215493021         117.571
215099807          21.274
216803744         102.973
214804897          88.402
215853476          27.059
214935973         188.988
215198126         114.389
216934833          74.371
213363123        1229.565
218737077          23.573
218245561          24.491
215001531          80.728
214378940          91.520
215329219          40.909
215329222          34.489
219261382          94.787
213690825          97.673
215689676         247.431
215296461         120.319
215001550          35.931
214608335          66.247
215329230          29.442
215296463          38.953
217197010          66.879
215034326          31.966
216312281          29.100
214804954         204.332
217491932          85.451
217786850          35.123
218769891          81.278
218573288          55.904
217131497          33.786
214870507          66.626
217393644          17.066
213690859          29.266
216508916          25.636
213461494          96.358
213658104          42.678
219490808          37.672
217950712          13.412
218868224          16.083
215230978          82.223
219589126         151.365
217262600          32.722
214772234         102.486
217885196          35.883
215493133          20.221
214936080          29.322
215165457          36.232
216345112          47.132
214280729          24.223
214673946         113.421
215132699          58.252
218999326          43.544
216476199         106.315
217983545          17.759
213625419          61.583
215067213          46.230
215329358         116.176
215231055          30.755
216476245          24.655
214870614         560.106
214968919          22.606
215493209          39.998
219556441         838.453
213396058          85.717
215034457         130.602
219196000         109.032
213625440          24.302
219261538          35.946
215263842          30.639
214706787          58.222
215263840          63.631
215132772          46.376
218802794          52.056
219097706          35.796
219196011         189.760
218704490          59.385
215100011          48.912
214641261          52.569
217786992          11.237
214805111          76.669
217066104         507.822
217131641         101.343
218147457          19.296
218835588         375.892
216869509          93.055
216771205           5.196
217983626          30.348
218081931          62.994
213428879          70.226
213265040         232.231
218540689          22.677
215132820         114.955
216148630         379.395
214018711         252.591
218016413         132.600
219064989          33.103
213887647          18.413
219458211         180.318
214936232         101.898
216050353          20.449
216017588          71.796
215296693          36.634
214608564          84.854
213592761         127.198
216345275          61.018
215460540          23.969
216050365          25.991
215198399          33.414
218704575          27.107
219097798          42.971
217000649         203.458
219097801          21.464
213789387          72.688
213363404         101.610
215362253          39.659
213494473         270.030
215788239          40.549
214739660          83.061
214575825          87.062
215231193         108.434
213854938         700.467
213723869          33.514
213887711          75.418
214641376         123.124
218409697         147.863
216410850          26.562
215886567          35.740
214969064          63.268
213756648          15.232
218999529          38.562
214575852          26.268
213658351          95.048
216509174          25.454
213396217          95.736
216181498          53.567
215100153          42.086
215067393          74.520
216050437          26.849
213789445          69.816
213887751          24.415
213560084          98.431
214575894          52.947
219458326          76.408
213560089         109.790
215198491          90.088
216607515          24.027
216476446          96.806
218180383         535.524
215755553          33.237
216869670          83.958
216673068          34.027
215165742          26.057
216967985          89.225
215427891          41.233
219097908          16.970
214739764         107.131
216443702          42.482
215198521          35.904
218540860          38.690
215165759          23.067
214608706         218.957
219294530          37.307
215788356         411.927
215264067          80.607
219065160         111.023
215067465         116.692
213822283        1011.507
218835788          36.519
214843051          44.411
213794475          58.349
217951055          25.981
219589459          62.625
214739797          78.773
218803032          31.887
213199706          22.694
213461850          23.065
213887836          14.899
218377061          69.489
213527397         137.504
214707046         107.343
215362408          55.352
218409837          15.623
219851629         236.387
215427951          34.460
215886704          18.403
213789553          73.930
213789556          76.959
214182773          20.384
213658491          74.208
213396348          29.027
216017793          60.260
216443778          43.917
217656193          69.945
215264131          50.259
213691269          85.965
217721732          78.478
215165832          79.685
218573707          32.607
216542091          60.388
214018957          90.334
215395217        4366.442
216542098          43.645
218737553          21.187
217295764          16.368
215198612          41.236
214936470          36.427
219163543         273.283
215296914          62.924
218803102          79.906
218213278          75.444
216378277          73.797
217164710          31.114
213593000          90.575
215165868          22.598
218082221          29.498
213756850         414.188
218639283          18.287
219294646          20.938
213887929         105.876
214903738          44.065
215002042        1652.113
213756862         355.119
213593031          86.908
215362507          69.035
215624654          25.548
218704847          63.545
213560272          90.772
216574928          18.655
219556818         123.532
214903760         110.633
214870997          97.784
218016725          23.518
214772698         364.933
219687900         115.877
217295838          69.534
218508256          32.608
217033699          31.733
218475491          87.892
218541030         148.389
214543335         123.557
219655142          60.950
213691373          26.261
218278894          63.093
219393007         339.132
218967024          26.604
215198703          82.634
213724145          37.385
214871027          51.536
215231477          87.045
215329782          54.199
216574967          28.015
213527551         110.703
217066496          81.718
215264257          38.000
215231493          36.642
215559181          33.863
214576141          53.909
218049550        1473.408
215854103          25.747
217656345         357.638
213724189          19.728
216345636          41.221
216149028          31.509
215165996          85.772
219032628         375.153
215231541         103.205
219393078          17.942
217164855          71.632
219556920         610.382
217951287          24.902
213658682          42.834
214019133          30.041
218049597        1042.111
213396544         101.929
213888065         121.523
218377285          15.721
215002187          66.082
213691469          85.123
215067727          75.852
215395410          30.447
219556948         132.824
218901589          12.806
219819098         118.756
218147933          66.677
214936674          58.976
216149094        2380.562
213757030          55.126
218999916          35.023
219491438         694.693
216247408          43.833
213789809          27.153
216018037          64.348
215395449          28.372
217001083          34.863
213658748         105.312
213724285          55.933
215067774          53.924
214051970         159.971
219032709          39.300
218836104          27.041
219163785          29.196
215166090         101.382
215231627          67.801
215166093         116.646
214707342          49.932
219753619         509.929
213626003        1057.877
216181910         368.870
218442903          19.166
215690395         911.541
213757085          40.241
219655325         321.002
217525407          21.601
214936736         130.500
216902820          36.801
214117542          47.907
219393192          72.812
219524266          91.897
218705067          40.805
219229358         497.238
218377390          19.911
218016944        1095.610
213626032         120.271
215428276          16.050
214510772         307.993
213429430         123.616
213658811         569.035
216509627          25.927
214215875         454.458
216509640          55.450
215198923         136.788
217427147          31.966
219065551          43.798
216181968        9362.497
216083671          17.884
219327704          12.287
215231708          67.137
216607965          37.010
216542429         136.579
217820382          27.137
218410210          29.200
215133422         374.243
215887090          29.975
215788787          61.460
216607986          20.623
214117621          54.487
214707450         116.379
213658878          85.086
213724419          95.852
219655429          25.331
214281479         378.607
218803467          27.493
215657741          35.615
214969616          82.988
215297296         482.213
213396752         123.133
219032851          36.499
215952664          19.288
213789977          58.228
214445345          73.954
214314277          18.342
215264552          72.975
217460013          22.431
214969646          68.751
213626158         264.302
218180910         460.945
218737968          45.429
218443060        1012.530
217820470          29.283
215919926          30.713
218737975          34.341
215067962         108.342
213953851          66.885
218639674          39.332
213790011          56.783
215985470          23.605
216018244          39.862
219721030          65.150
215854407          35.562
214609225        1192.869
217558346          23.004
216345935         423.928
217361745          13.099
218541396          51.581
213396822          23.972
216542550          65.179
219753819         150.693
214936930          19.408
213527920         114.919
218246513         237.690
213757309         119.985
216116609          26.364
219622789         646.103
215854473        1910.822
213626250         745.324
215526795          20.983
216640915          98.590
216608149          17.373
213593495          70.725
216214936          31.714
217918874          19.807
219590044         110.578
219098524          35.626
216673694          84.947
215100834          30.858
213626280          22.469
217787819          91.026
215985584          16.706
214838709          21.743
216051126          80.755
216214967          25.667
213462460          10.387
213855680          98.163
218803648         187.477
219295170         118.047
215428547          50.221
213364163          99.004
214969797          39.339
217984454          30.242
218705353          16.684
213888458         109.244
217656783          58.042
215494096          57.747
218475986          24.090
216444371          29.549
215199190         110.543
216444382          42.988
214576608          20.154
216903137          61.140
216444386          58.999
213200356          24.506
214216164        1614.861
219196903         107.154
217787883         274.931
218115572          24.435
214773237         118.071
214707702          63.760
214871554          79.571
215920131          13.609
215297543         251.507
213528072          71.955
215494151          20.554
218639885          40.876
214740495         119.876
215002639          46.872
215494165          33.361
215985687          45.581
216247832         790.221
215395867          63.618
214576668         158.471
215232027           3.931
219557406         119.224
219819551        2438.997
215494176          44.776
214871586          81.363
213659171         504.585
218213927          59.791
213921321          41.086
213364266         108.581
215625259          22.274
213560877          30.048
215428655         254.456
217984560          18.300
218639921          94.267
219754034       10718.147
213462579          71.751
215330354         110.688
215924339        2420.525
218476086          26.196
219524664         170.148
214871608        7292.153
215854652          26.983
216575561         408.700
214904394          33.608
216215114         599.840
213790284          93.213
215035469          54.531
214871630         108.340
219622991         912.486
219065935          18.757
218410572          20.869
213986899         347.067
214281812         384.961
213659220         111.278
219000406         247.235
214609498          36.149
214511195          97.623
214740570         803.985
213266013          68.998
219164254         721.289
216084063          28.778
213593696          47.153
219852383         613.413
215101022          80.754
214511197          58.020
213593701          73.576
215461482         150.933
214707820         103.030
214183533          69.551
219098732          29.427
218443375          20.727
215232113          36.505
214740595          64.692
213200501          21.040
214707833          59.831
218345082          24.303
215854715          28.876
213528187         904.551
215920253          13.987
213462659         127.542
219328136         219.549
217362060          50.974
217067150          23.108
214707855          58.007
218672792         182.157
215395994          94.984
219000485          26.028
217951910          30.609
216542887          68.268
213855911          45.129
217853609          20.917
213921454          21.046
213528240           8.125
214937265          62.328
218771122          79.067
219590323         145.971
218443446         199.637
217591479          10.549
219229880          16.979
215953080          95.208
217984698          55.328
216706750          13.012
219688645          23.102
213724870         129.247
217919175          44.449
215232197          79.194
219426507          37.693
219590348          24.029
216805068          32.208
214740686         160.050
215297742          29.003
213692113          93.041
213790417          19.847
218738391          44.695
218148570         186.842
214937309          27.919
216870623         120.419
219262687          50.727
219197154          16.705
216215267          30.057
219557604          70.198
217820901          23.323
217034474          63.541
215756523          22.897
216116973          26.416
215265008          34.555
215920368          22.902
215265012          39.057
215232245          22.589
218148601          34.446
217820931          87.802
218738435          91.689
216477445         256.676
216739590          69.617
214839047          96.080
213495564         137.172
218443534          45.981
219033361          62.397
214249241         414.167
213724954          79.598
216051482          76.543
214937372          74.301
218443547          47.297
217919264         166.815
218967845          24.839
215920422          30.046
215101226          93.705
219721519          77.767
218181424          26.391
215330609          24.605
217132849         183.124
219230005          36.734
217886517          27.212
218967863          55.407
215002935          61.582
216870709          17.794
216739637          74.522
215953212          52.648
215297853         234.967
214740798          75.456
216674111         128.767
219655998          21.683
215134020          72.244
219426629         282.884
219393862          16.744
214871879          25.155
219557702          19.234
213430092          37.815
214708045          84.964
216575823         113.253
216248143          20.956
214806353          82.761
217984850         139.969
213593939         132.014
213921620          89.258
216346454         507.215
214609751          98.190
217952089          30.661
213462874          43.143
216346460         107.759
217427804           8.754
214904676          27.890
215232357          96.562
218345322          27.299
219197290          35.697
213725035        1854.254
215199595         107.213
213462890         299.383
217853802         183.704
213233520          23.800
216608625          39.729
217034610          16.776
216510326          24.208
215101303         100.390
218410872          73.902
214544247         646.101
215101306          22.322
214871931         115.878
213725051          77.685
215297917          30.909
213888894          72.927
215134083          35.143
213593990         220.150
219295624          67.281
219164555          26.206
218804108          36.488
216543118          84.782
217231249         109.535
219852691          41.668
218181531          28.906
219262879         257.705
214806432          49.513
215363496          26.185
214708139         117.683
216608683          53.399
213462964          32.222
216051641          33.721
216510395          23.073
214151102         293.309
214871999          85.878
214249413          56.877
218607560          19.403
214446028         176.447
219164620          38.413
213987281         262.712
213626834          31.216
215363539         112.067
213462996          87.411
219557845         537.276
214380499         112.957
218312665         261.547
218181593          52.200
218673118          47.572
216149983          35.827
214151135          25.172
215068647          95.309
214872041          85.993
216641517          29.554
219394030         357.890
213528560         146.379
217395184         162.721
219164660          87.081
215003124          74.851
214740982         115.442
218574839          27.520
217067513          56.582
213594112          54.825
219197443          77.246
217559050          54.288
213889036          98.800
