205279991          14.759         130.495
205322591          14.371         120.334
205133262          12.042          26.848
205363642          11.327         397.819
205012644          13.791         114.952
205083878          13.234          49.400
204997278          14.576         138.972
204966818          12.673          34.960
205060733          13.033         176.412
205172627          14.527         156.267
205315677          13.189          55.548
204966489          13.175          87.190
205365597          15.186         214.330
205288564          11.153         455.334
204942701          13.283          49.163
205104062          13.700          65.192
205364476          15.602         356.694
205370897          12.626          40.404
205145046          13.345         103.133
205081464          12.472          88.601
205156805          12.468         487.142
204944202          13.897         104.550
205036579          13.266          59.989
205083978          12.098          51.680
205401494          12.044          35.237
205209979          14.667         135.013
205004563          14.194          91.290
204956854          13.691          77.408
205003250          13.152         111.429
205273848          10.823          31.869
205087638          11.560          21.284
204981475          12.910         108.355
204980917          13.055          62.893
205022825          10.914          25.929
205077969          14.191          94.533
205378704          15.523         365.129
204970550          12.230          40.568
205130075          12.927          89.874
204923980          12.166          26.073
205394688          14.669         249.982
205058313           9.417          18.721
204939130          12.400          30.206
204967912          12.942          38.747
205366444          12.315          62.380
205104544          11.936          88.145
205010994          11.833          25.643
205099673           9.119          30.355
205325796          12.608          43.800
204921406          11.263          20.721
205114924          15.331         259.395
205221070           9.308          11.891
204959604          12.366          53.471
205017810          13.596          63.604
205174554          14.831         171.093
205339796          12.416          37.054
204921279          12.404          98.624
205130918          11.924          38.810
205071854          13.291          47.129
204937804          13.764          65.882
205172012          10.870          18.380
204996953          11.302          45.069
205124010          14.667         156.020
205025149          12.777          90.366
205308135          10.297         100.617
205228269          10.473          30.395
204990712          13.654          61.226
205075609          13.438         109.870
205114806          15.462         285.743
205167650          13.028         108.794
205115573          10.976          30.946
205332164          14.883         209.412
204909875          13.406          77.517
205010291          12.342          32.880
205106393           9.960          13.804
204982486          12.301          68.688
205236368          12.280          28.110
205037941           9.826          36.541
205277630          14.523         129.230
205301726          14.413         113.940
205389454          14.799         164.812
205290277          12.545          75.991
205117075          13.051          44.126
205103267          11.644          26.494
204982067          11.573          22.873
205295201          14.709         137.932
205017951          11.551          21.977
205370906          15.220         315.957
205133660          13.532          55.712
205183505          14.638         157.272
205136162          13.581          86.495
205225595          14.533         135.630
205170188          12.804         117.426
205058836           9.509          38.037
205129674           8.504             nan
205081985          14.000         121.134
204971139          13.365          58.516
205053477          12.173          22.602
205076867          12.412          27.304
204944958          14.326          99.271
204957219          12.815         109.739
205377096          15.428         247.869
205325317          15.191         251.576
205247351          11.835          34.633
204962319          13.098         473.676
205170731          12.538          44.755
204978611          12.802          38.733
205085709          15.891         224.636
205021051           9.435          64.542
205005878          15.911         240.195
205376470          10.818          14.657
205030321          13.960         126.180
205277745           9.480          23.806
205050270          13.140          55.586
205208289          12.425          37.206
205125028          14.757         170.725
205255342          12.180          35.230
205163989          11.867          27.717
204954427          13.851          81.593
204976998          10.344          89.439
204988311          13.686         116.225
204999591          13.024         104.093
205372530          15.054         204.983
204957419          13.393         134.175
205091401          14.183         124.135
205359726          15.586         276.034
205163896          15.155         256.114
205335969           9.342          19.156
205085890          12.287          39.265
205404604          12.459          52.221
205033177          15.660         268.444
205161474          14.263         107.685
205058409          13.085          98.934
204991970          13.273         112.771
205205452          15.757         512.568
204990410          11.896          43.356
205086156          12.177          29.710
204960069          11.675          20.648
205131034          12.094          29.856
205127380          11.946          42.169
205123559           8.744             nan
205272632          11.367          25.071
205050356          10.588          14.585
204971078          12.157          57.720
205076795          12.577          39.049
205035963          11.597          65.312
205302810          12.046          30.136
205010350           8.967          14.857
205353395          14.421         174.739
205328913          12.420          41.768
204927784          12.471          46.894
205168634          15.150         185.399
205326052          12.608          44.360
204962330          12.412          36.324
204998029          15.181         226.073
204941366           9.823          33.225
205380310          10.111         171.931
205243481          12.442          39.653
205185554          13.138         103.456
204942583          12.090          27.890
205115977          12.604          51.095
205073263          13.020          49.463
205030726          11.182          17.064
205140876          13.428          69.160
205282539          12.154          29.946
205060324          15.246         151.152
205063201          12.823          92.771
205061156          14.015          71.190
205372850          15.398         296.053
204946739          14.574          93.292
205078916          10.360          82.311
205002311           9.008          26.730
205271341          11.908          39.567
205168477          13.067         100.594
205229064          12.489          39.388
205064326          12.839          78.217
204930290          11.487          20.797
205031951          12.297          42.579
205277130          11.880          25.446
204967028          12.586          75.918
204978870          12.947          38.588
205260668          14.958         239.953
205231521          12.406          37.281
205125965          15.625         309.331
205067992          13.038          64.626
205361581          15.011         204.641
204921596          13.575          55.682
205159986          12.411          34.359
204968167          12.045          30.804
205112614          15.318         205.278
205339436          12.795          45.783
204926553          11.587          17.625
205108530          12.302          30.686
205283309          11.627          26.522
205344111           9.706          25.478
205010455          13.288          49.255
204988405          10.861          27.720
204970554          11.461          21.939
204968666          12.473          41.004
205124901          12.612          88.913
205104811          13.120          43.644
205347686          13.667          86.558
205221477          12.459          37.777
205299806          14.505         137.572
205059704          13.255          54.949
204922278          13.649         114.447
205376873          15.187         244.172
205032403          12.297          30.632
204972716          12.273         104.305
205057755          12.481          48.028
205006023          11.601          45.271
205021872          12.695          97.093
205189451          15.433        2955.755
204972858          10.299          47.450
205176096          12.438          36.166
205314163          12.010          37.609
205126510          10.879          75.994
205318182          14.842         513.490
205182574          11.131          21.086
204979076          11.740          39.692
204936839          12.483          30.582
205034706          12.508          32.391
205094128          12.608        2154.504
205353724          17.475         273.479
204968977          14.276         166.657
205159820          15.814         352.206
205021526          11.014          38.357
205247324          16.010         439.417
205355468          15.476         364.853
205345185          11.904          29.429
205345969          14.542         147.447
205009191          11.598          34.389
205033974          11.932         138.235
205038529          13.730          63.567
204920903          13.302         115.804
204963987          12.418          50.616
205396506          12.796          50.417
205365727          14.625         229.594
205084770          13.792          88.674
205318567          12.222          37.391
204983665          12.904          41.343
205102546          13.092          55.851
205275507          12.552          39.199
205320071           8.984          21.228
205102096          15.456         273.212
205079762          11.891          78.120
205105770          14.455        1606.449
204978185          13.380         120.054
205164526          11.974          28.643
205124438          13.901          78.798
205147293          12.612          94.872
205251885          11.029        1412.130
205384243          12.602          70.458
205015160          15.145         154.724
204956754          12.447          37.715
204959573          12.450          34.187
205056232          13.468          56.576
204990218          13.686          70.331
205138926          15.156         196.566
205317826          14.071          77.649
205133541          12.610          35.170
205042315          12.238          70.181
204966358          12.622          34.580
205125281          13.384          73.656
205308238          10.896          19.408
205255264          14.740         189.995
204918959          12.667          33.014
205094421          10.387          13.733
205363554          14.134         197.166
204912173           9.498          50.767
205325231          12.337          33.851
205148685          14.019          92.713
205260371          13.563          53.853
205143439          13.426         121.021
205167843          11.824        1025.254
205165591          12.755         104.729
204940173          14.226         132.289
204945713          10.027          53.370
205374736          14.788         164.820
204980200          11.349          57.531
205058381          12.946          40.640
205104829          15.594         277.542
204988230          12.495          30.102
205201824          12.617          38.281
205378117           8.088             nan
205042039          12.064          20.622
205302649          12.105          28.957
204936157          13.643          87.438
204988298          11.411          21.657
204992483          11.244          19.359
205149691          13.790          93.477
205038246          15.743         234.130
204926902          14.981         184.417
204928057          12.456          98.819
205214426          10.655          54.623
205089324          12.775          32.730
205198658          12.399         671.440
204917754          12.614          35.102
204998661          11.493          20.186
204957888          15.358         232.167
205115367          15.374         243.517
205060328          12.392          34.983
205322466          12.498          41.632
205065337          10.486          51.682
204940884           9.464          43.977
205121164          13.188          87.741
205212534          11.515          21.102
205068181          11.122         197.640
205109099          12.276         102.998
204916511          10.506          73.828
205059624          13.728          80.526
204990467          12.177         108.535
205182725          13.194          54.337
204950511          10.941          14.799
204944526          14.253         163.939
204996607          12.083          31.330
205148558          13.973         105.438
205172974          12.247          73.480
204962793          12.277          24.776
204963854          13.703          75.430
205200600          11.844        6431.022
205197137          12.298          33.732
205016423          15.790         410.771
205275758          11.590          25.828
204985666          12.389          36.408
205109515          11.278          32.270
205075009          13.325         119.015
205264891          12.204          46.777
205167411          13.713         101.428
204896724          11.329          19.827
204919190          13.579         127.089
205285645          12.403          34.547
205277030          10.298          22.474
205119476          12.788          40.093
205076504          12.247          33.186
205227574          12.851          47.665
205003986          10.608          73.524
204988431          12.140          30.200
204994732          11.637          29.514
205196284          10.552          15.340
205222823          12.323          36.828
205092406           9.421          61.815
204958441          11.823         109.314
205285100          13.713         311.317
205127105          13.143          82.717
205163752          15.849         703.464
205239609          10.326          24.029
204942495          13.695          61.583
204956404          13.853          81.326
205062129          12.608        8006.443
205004496          13.629          98.550
205236733          12.427          37.574
205089000          13.923         119.106
205008165          13.459          69.579
205112238          10.689          51.528
204974150          11.606          46.401
205067877          15.047         162.158
204947661          12.325         112.595
205370989          14.727         631.073
205111400          14.223         121.552
204953884          13.749         125.466
205098090          14.367          91.708
205067223          11.891          37.974
205124862          12.243          35.946
204953986           7.550             nan
204982954           9.895          38.643
205313098          14.918         291.324
205093293          11.542          80.542
205034095          13.437         121.110
205330279          15.184         222.278
205272592          14.513         168.685
205082498          12.341         100.371
204947538          11.814          21.642
205132456          13.441         118.935
205046932          12.807          37.541
205181202          13.929         137.748
205007263          12.176          37.674
205090446          12.456          37.542
204990105          10.422         110.106
205113563          14.113          97.785
204991063          13.207          92.754
204994822          11.512          27.362
205042301          12.883          90.101
205039568          12.245          27.259
205087771           8.829          67.632
205083344          10.564          14.689
205127253          14.200         111.801
205338746          15.183         259.952
205137277          12.988         122.935
204918755          13.435          99.790
205361920          12.357          94.642
204963302          12.841          60.974
205073881          12.848          46.858
205081062          12.543          59.815
205002298          12.277          49.269
205074208          12.461          38.299
205010775          11.745          39.202
205295982          12.375          40.022
205011893          13.666          67.356
205139968          14.256         102.933
205370086          14.960         259.559
205165730          12.442          38.429
205097216          13.949          87.151
205194318          12.549          45.574
205302258          12.110          40.953
205104929          15.573         133.668
204934678          12.927          92.632
205057416          11.837          29.797
205006806          12.908          94.600
204933042          13.750          62.632
205077075          11.572          22.674
205064579          14.129          87.063
205062676          12.998         103.465
204954485          13.316         110.300
205279916          15.452         283.857
205048884          14.354         152.155
205081409          14.986         147.115
205073483          13.073         112.154
204993795          10.953          17.283
205074996          12.660          77.425
205131239          13.082          66.202
205088285          14.034         117.148
205051053          12.377          40.921
204979603          11.166          12.885
205343322          12.642          94.546
204971518          13.688          60.575
205256914          14.184         246.741
205264486          12.026          30.459
205110548          11.862          31.336
204977567          11.153          68.291
204993167          13.358          98.135
205065618          12.563          61.443
205339525          15.495         336.097
205075313          14.611         117.540
204955334          12.841          36.308
205389796          14.821         187.155
205393525          14.424         128.862
204970434          13.200         120.545
205002924          13.128          97.242
205167588          14.220          85.957
205026865          10.522          14.708
205299870          14.742         232.603
205165923          11.727          56.189
205076804          13.722         438.126
205227262          12.618          40.625
205119378          14.417         126.963
205182007          11.999          30.874
205215224          12.148          32.709
205097572          14.000          80.966
204956268          10.875          27.547
205259559          12.294          30.783
205387342          13.714          77.807
205166311          15.416         337.144
205065290          14.358          75.608
205120291          12.245         713.359
205355408          15.259         332.117
205097925          11.150         446.918
205000379          15.304         229.275
205373642          14.195         109.605
205390789          14.158         164.231
204983888          10.839          25.274
205150662          12.251          28.509
204990801          12.752          45.192
205144339          13.850         124.214
205047210          12.026          28.716
205068415          13.370          46.717
204962763          12.377          29.868
205019541          12.902          97.005
205022214          11.819          33.959
204975129          13.545          92.551
205303993           6.558          83.784
