c00
202087454,11.500,148.173,15.860,0
202137225,12.000,176.218,75.859,0
202089093,13.300,72.050,32.979,0
202137847,15.000,254.418,82.083,0
202091929,14.200,594.857,80.524,0
202138046,14.800,3770.088,413.766,0
202067624,15.100,3996.905,174.425,0
202071903,11.300,67.440,15.275,0
202093828,11.100,203.212,30.326,1
202093795,11.200,130.746,16.007,0
202092719,14.200,280.733,57.394,0
202087265,11.100,177.765,42.739,0
202074786,15.500,956.527,175.072,0
202067781,15.000,2528.261,138.121,0
202086111,12.000,120.957,16.959,0
202081943,15.700,461.259,138.761,0
202137030,15.900,25691.651,167.055,0
202137943,11.700,152.933,75.582,0
202081642,15.000,342.435,85.380,0
202086826,10.600,22010.919,16.160,1
202139741,15.900,883.382,129.446,0
202137323,13.900,171.120,76.274,0
202138470,15.700,2161.525,241.896,0
202072519,11.100,195.014,15.549,1
202065832,12.100,219.114,43.217,0
202060891,11.900,469.353,23.545,0
202073371,10.700,29791.305,9216.789,1
202065255,14.800,8095.606,142.428,0
202066030,13.500,1835.987,530.576,0
202087138,15.000,157.068,78.697,0
202091821,11.500,128.800,26.308,0
202071999,9.900,105.975,11.156,1
202136039,14.900,2342.776,50.175,0
202087993,11.400,109.673,16.403,0
202095290,10.600,53.325,13.069,1
202064235,12.200,79008.409,1819.681,1
202067779,15.200,6598.290,114.708,0
202136042,12.600,141.474,77.813,0
202137772,13.100,135.983,79.330,0
202091292,12.900,583.810,32.837,0
202135742,12.700,957.656,41.125,0
202083904,14.800,939.011,107.967,0
202063916,10.800,477.900,36.536,1
202081079,15.600,239.347,67.679,0
202067380,14.800,1239.241,98.381,0
202088954,11.600,120.491,16.050,0
202065809,11.700,16910.175,81.864,0
202062609,12.500,141.944,40.755,0
202086621,13.000,446.178,28.085,0
202139204,15.700,663.318,146.026,0
202062634,12.800,90.157,35.427,0
202081038,13.900,373.549,139.495,0
202139712,14.400,232.619,103.375,0
202060443,9.600,325.935,75.805,1
202087478,11.500,624.293,29.970,0
202137954,14.700,274.724,155.964,0
202085829,15.800,768.863,123.178,0
202071304,13.800,110.158,52.193,0
202087896,10.700,89.902,20.875,1
202138819,15.900,3828.154,135.362,0
202072233,10.700,3044.331,15.321,1
202138123,15.000,327.566,77.223,0
202062464,9.300,727.670,718.302,1
202095390,13.600,250.310,41.793,0
202090814,11.300,154.649,14.445,1
202067722,11.600,160.987,80.711,0
202070260,13.500,303.331,84.587,0
202086218,12.200,2132.253,20.362,0
202084115,15.100,393.604,104.840,0
202090420,14.100,15666.499,34.100,0
202089822,10.600,121.034,11.582,1
202094802,11.600,46.812,17.323,0
202084668,15.200,404.896,111.841,0
202067469,14.600,454.097,153.539,0
202086766,13.300,165.081,42.582,0
202084105,15.400,301.672,83.390,0
202064530,15.400,108479.840,108916.640,0
202065206,14.500,134.073,49.187,0
202065942,13.100,543.630,172.013,0
202138814,14.300,178.910,105.492,0
202090320,13.600,226.437,42.748,0
202088979,11.600,239.710,21.358,0
202084160,15.400,1398.868,114.839,0
202139750,15.600,1275.964,135.706,0
202061338,10.500,270.045,124.791,1
202085248,15.300,2159.654,129.722,0
202136067,14.800,259.565,103.760,0
202085843,15.700,1708.356,110.818,0
202086963,12.100,134.149,28.694,0
202093649,11.600,249.086,19.866,0
202095238,10.800,3103.335,694.601,1
202060551,10.200,197.997,46.724,1
202137646,10.000,160.478,53.655,1
202071333,10.300,261.292,43.325,1
202087076,12.600,351.938,22.967,0
202066207,14.600,904.270,764.129,0
202093867,10.700,169.512,22.663,1
202136955,14.300,456270.801,32636.945,1
202085323,16.000,581.749,161.019,0
202064438,9.500,340.672,295.625,1
202068777,9.500,221.558,132.102,1
202133459,11.600,118.019,57.341,0
202060383,9.200,139.532,10.936,1
202068570,14.600,292.459,101.653,0
202065876,12.600,857.828,115.548,0
202093541,13.300,234.746,44.882,0
202091477,9.100,334.692,55.026,1
202071487,10.100,96.708,52.670,1
202137811,14.200,184.300,109.862,0
202091977,11.600,761.649,18.415,1
202087506,11.600,233.204,17.847,0
202127012,9.500,511.152,119.016,0
202090712,11.100,33.479,12.397,1
202067741,14.100,148.351,60.127,0
202083621,14.300,164.674,44.211,0
202139026,12.200,343.711,65.634,0
202136017,14.600,3233.694,119.688,0
202089941,10.100,36.016,10.627,1
202073416,13.400,176.934,18.089,0
202073210,14.700,4172.636,2705.490,0
202065856,12.500,3224.678,92.003,0
202139802,12.800,370.958,53.893,0
202092190,14.300,376.329,69.447,0
202067509,15.500,9352.214,128.442,0
202072895,11.600,242.980,71.831,0
202127953,12.400,1983.188,120.798,0
202068003,15.700,792.489,191.585,0
202060577,10.500,6032.112,5378.301,1
202063266,9.400,2099.094,722.804,1
202086202,10.600,109.008,11.269,1
202065169,15.800,9950.784,676.788,0
202065924,13.000,565.392,71.735,0
202139770,15.400,793.341,161.445,0
202086775,12.600,842.968,35.659,0
202068792,13.000,226.404,29.281,0
202083768,13.300,60.640,24.610,0
202095475,11.600,399.228,18.929,0
202084359,15.500,880.533,101.795,0
202095048,14.500,515.521,79.746,0
202083866,15.900,926.153,156.415,0
202092017,13.400,220.931,45.721,0
202095165,9.200,93.837,11.935,1
202065950,13.100,26830.913,45.277,0
202074705,15.200,7804.862,119.712,0
202127321,11.400,402.481,93.981,0
202094414,11.000,199.322,18.792,1
202085660,15.700,307.641,104.034,0
202137205,13.000,237.492,61.875,0
202119665,12.200,332.424,72.045,0
202136218,14.700,655.265,85.665,0
202127254,11.800,1575.256,93.897,0
202137696,15.600,343.406,110.323,0
202140002,16.000,1705.618,254.676,0
202094847,11.600,189.332,21.110,0
202138988,14.200,882.186,105.296,0
202138940,15.500,3878.431,135.194,0
202092434,10.700,152.260,15.003,1
202085047,15.300,3395.768,103.957,0
202083206,13.900,431.944,202.651,0
202068014,13.100,110.043,29.484,0
202136037,15.800,12437.773,145.745,0
202059645,15.900,2001.447,209.966,0
202063160,9.200,244.788,17.818,1
202095642,11.200,28.245,19.407,1
202092362,10.900,84.685,18.639,1
202137964,14.200,67.490,29.317,0
202137404,12.400,952.204,57.330,0
202092792,13.500,85.870,38.057,0
202135873,15.300,1055.740,156.822,0
202084640,15.900,380.179,127.610,0
202139762,15.700,699.463,143.230,0
202068793,10.300,145.231,81.049,1
202084611,15.200,1547.235,106.567,0
202088512,11.000,524.734,15.392,1
202084112,14.200,2569.394,56.136,0
202065120,12.600,5517.528,424.426,1
202088663,10.600,89.952,16.568,1
202094735,14.500,843.685,90.551,0
202093665,13.400,273.600,39.831,0
202095551,11.700,876.945,623.669,0
202088739,13.600,329.123,38.975,0
202086460,12.800,226.512,30.923,0
202083593,14.000,588.564,48.824,0
202070354,13.500,254.527,39.314,0
202089875,11.100,102.301,18.993,0
202094691,11.500,100.197,16.436,1
202139706,14.200,453.185,62.050,0
202137544,16.000,1378.126,271.560,0
202088782,11.400,648.431,32.204,0
202073175,12.600,4597.711,1896.952,0
202136008,15.600,11983.164,212.527,0
202090626,13.000,537.840,32.694,0
202083029,14.800,122.166,32.935,0
202065271,13.300,144.642,30.141,0
202081426,15.300,397.909,83.797,0
202081359,14.700,377.899,52.209,0
202126864,12.600,497.045,35.205,0
202092842,13.100,1018.361,33.521,0
202129685,10.300,625.482,113.055,0
202091990,14.200,400.708,53.943,0
202127030,12.000,1556.505,107.265,0
202089042,13.300,208.107,34.019,0
202136146,16.000,2803.788,165.906,0
202073217,12.400,18887.046,16597.750,0
202072867,11.500,321.087,58.424,0
202136023,15.500,50449.685,72.370,1
202074363,18.500,20833.135,157.541,0
202139028,14.000,519.333,100.068,0
202068422,15.000,1020.156,147.526,0
202086435,12.200,246.354,30.509,0
202139651,15.400,436.904,121.236,0
202094682,11.700,192.107,20.773,0
202127815,11.800,143.041,92.716,0
202136977,13.100,395.205,95.117,0
202068739,10.900,184.289,19.038,1
202064938,18.800,113258.080,21598.790,0
202084485,15.100,527.883,126.515,0
202094041,14.400,276.173,66.233,0
202127795,11.400,103.835,62.675,0
202084010,14.100,446.615,47.374,0
202081654,16.000,10069.304,181.820,0
202089038,12.400,516.235,29.781,0
202095609,13.600,95.900,36.637,0
202068745,11.500,162.181,16.097,1
202066854,14.600,1994.506,187.622,0
202139257,13.400,388.109,84.323,0
202084868,15.300,321.291,70.725,0
202066604,14.200,1876.372,1899.808,0
202127397,12.500,2840.615,73.610,0
202074545,15.100,22040.096,3069.203,0
202070275,13.000,184.460,32.623,0
202072374,10.700,238.877,24.968,1
202087449,13.500,432.812,40.010,0
202060571,10.400,1890.923,49.168,0
202062114,12.500,311.364,23.479,0
202093045,11.800,51.380,18.944,0
202066036,13.500,1938.850,83.032,0
202081609,16.000,465.095,153.669,0
202061253,13.200,227.678,81.513,0
202089029,15.000,210.443,84.781,0
202068490,15.400,740.524,206.427,0
202071867,12.000,872.725,784.455,0
202085807,15.900,548.707,199.455,0
202087591,12.300,790.113,26.181,0
202085659,15.800,709.421,172.649,0
202068724,12.800,103.475,28.142,0
202066983,14.800,1286.258,636.193,0
202111634,12.000,214.879,90.155,0
202136044,14.500,864.604,113.325,0
202060670,10.200,2932.256,34.194,1
202074444,15.000,4785.710,222.436,0
202070174,15.300,3039.811,197.745,0
202088569,11.200,157.337,14.270,1
202081644,15.500,839.055,97.404,0
202088460,11.300,120.390,13.670,0
202071576,10.100,83.170,9.155,1
202066192,14.800,385.203,94.056,0
202138891,15.900,2077.435,158.421,0
202071675,10.600,76.236,24.990,1
202090111,11.400,204.280,20.753,0
202068785,10.500,360.250,291.915,1
202136076,12.500,152.277,77.356,0
202065147,14.800,362.225,100.313,0
202087349,10.800,149.530,16.391,1
202137690,13.200,380.793,54.081,0
202073040,12.200,8889.113,8811.704,0
202065971,13.200,420.828,133.752,0
202070208,15.200,861.979,168.997,0
202088428,13.700,407.664,44.079,0
202068170,14.800,270.427,170.259,0
202068432,15.600,2069.160,223.538,0
202093025,13.600,440.968,42.836,0
202137673,14.400,610.097,95.190,0
202071875,12.000,211.218,37.271,0
202136422,15.900,570.930,199.575,0
202092957,13.700,458.018,48.545,0
202065834,12.200,228.555,88.612,0
202081515,15.400,394.075,133.742,0
202137904,15.200,7396.924,47.517,0
202063890,10.700,135.399,20.245,1
202137431,15.800,4619.247,356.915,0
202137550,15.300,433.749,204.842,0
202129644,11.400,310.721,108.866,0
202064214,12.100,2697.001,105.150,0
202083047,14.700,300.079,60.572,0
202065293,16.900,407.359,145.567,0
202070230,15.100,1306.444,164.547,0
202087770,10.200,169.986,12.425,1
202066038,13.500,407.215,199.665,0
202135938,15.900,1101.987,198.545,0
202060795,11.500,347.506,165.911,0
202062204,12.400,1646.290,16.729,0
202059231,11.700,213.042,94.294,0
202135756,15.800,743.214,118.387,0
202066618,14.300,1412.747,1065.640,0
202135260,12.900,1168.683,517.546,0
202072915,11.600,25.249,18.413,0
202066028,13.500,214.274,60.544,0
202135737,14.900,1482.825,136.746,0
202089263,11.100,56.892,29.853,1
202074761,15.400,430.499,151.858,0
202084095,15.600,373.267,116.443,0
202139797,11.400,150.424,25.989,1
202127096,11.000,7314.477,46.906,0
202137653,15.900,3164.593,155.467,0
202127197,12.700,425.057,117.433,0
202059359,9.300,99.335,14.776,1
202090757,11.200,421.569,21.443,1
202071562,10.200,274.884,10.116,1
202086874,10.800,109.266,21.324,1
202068593,15.800,1763.353,417.619,0
202068404,14.500,475.955,199.955,0
202092175,14.600,20584.671,60.957,0
202071803,10.900,637.138,274.961,1
202070340,10.700,132.107,32.343,0
202072898,11.700,120.629,19.316,0
202135815,13.100,2516.657,70.253,0
202127403,11.800,266.293,89.120,0
202137660,15.300,1016.414,100.114,0
202081335,14.800,1294.504,93.702,0
202064898,18.700,3168.761,667.263,0
202095254,11.300,314.485,309.661,1
202095343,11.300,535.811,21.009,0
202087719,11.300,306.859,15.428,1
202072812,11.400,421.387,367.818,0
202087926,11.300,147.231,19.616,1
202095079,10.500,748.544,19.713,1
202135961,14.300,678.611,125.907,0
202071677,10.300,1250.264,586.823,1
202094066,11.700,208.642,29.274,0
202071897,11.700,169.766,18.536,0
202094474,10.900,138.197,11.752,0
202088185,11.600,274.412,18.482,0
202088214,11.600,162.404,13.994,0
202086962,11.500,290.542,15.786,0
202091950,12.900,471.052,46.369,0
202086511,12.100,121.026,35.147,0
202089804,11.700,71.156,17.961,0
202093154,10.600,162.190,18.336,1
202135254,15.800,6615.292,147.248,0
202094312,11.300,299.945,38.414,1
202139633,15.900,315.991,100.305,0
202137681,15.900,1712.965,253.471,0
202084433,14.400,186.919,82.318,0
202068826,11.700,941.509,15.290,1
202072719,11.400,129.336,20.946,0
202073213,9.700,4604.372,76.708,1
202088066,11.800,209.913,18.890,0
202137501,15.900,957.417,163.731,0
202071853,11.400,115.135,21.249,0
202083032,14.700,324.177,60.162,0
202071330,9.500,163.564,117.471,1
202059291,9.000,122.878,19.304,1
202061743,18.800,1195.931,110.509,0
202065125,13.300,8191.404,1501.934,0
202135995,14.600,656.086,70.649,0
202085815,15.700,1941.169,147.233,0
202093866,11.200,1762.388,19.743,0
202135252,15.900,10987.907,231.413,0
202070361,13.600,265.036,37.043,0
202086214,11.300,222.877,23.298,0
202066939,14.100,1714.166,275.286,0
202072609,11.400,264.077,13.247,0
202127861,12.200,692.141,85.272,0
202127931,12.900,1996.012,112.719,0
202084678,14.900,210.968,65.844,0
202087669,13.200,262.546,37.549,0
202081270,14.600,257.435,66.576,0
202093505,13.700,1212.663,44.909,0
202068802,12.600,115.131,75.604,0
202095532,11.700,144.934,18.483,0
202139163,14.200,235.022,76.018,0
202095483,13.800,228.294,55.010,0
202139256,15.300,4462.168,232.119,0
202087125,11.700,326.930,18.987,0
202093913,11.000,52.763,24.218,1
202090565,13.200,546.131,265.357,0
202091999,14.500,291.535,116.839,0
202135998,15.500,3475.926,147.577,0
202093393,11.400,203.909,26.122,0
202091209,12.900,298.967,27.315,0
202085183,15.100,9732.739,9694.161,0
202137900,15.300,1135.263,181.693,0
202092299,10.800,340.189,215.636,1
202060623,10.500,137.959,8.368,1
202138186,9.300,135.803,66.604,1
202135770,12.000,865.247,36.249,0
202067744,13.000,161.896,84.548,0
202068827,11.600,336.756,16.279,0
202127330,11.800,569.749,80.946,0
202137518,15.400,1144.202,147.719,0
202060460,9.800,92.917,13.693,1
202061806,16.600,622.273,211.224,0
202088020,11.800,623.800,20.750,0
202093779,9.900,168.478,19.195,1
202066045,13.600,5989.511,88.328,0
202072947,11.700,1409.042,371.794,0
202068289,14.800,517.685,144.469,0
202062633,13.500,349.121,28.889,0
202072596,11.200,103.257,50.548,1
202136434,16.000,1111.324,67.104,0
202138827,14.200,199.856,91.409,0
202088777,13.100,276.980,35.962,0
202085914,13.900,611.821,195.875,0
202093042,13.500,427.680,51.406,0
202095311,10.500,195.672,15.410,1
202094852,13.600,2205.214,780.508,0
202090790,11.100,485.134,19.691,1
202073185,13.100,7350.780,3771.773,0
202137841,14.100,128.345,93.173,0
202139740,15.200,750.878,159.301,0
202065500,15.500,5805.108,527.512,0
202068701,10.100,152.549,20.482,1
202067342,14.200,790.297,73.272,0
202094640,11.700,2630.214,90.986,0
202090315,14.200,169.455,52.356,0
202063527,9.900,2988.061,13.347,1
202092556,9.100,67.861,19.531,1
202090345,12.600,951.312,33.038,0
202089458,11.400,212.501,20.074,1
202072585,11.400,5718.503,11.047,0
202093007,13.300,1846.582,58.383,0
202085881,11.400,139.891,12.952,0
202088906,11.600,246.522,24.393,0
202092783,13.600,712.577,48.091,0
202094259,11.100,161.220,14.091,1
202095295,9.800,204.040,14.231,1
202070393,14.300,241.090,48.895,0
202067834,13.300,239.933,72.354,0
202073270,10.500,15218.610,12684.109,1
202095407,11.500,339.174,23.179,0
202084555,15.100,960.291,167.597,0
202138008,14.300,128.539,95.013,0
202094580,14.500,282.977,90.302,0
202088056,11.800,505.963,51.467,0
202059346,10.700,359.014,91.170,1
202087159,13.200,213.650,118.513,0
202068688,11.900,258.190,16.720,0
202138912,14.900,1875.233,120.389,0
202074397,14.800,808.290,353.539,0
202060514,10.000,180.043,41.144,1
202139347,12.700,309.251,126.733,0
202090237,11.500,147.439,14.107,1
202068341,14.100,455.871,130.290,0
202091254,13.500,270.479,32.658,0
202127345,11.800,583.587,97.702,0
202126825,13.100,280.556,97.616,0
202061353,9.800,1144.978,338.778,1
202068439,14.500,918.121,187.815,0
202072600,11.300,45.024,15.502,0
202071702,10.500,275.246,245.041,1
202064435,10.600,662.019,566.801,1
202090451,15.100,214.877,92.452,0
202091412,11.300,230.118,13.511,0
202136025,15.200,3608.070,182.220,0
202068723,10.500,277.110,141.516,1
202089886,11.200,137.285,20.480,1
202090007,10.900,315.483,15.640,1
202094655,13.500,101.282,36.346,0
202139901,15.800,2013.555,113.205,0
202093743,14.400,1364.302,100.351,0
202066115,13.800,7716.260,116.852,0
202083975,15.600,262.417,87.877,0
202073442,13.600,254.510,51.046,0
202139749,15.200,582.381,155.429,0
202074423,14.500,513.631,230.422,0
202090541,13.800,1367.916,45.958,0
202137157,12.800,172.840,113.310,0
202139039,14.200,405.164,138.268,0
202084060,14.400,171.592,71.035,0
202074558,13.800,617.459,85.755,0
202083930,13.700,204.006,94.653,0
202072860,11.800,88.902,19.879,0
202085675,15.900,865.603,151.271,0
202068487,15.700,1680.982,1112.798,0
202137489,13.400,166.902,83.698,0
202136118,15.200,241.014,97.008,0
202092566,11.300,168.346,19.114,1
202067496,14.900,3214.608,108.239,0
202127069,11.500,686.592,80.259,0
202085105,15.800,1244.401,173.507,0
202127106,9.900,238.939,67.657,0
202071862,11.500,1469.164,11.960,0
202140007,12.100,163.144,100.620,0
202095625,13.600,339.723,46.538,0
202071902,10.400,74.832,12.134,1
202061102,13.300,114.160,77.227,0
202081532,15.700,12838.302,138.706,0
202088965,11.600,1234.656,617.498,0
202073136,11.900,15200.895,350.111,0
202060824,11.700,1675.287,24.990,1
202138999,12.700,378.716,71.284,0
202066702,14.100,1677.486,348.382,0
202068199,15.400,9787.222,329.879,0
202087515,13.200,287.255,55.109,0
202127850,11.800,1451.856,89.712,0
202065150,14.900,7565.362,1394.162,0
202093875,11.000,396.533,18.256,1
202061808,14.400,9038.932,778.621,0
202085320,15.200,283.736,77.929,0
202086133,14.200,256.855,48.497,0
202087557,12.300,291.214,27.076,0
202085605,15.600,1740.548,97.689,0
202083067,14.700,251.653,54.432,0
202137278,14.900,1152.880,61.734,0
202071569,10.100,28.083,7.852,1
202071266,12.500,468.151,428.480,0
202060461,10.200,465.767,421.911,1
202137667,15.500,1344.864,146.398,0
202067337,13.900,327.621,212.628,0
202087296,10.500,191.208,19.272,1
202091907,11.500,252.841,14.146,0
202127354,12.000,351.685,86.552,0
202139878,15.900,457.588,123.795,0
202073017,11.100,200.216,115.881,1
202139334,13.900,396.935,120.565,0
202085143,15.100,1640.187,100.821,0
202072517,11.300,38.766,11.595,1
202066899,14.600,5075.509,105.772,0
202090089,11.700,318.556,18.125,0
202093921,11.100,115.109,51.578,1
202071475,10.200,70.415,10.016,1
202067546,15.700,3236.419,300.465,0
202090913,10.600,163.099,17.713,1
202086060,12.000,257.540,19.275,0
202139613,14.600,7434.346,75.178,0
202139989,15.600,768.292,153.022,0
202084534,14.400,600.523,40.058,0
202137785,14.700,464.081,94.998,0
202071292,10.900,373.737,347.388,1
202065279,14.600,1294.710,89.068,0
202064641,17.900,43079.422,618.699,0
202084125,13.700,292.927,106.743,0
202081949,16.000,846.509,182.093,0
202060425,9.600,262.063,8.337,1
202084212,16.000,333.144,98.913,0
202068761,12.300,1179.334,56.451,0
202085432,15.400,4860.581,125.609,0
202089818,10.900,118.062,18.175,1
202074642,14.800,932.368,126.755,0
202067903,15.500,776.194,202.041,0
202135781,11.500,213.556,46.921,0
202127714,13.400,1106.107,139.797,0
202072913,11.900,141.512,17.188,0
202065284,15.400,3863.214,141.477,0
202084436,14.400,294.261,82.153,0
202127811,11.200,206.138,62.183,0
202072835,11.600,279.907,15.765,0
202088086,11.500,186.848,22.123,0
202126871,13.600,4903.228,50.233,0
202072818,11.700,44.117,19.127,0
202094987,13.500,1028.431,36.308,0
202092657,11.500,91.243,27.725,0
202139701,12.800,2200.008,105.679,0
202074517,15.200,4356.451,249.410,0
202127176,9.600,712.707,34.212,0
202068476,14.200,1643.115,184.396,0
202094378,11.200,215.674,22.089,1
202065552,10.200,33236.587,33073.657,1
202065136,13.800,23221.996,4393.745,0
202135858,15.300,1269.834,159.467,0
202089736,11.600,346.330,19.538,0
202127635,11.300,268.165,119.176,0
202090218,11.400,13476.126,13.726,0
202093938,11.200,697.724,24.350,0
202090145,11.700,146.753,24.427,0
202087128,12.700,134.755,32.217,0
202072739,11.300,76.207,12.559,1
202064143,11.600,217.226,23.675,0
202065812,11.800,1891.661,836.479,0
202085444,15.900,616.424,140.276,0
202090990,13.900,110.234,47.680,0
202084176,15.900,566.717,140.855,0
202083332,15.600,386.679,118.650,0
202091998,11.700,56.146,15.398,0
202083529,10.400,190.514,9.857,1
202072341,10.700,253.388,18.987,1
202081287,14.700,155.519,57.854,0
202089251,11.100,427.691,15.972,0
202068477,14.000,288.776,220.990,0
202072530,11.000,407.945,81.925,0
202127281,10.900,234.445,36.072,0
202083647,14.900,335.448,73.867,0
202138184,15.700,370.225,103.222,0
202094651,15.000,668.843,104.539,0
202090542,11.700,258.089,18.508,0
202089485,14.000,831.441,69.201,0
202139261,13.200,365.313,80.832,0
202092252,14.400,738.891,59.186,0
202081259,14.600,1011.349,53.268,0
202092014,14.600,160.152,76.492,0
202139074,14.500,358.797,95.488,0
202127064,11.900,954.857,88.323,0
202066058,13.600,1387.063,101.513,0
202139099,15.800,566.296,147.551,0
202062529,12.600,326.198,24.360,0
202071992,9.800,263.965,26.376,1
202059192,10.000,459.613,21.536,0
202087336,11.000,149.305,11.698,1
202120526,13.100,293.829,45.199,0
202094762,11.800,530.034,457.509,0
202072075,10.400,381.425,340.016,1
202137484,13.200,473.082,94.836,0
202060510,14.700,2742.537,595.972,0
202070396,14.300,262.839,44.622,0
202137950,15.500,1380.240,110.617,0
202065968,13.200,1617.551,67.415,0
202084641,15.700,314.493,121.286,0
202066396,14.000,330.814,62.971,0
202127238,11.200,592.808,74.145,0
202088968,13.000,350.455,49.745,0
202081566,15.700,393.154,116.144,0
202093414,13.300,5187.215,35.144,0
202067709,15.900,6795.579,368.085,0
202091825,14.200,430.367,69.428,0
202095197,11.100,143.249,88.809,0
202068059,15.000,1008.633,698.467,0
202091437,11.300,53.712,13.247,0
202064541,12.100,41058.661,3801.080,0
202092912,11.700,437.065,21.775,0
202094095,13.300,131.803,32.592,0
202088555,11.100,44.851,15.822,1
202068390,13.100,227.360,35.169,0
202135183,14.900,1547.797,253.632,0
202135186,12.200,168.692,105.474,0
202085828,15.800,1986.659,110.153,0
202088846,11.500,134.519,15.534,0
202127413,11.900,197.874,70.285,0
202071747,10.500,2044.682,38.267,1
202065133,13.700,1941.428,280.162,0
202061205,9.500,107.285,56.987,1
202135061,14.100,398.834,131.921,0
202093707,13.700,623.645,271.475,0
202065323,10.400,139.308,35.668,0
202089945,11.300,375.420,26.538,1
202067855,15.900,1153.937,326.288,0
202085289,15.600,845.375,118.952,0
202127607,10.200,146.037,66.456,0
202093185,9.200,71.061,17.660,1
202139914,13.500,391.894,94.348,0
202138800,14.800,1039.684,168.289,0
202071488,10.200,121.605,29.442,1
202091775,11.400,212.116,17.287,0
202135953,14.900,517.876,133.009,0
202092874,13.200,785.711,32.575,0
202090905,11.000,100.234,13.066,0
202070217,16.000,26266.252,3520.145,0
202088852,11.500,100.879,16.676,0
202081280,15.900,464.570,178.403,0
202062454,11.100,67.586,16.965,1
202093038,11.800,121.326,29.917,0
202127223,12.300,597.068,105.212,0
202090286,11.500,319.577,39.086,1
202127381,12.500,330.765,122.959,0
202068614,14.500,1725.663,92.344,0
202065852,12.400,437.565,92.190,0
202084567,15.000,866.002,118.700,0
202091053,11.500,251.643,101.725,0
202073262,14.900,7439.951,6429.705,0
202061248,12.800,4282.493,806.039,0
202072001,9.800,157.522,55.409,1
202137972,13.500,117.940,38.989,0
202068770,11.900,272.066,21.158,0
202083553,14.600,300.581,53.790,0
202072443,11.000,144.287,109.180,1
202090641,11.800,201.105,17.221,0
202072992,10.000,506.648,24.133,1
202073099,10.800,46.250,10.738,1
202065757,12.000,259.341,68.504,0
202137436,13.200,232.673,107.014,0
202071551,10.200,147.252,10.487,1
202066007,13.400,421.816,131.676,0
202092686,13.200,61.197,29.623,0
202071559,10.200,108.293,14.409,1
202089853,10.300,118.492,13.864,1
202072962,10.100,250.982,19.345,1
202095418,11.500,182.107,15.202,0
202087096,14.100,206.094,70.090,0
202083734,15.200,394.938,86.407,0
202086316,12.800,95.784,27.079,0
202071698,10.300,718.439,684.394,1
202127539,9.500,477.601,39.608,0
202088591,11.200,360.109,13.596,0
