c08
220575476,13.394,228.160,37.131,0
220638097,16.195,1424.618,425.084,0
220670187,12.575,325.686,27.944,0
220571395,15.643,594.343,169.073,0
220585628,18.267,3242.472,982.042,0
220338112,15.520,516.720,195.273,0
220679424,18.733,7849.021,1857.485,0
220453738,12.234,224.935,44.071,0
220629489,14.119,311.109,85.533,0
220177607,12.222,574.174,25.500,0
220147642,12.417,991.636,35.390,0
220285539,13.144,168.161,40.890,0
220629698,17.445,2451.133,537.836,0
220692288,14.196,782.420,91.705,0
229228456,14.200,686.934,267.878,0
220455911,14.007,1765.492,59.095,0
220411849,13.041,417.703,29.318,0
220477223,11.402,59.435,14.757,0
220202179,15.341,1220.594,225.745,0
220697448,12.374,1551.765,29.788,0
220383567,15.247,246.871,104.855,0
220284049,15.816,560.408,200.564,0
220257687,14.004,350.699,91.592,0
220172755,11.871,856.956,23.183,0
220361008,15.848,1449.298,277.372,0
220461232,14.199,364.569,56.827,0
220580369,14.327,181.619,86.475,0
220363280,16.434,2042.665,356.272,0
220694973,15.140,861.423,125.553,0
220383711,16.190,1554.732,576.656,0
220474052,12.892,561.094,44.125,0
220688665,14.797,292.430,145.619,0
220626637,17.116,5576.741,1279.410,0
220351386,11.736,138.335,17.379,0
220332715,16.239,672.006,210.312,0
220272730,16.270,852.325,240.773,0
220524468,10.432,155.793,92.460,1
220264173,16.557,6140.052,386.550,0
220688145,18.230,3712.232,1296.979,0
220652905,9.286,147.874,13.004,1
220266372,16.683,2572.254,278.725,0
220202717,18.243,7718.001,2365.408,0
229228625,17.430,8758.105,309.748,0
220228222,16.291,896.476,198.350,0
220509021,13.203,297.414,31.881,0
229228681,18.460,10134.800,2311.584,0
220509865,16.345,548.866,167.660,0
220675226,14.549,344.285,83.791,0
220284887,8.186,4521.871,16.992,1
220206912,17.955,3976.610,1233.875,0
220289287,17.568,2711.758,512.825,0
220660963,16.905,6734.380,404.001,0
220264224,15.540,499.457,149.941,0
220681892,12.935,233.415,69.644,0
220280294,11.426,170.771,64.762,0
220709293,16.194,922.538,493.184,0
220200912,13.453,677.521,59.789,0
220382597,10.007,129.604,93.191,1
220229386,12.421,152.234,27.165,0
220721216,17.206,98595.230,100213.846,0
220332608,15.682,672.373,155.767,0
220363939,13.372,355.259,49.794,0
220495564,15.413,292.458,101.529,0
220241803,12.948,739.706,35.029,0
220280966,16.293,773.056,274.316,0
220354979,13.268,186.098,47.218,0
229228830,21.300,4981.057,3045.946,0
220300607,9.829,200.340,32.705,1
220576814,12.623,257.139,60.034,0
220281519,13.501,286.972,49.217,0
220191991,14.189,36172.173,36033.626,0
220522292,14.554,270.318,68.086,0
220472590,15.776,955.150,217.999,0
220605455,14.513,842.411,63.492,0
220548196,16.429,1580.412,363.167,0
220700926,12.382,248.427,99.249,0
220271661,13.710,269.872,46.165,0
220458607,12.442,87.405,41.918,0
220673429,12.359,262.184,24.806,0
220612271,13.604,107.045,48.361,0
220440452,17.043,1249.410,393.534,0
220251118,9.870,100.171,16.133,1
220216800,13.488,415.955,53.199,0
220150064,12.582,1447.598,29.814,0
220240933,15.893,3047.467,89.369,0
220551429,15.063,268.838,92.154,0
220220385,14.515,656.411,124.131,0
220561510,15.257,322.649,128.406,0
220425895,15.742,636.001,144.445,0
220554726,16.404,867.664,227.553,0
220462300,14.519,626.116,67.712,0
220334022,11.759,44.945,16.272,0
220647882,13.032,578.338,44.475,0
220717820,11.651,1146.234,23.148,0
220293533,11.387,323.119,20.187,0
220233304,15.948,492.326,161.299,0
220552318,12.431,767.310,32.325,0
220693892,13.386,731.215,58.422,0
220580191,15.683,20997.020,150.060,0
220215805,18.641,5569.714,1520.009,0
220429301,12.618,224.599,47.439,0
220171537,16.573,6833.909,982.234,0
220632435,13.465,162.368,45.915,0
220525302,13.315,127.069,39.733,0
220194126,13.653,251.749,94.896,0
220502878,13.537,121.698,35.099,0
220417757,15.580,485.688,150.670,0
220620589,14.046,1292.003,98.000,0
220575441,17.584,156350.362,151251.088,0
220270072,11.477,371.876,20.060,0
220224720,11.580,276.716,29.890,0
220347331,14.174,781.769,223.612,0
229228577,18.570,8915.157,1846.371,0
220690351,12.884,432.361,38.404,0
220531163,9.969,132.518,17.624,1
220304223,10.197,199.329,39.086,1
220188198,14.942,1363.784,137.263,0
220359516,16.275,1229.624,322.814,0
220464023,12.866,979.428,39.334,0
220292524,13.751,4354.696,50.735,0
220687824,15.915,30512.609,244.645,0
229228826,21.020,5058.991,4007.485,0
220557930,16.243,930.656,241.843,0
220361184,14.773,1054.365,103.427,0
220427746,16.774,909.649,297.676,0
220589185,15.789,479.454,150.182,0
220590588,14.230,747.852,114.624,0
220669327,16.000,2733.041,313.102,0
220452613,13.807,412.296,65.299,0
220235926,18.347,3363.485,815.639,0
220160907,16.155,1310.425,351.688,0
220465040,13.830,164.299,65.913,0
220661842,14.913,638.627,102.758,0
220250326,13.815,133.644,93.723,0
220358412,13.601,80.752,37.474,0
220181943,18.318,5048.607,1107.388,0
220231267,14.114,309.044,76.771,0
220367353,15.549,1069.911,259.995,0
220486035,14.004,965.257,126.195,0
220416799,14.934,493.734,157.428,0
220643280,12.718,157.485,35.936,0
220521074,18.712,4661.196,1295.712,0
220513832,16.358,770.779,236.247,0
220257248,16.305,1739.266,289.586,0
220545113,14.772,196.747,72.204,0
220514653,12.542,124.861,26.646,0
220537321,12.463,899.449,31.363,0
220720768,10.114,447.305,103.587,1
220465300,18.793,7376.484,2596.933,0
220415864,19.116,11105.785,3070.892,0
220206011,18.421,8809.504,1471.391,0
220360275,13.679,404.516,55.607,0
220226963,18.322,7205.866,1993.193,0
220501759,12.873,61.698,32.474,0
220297248,13.196,75.813,29.573,0
220720678,12.282,744.788,22.855,0
220405185,15.909,403.108,127.095,0
220470773,14.658,172.474,68.436,0
220296978,15.201,379.664,93.774,0
220670165,13.311,464.468,45.242,0
220205945,12.506,235.873,27.942,0
220662924,10.657,184.982,116.863,1
220412849,12.782,54.253,25.816,0
220261082,15.106,505.909,233.571,0
220172874,15.518,2936.770,836.274,0
220249331,17.018,1789.252,559.402,0
220267323,11.621,620.209,19.766,0
220352305,16.205,5572.080,267.461,0
220588411,13.265,99.239,37.008,0
220246434,13.523,336.402,40.518,0
220185397,12.905,392.944,39.687,0
220669802,14.011,60839.430,23265.670,0
220230999,15.402,436.652,128.383,0
220564157,12.675,1393.521,30.119,0
220339182,12.961,119.526,36.543,0
220527167,11.715,43.937,18.239,0
220330527,18.807,5620.839,1653.463,0
220556629,11.809,160.716,21.973,0
220556776,13.089,145.532,27.535,0
220681212,13.372,556.584,53.557,0
220677895,13.089,578.893,167.052,0
220182475,17.406,2630.428,744.600,0
220450903,13.481,308.287,40.573,0
220621988,13.662,298.681,54.547,0
220606080,12.922,89.028,33.049,0
220471301,17.223,1984.505,468.183,0
220501393,13.649,204.751,47.813,0
229228383,18.500,10718.828,4561.596,0
220654475,12.370,388.831,26.850,0
220611809,13.096,227.799,37.338,0
220175173,11.252,937.679,32.012,0
220722512,15.735,10328.761,183.774,0
220526677,13.512,168.280,35.929,0
220431889,15.937,461.285,146.147,0
220403266,12.305,154.416,73.329,0
220212502,17.582,2825.140,899.501,0
220342291,15.882,681.826,201.255,0
220261511,14.087,508.162,67.018,0
220273911,12.676,186.014,31.158,0
220236304,15.965,1443.824,224.374,0
220675130,13.708,359.694,57.465,0
220511553,18.859,7350.775,1109.911,0
220223293,18.445,4501.723,1117.981,0
220256890,15.471,837.433,246.332,0
220357545,11.876,94.110,20.653,0
220509790,14.675,519.663,79.079,0
220411308,12.132,182.131,21.321,0
229228867,22.460,19894.298,256.171,0
220208846,12.172,202.271,89.257,0
220707064,16.637,4262.469,475.178,0
220217033,17.675,2376.312,682.391,0
220697414,14.413,808.992,104.300,0
220253642,13.672,283.722,64.230,0
220674896,13.637,379.957,52.508,0
220533468,15.964,596.830,109.084,0
220513409,12.549,159.721,30.927,0
220175395,13.103,6236.600,36.474,0
220684708,15.683,1491.281,154.738,0
220230064,15.263,536.386,130.768,0
220581121,14.054,499.449,53.730,0
220140152,18.464,41508.929,215.862,0
220535118,12.050,100.353,18.881,0
220706422,15.140,521.775,189.046,0
220714692,18.818,36042.820,6864.247,0
220724228,13.222,1120.210,41.851,0
220721037,12.636,306.832,39.790,0
220474810,15.850,453.646,136.052,0
220445924,12.870,699.661,37.251,0
220210995,11.948,351.218,28.449,0
220159844,11.543,703.156,20.673,0
220484270,11.934,119.720,19.566,0
220634298,16.791,1269.311,381.401,0
220522646,12.768,173.507,102.304,0
220648976,12.036,470.187,54.744,0
220226561,16.258,802.519,317.896,0
220454031,11.861,562.368,36.564,0
220469379,15.127,243.127,99.465,0
220361716,13.369,162.201,40.889,0
220370637,13.823,117.808,46.173,0
220551798,13.291,443.105,40.866,0
220668675,15.518,480.301,149.424,0
220549231,13.054,86.321,40.557,0
220678983,14.340,654.985,78.516,0
220491913,16.794,1304.713,355.481,0
220347959,12.387,66.069,22.139,0
229228514,19.202,39239.085,11898.788,0
220661480,15.256,2642.077,118.579,0
220680367,14.005,2426.905,2363.582,0
220519283,13.240,118.737,30.258,0
220483040,14.841,360.112,84.884,0
220716567,15.379,7038.261,156.655,0
220472396,18.722,8786.967,1128.582,0
220686519,15.502,33527.602,139.584,1
220431990,11.733,231.559,19.032,0
220684126,18.713,5717.070,1754.213,0
220555658,13.780,373.591,54.812,0
229228945,19.013,10598.076,4376.318,0
220171524,16.430,3619.919,1779.563,0
220392728,14.610,318.019,71.620,0
220650257,11.510,231.155,18.144,1
220419245,18.857,8535.984,2021.913,0
220499108,13.877,134.962,46.440,0
220189024,14.983,589.616,16.806,0
220218420,16.850,2670.816,1043.402,0
220428391,19.354,10627.693,2379.806,0
220629791,13.642,321.909,99.356,0
220652859,18.721,5090.552,1486.155,0
220354401,15.849,1050.101,193.309,0
220140691,12.573,1718.195,69.736,0
220459286,13.797,86.118,41.101,0
220633330,13.554,126.827,43.960,0
220507616,18.912,7223.119,2187.107,0
220231902,13.799,141.270,54.971,0
220210844,14.860,16726.328,53.015,0
220658003,15.838,879.517,165.343,0
220323405,12.349,590.992,19.130,0
220742748,14.238,1998.087,93.054,0
220689697,14.110,291.604,84.359,0
220516899,14.314,812.154,795.529,0
220187268,16.619,2981.915,537.208,0
220195721,17.464,2645.422,727.223,0
220710482,14.726,3184.709,22.388,1
220575590,13.754,575.524,60.346,0
229228412,18.800,13502.558,2605.439,0
220409909,7.996,599.862,1.629,1
220660165,16.305,760.055,230.981,0
220232439,16.581,2254.383,618.665,0
220491334,13.509,222.752,51.691,0
220702184,12.824,352.493,34.071,0
220634658,16.729,6237.627,436.965,0
220236605,15.304,546.418,134.136,0
220234524,15.168,258.390,102.171,0
220459204,13.876,1140.760,52.424,0
220234584,13.220,550.226,49.320,0
220188228,18.459,6329.012,1411.975,0
220237862,12.194,140.939,26.153,0
220493040,15.522,329.839,106.282,0
220310693,13.575,133.125,45.534,0
220309845,16.272,927.170,429.089,0
220302396,16.475,1084.865,341.564,0
220658646,16.473,1399.159,463.926,0
220358368,13.689,107.905,40.900,0
220400337,15.253,5938.335,102.372,0
220699487,12.460,460.244,33.258,0
220601134,12.249,68.038,41.514,0
220676442,15.951,8785.761,2399.281,1
220218217,12.760,1715.310,35.168,0
220546545,15.604,758.869,191.342,0
220374155,14.216,265.772,48.209,0
220550264,15.775,865.699,229.732,0
220147843,13.013,734.784,37.463,0
220202842,15.098,499.247,349.836,0
220450888,16.137,794.146,186.328,0
220345370,19.036,8633.809,2395.638,0
220335663,15.875,3944.175,324.938,0
229228602,18.380,3396.389,1082.497,0
220717214,15.081,822.375,179.276,0
220569576,13.651,396.348,51.432,0
220621071,11.075,168.835,14.256,1
220566709,16.131,1245.864,314.607,0
220208664,14.840,1129.000,131.114,0
220194432,17.889,2977.868,1239.554,0
220225482,16.433,1986.686,593.185,0
220196015,13.484,788.922,45.399,0
220304954,12.933,292.450,34.770,0
220319125,15.128,433.816,104.648,0
220290446,13.282,76.571,32.362,0
220347688,13.155,799.841,45.330,0
220503786,12.920,380.826,35.552,0
220377012,14.572,405.747,92.203,0
220342687,13.657,107.582,39.174,0
220238985,13.032,402.638,37.342,0
220536177,13.053,866.916,43.634,0
220523932,14.882,397.707,77.489,0
220688587,12.583,405.054,37.174,0
220545346,16.998,1341.711,438.780,0
220194993,15.285,478.020,135.460,0
220309019,17.555,1874.026,554.960,0
220355015,14.573,692.323,138.015,0
220151380,18.705,19670.596,2534.802,0
220161057,13.329,800.473,45.707,0
220190506,17.232,3071.944,902.029,0
220201125,18.495,8703.348,2129.102,0
220283275,11.844,62.359,19.069,0
220244084,15.854,653.595,236.108,0
220667365,13.537,205.773,46.960,0
220392197,14.149,176.609,113.919,0
220454971,15.931,1373.367,346.599,0
229228915,18.575,8883.619,1979.338,0
220510178,14.252,152.333,56.515,0
220203754,12.635,146.356,43.193,0
220331245,12.435,171.472,25.216,0
220618746,13.236,411.405,41.902,0
220648959,15.110,568.116,106.302,0
220718159,10.068,243.973,88.989,1
220346761,13.601,87.590,66.165,0
220369131,13.729,102.206,41.114,0
220684042,15.983,16998.781,160.158,0
220525860,15.410,483.249,117.460,0
220187584,15.619,1125.080,14.682,0
220510968,14.723,308.425,70.374,0
220551629,15.126,642.663,43.686,0
220664099,18.591,15358.621,2073.258,0
220695727,16.180,24028.674,261.370,0
220175027,17.573,2626.222,715.084,0
220541005,18.338,3916.558,1086.848,0
220591781,11.814,336.592,24.359,0
220361076,13.144,1833.076,46.913,0
220212513,11.155,94.801,19.617,1
220700745,15.631,3511.694,171.985,0
220616614,15.261,2545.896,120.391,0
220702627,12.936,527.704,39.880,0
220193371,13.186,621.076,44.189,0
220490814,15.421,786.024,252.227,0
220179970,12.950,286.550,45.896,0
220589854,13.713,131.407,50.104,0
220489212,14.348,677.656,121.664,0
220452268,11.741,272.398,20.117,0
229228796,18.370,5940.891,2172.627,0
220620193,11.555,197.144,103.547,0
220267427,13.572,136.118,42.136,0
220166791,15.755,9269.042,367.062,0
220201924,13.742,240.250,83.468,0
220473421,13.121,296.605,37.292,0
220610072,13.144,1730.993,45.988,0
220282102,16.380,881.682,317.691,0
220410027,14.272,1296.480,78.929,0
220647212,15.989,735.139,219.270,0
220405601,12.522,344.128,29.375,0
220181853,15.789,669.653,130.738,0
220358439,12.646,255.992,24.340,0
220198242,16.476,2670.909,885.334,0
220487956,13.787,386.631,42.150,0
220617966,9.419,385.241,332.266,1
220287210,13.279,110.477,58.437,0
220197024,16.942,927.089,339.064,0
220160392,13.179,235.839,58.055,0
220443940,15.995,516.090,168.985,0
220496493,15.901,685.262,174.641,0
220173591,15.959,935.793,125.531,0
229228987,12.500,388.128,51.594,0
220322857,12.908,121.889,37.541,0
220192908,15.866,1372.636,431.182,0
220177289,15.768,1596.695,464.068,0
220410002,13.281,552.122,50.388,0
220508027,15.335,255.631,100.036,0
220552841,18.974,10079.904,2539.568,0
220485538,13.794,158.266,41.727,0
220645223,12.719,497.212,29.258,0
220583303,12.787,1349.217,37.595,0
220277231,13.733,347.079,92.895,0
220185467,12.916,856.581,37.694,0
220524240,15.433,369.081,127.265,0
220308163,17.659,1530.106,591.818,0
220229159,14.062,449.813,73.923,0
220304461,12.746,179.052,33.443,0
220667464,10.097,159.738,85.480,1
220379571,14.372,2245.839,70.624,0
220285804,16.077,783.848,236.939,0
220552197,14.361,327.079,67.406,0
220671059,13.880,303.985,64.673,0
220423758,15.768,686.533,172.885,0
220196638,13.507,777.213,51.985,0
220339698,16.937,923.906,238.007,0
220222282,15.457,1404.927,39.383,0
220347415,14.961,7473.666,113.348,0
220654070,16.279,832.751,253.376,0
220499783,15.388,442.441,112.902,0
220347433,15.841,1823.428,221.653,0
220322573,13.057,146.966,27.612,0
220586778,17.343,1761.229,582.023,0
220210664,14.375,377.575,72.483,0
220639512,12.269,233.298,30.326,0
220395561,13.256,70.227,33.020,0
220214109,16.141,1112.271,303.395,0
220369437,14.503,203.921,76.365,0
220231340,10.913,261.918,17.491,1
229228721,18.570,7134.853,2008.224,0
220362369,15.645,982.426,219.922,0
220721611,10.957,85.427,15.374,1
220183480,16.937,2184.681,731.206,0
220651921,15.453,1199.475,256.760,0
220502887,11.494,180.494,16.085,0
220308054,15.988,1158.518,285.622,0
220364103,15.441,554.414,136.538,0
220238966,12.741,269.141,83.613,0
220542402,13.016,262.038,66.983,0
220650448,13.437,603.365,75.467,0
220197174,16.000,1005.786,319.788,0
220250939,15.541,2932.259,222.193,0
220162650,15.573,1041.838,185.373,0
220257695,14.381,174.064,88.814,0
220454763,12.959,1079.908,48.391,0
220662346,16.110,1058.946,289.830,0
229228639,18.290,6827.842,1738.157,0
220718813,16.987,3387.490,563.904,0
220647921,14.920,296.263,121.071,0
220231097,15.777,623.735,264.065,0
220210169,14.908,1446.284,104.882,0
229228584,17.860,4028.687,1008.558,0
220246403,12.504,346.115,30.119,0
220267630,13.413,914.642,51.820,0
220365579,15.969,409.689,147.038,0
220650522,13.951,290.609,64.151,0
220560528,19.222,16375.606,3554.203,0
220694042,11.976,3061.787,2965.720,0
229228478,17.000,2463.461,615.554,0
220464699,15.001,366.673,105.799,0
220228245,17.557,3548.776,887.118,0
220229104,15.730,1907.275,211.911,0
220211954,17.406,2282.993,668.035,0
220230471,18.326,5959.716,1381.172,0
220141896,13.720,913.822,68.822,0
220214367,17.945,2782.493,753.570,0
220693144,16.306,1735.610,456.090,0
220172979,15.806,1232.792,427.046,0
220509749,13.027,332.184,46.011,0
220184501,14.430,2244.929,96.913,0
220575205,9.035,296.813,162.716,1
220152078,14.945,670.078,137.237,0
220204125,12.911,288.919,95.768,0
220623824,15.510,527.986,174.509,0
220714563,13.436,570.029,51.487,0
220588540,12.862,133.223,33.677,0
220647616,13.791,751.434,52.169,0
220197597,18.319,6999.000,1804.008,0
220533475,15.267,535.160,195.328,0
220543535,15.593,379.111,144.434,0
220158411,17.954,8098.073,1352.928,0
220477684,18.402,16761.020,2148.765,0
220321954,14.291,765.920,352.161,0
220493550,12.057,270.516,17.801,0
220224488,13.212,1324.870,48.528,0
220218078,16.184,1225.790,300.504,0
229228821,20.580,8613.787,6409.045,0
220712775,16.315,1167.563,288.943,0
220152847,13.199,921.487,62.154,0
220276244,13.013,665.791,32.994,0
220222858,18.775,6498.211,1751.030,0
220488774,14.789,230.974,79.530,0
220456428,15.947,6818.342,347.303,0
220213712,13.754,195.354,56.865,0
220504775,18.032,3268.097,926.880,0
220185256,13.454,162.422,71.347,0
220604532,12.742,456.933,36.468,0
220570241,15.712,705.005,244.362,0
220235811,13.940,202.058,47.347,0
220233282,13.331,721.124,42.104,0
220558588,13.840,448.636,372.024,0
220493606,16.245,1002.726,210.363,0
220229907,17.953,2341.169,567.450,0
220482333,15.921,380.404,121.769,0
220582849,16.861,1151.960,346.922,0
220698202,13.784,7134.923,91.843,0
220433529,17.681,1948.104,867.186,0
220401858,12.014,72.424,42.053,0
220381629,15.787,453.073,140.616,0
220666485,14.787,655.781,125.336,0
220491850,15.757,438.784,148.999,0
220297076,11.138,123.453,13.844,0
220667459,11.963,335.891,22.144,0
220449798,12.142,54.571,37.534,0
220231856,14.859,373.850,88.400,0
220487200,14.468,173.089,105.082,0
220211508,13.836,4208.225,58.275,0
220503189,11.863,246.126,17.494,0
220384650,14.563,188.265,71.707,0
220299618,16.165,589.549,188.649,0
220394047,10.811,371.757,18.404,1
220621216,16.305,1560.341,303.833,0
220478251,14.188,123.005,52.053,0
220530461,16.269,619.019,221.672,0
220536127,19.162,9206.726,3124.848,0
220396813,15.813,905.354,210.568,0
220264645,15.601,1064.317,309.024,0
220491734,17.658,5090.702,931.740,0
220665172,15.500,43562.194,251.004,0
220367651,10.932,192.149,17.812,1
220533538,16.192,1093.981,327.576,0
220291439,12.636,667.749,32.036,0
220279381,13.365,182.451,34.173,0
220610601,12.891,12166.818,11905.498,0
220549006,13.284,356.906,39.684,0
220304985,13.963,332.307,79.471,0
220527972,15.975,488.065,165.625,0
220292773,13.284,406.900,45.317,0
220200063,15.754,1295.496,415.212,0
229228434,19.300,23451.234,5232.846,0
220145800,16.002,11050.860,303.817,0
220606366,12.828,117.128,33.285,0
220546415,13.016,61.731,32.856,0
229228866,22.460,6937.809,4782.596,0
220360932,18.517,5466.087,1399.056,0
220533834,12.335,46.145,22.304,0
220450503,14.722,163.438,77.516,0
220460133,16.676,819.705,275.527,0
220178326,17.908,3551.541,1014.577,0
220619874,13.323,471.537,41.228,0
220230726,11.569,152.423,18.771,0
220342589,18.344,9806.919,2467.362,0
220154152,13.818,715.154,60.593,0
220291918,10.671,171.791,18.497,1
220467322,11.051,109.761,61.760,1
220484200,13.743,96.259,48.509,0
220161153,14.263,720.709,91.421,0
220588469,12.728,705.308,103.738,0
220316220,13.569,73.858,34.848,0
220218767,13.177,146.351,37.140,0
220224526,18.166,6097.874,1555.134,0
220724852,12.665,748.540,47.043,0
220261655,16.281,1861.316,344.928,0
220486332,19.143,14152.074,3309.855,0
220505138,13.352,460.646,73.645,0
220511366,12.976,79.274,29.812,0
220514052,13.745,565.517,75.478,0
220681235,16.953,1973.399,655.356,0
220412923,12.593,394.870,36.491,0
220429791,12.467,188.326,49.292,0
220403056,11.020,16.935,12.728,1
220448836,12.878,120.336,31.872,0
220433553,14.335,145.690,58.692,0
220243117,14.572,337.797,91.653,0
229228525,19.298,15007.499,3745.690,0
220355746,15.160,297.114,97.196,0
220443368,15.587,52799.612,1549.120,0
220316682,12.112,149.349,19.974,0
229228492,18.100,3123.479,789.729,0
220505225,13.900,94.532,44.293,0
