c04
211036110,17.777,10576.047,2353.657,0
210314566,12.404,799.957,29.539,0
210517342,8.395,54.135,44.668,1
211118285,10.788,2129.917,90.074,1
210797167,18.353,4033.256,1198.169,0
211100400,12.051,662.962,22.530,0
211053033,17.999,3396.413,779.573,0
210786745,12.361,79.790,19.212,0
210419493,15.269,3104.701,2404.474,0
210419589,13.494,349.874,290.173,0
210367322,10.968,163.516,87.604,0
210735196,17.773,6796.464,870.154,0
210634270,15.681,3190.560,65.452,0
210732332,15.539,1181.997,161.266,0
210718323,13.882,258.379,54.676,0
210772891,12.458,287.446,26.354,0
211149600,11.731,9897.074,9877.302,0
211025410,14.211,578.334,52.630,0
210944293,12.926,225.817,30.578,0
211056856,17.028,514.527,195.002,0
211049309,18.109,2071.308,624.382,0
210578113,11.101,155.800,56.739,0
210485205,15.387,554.540,173.437,0
210691986,14.200,1078.504,93.430,0
210611806,9.105,126.515,101.188,1
210497663,11.192,146.225,88.336,1
211144605,13.222,526.281,106.119,0
210938540,16.956,6064.952,993.007,0
210961748,14.452,307.091,62.798,0
210778357,13.059,53.662,26.319,0
210426077,15.237,30624.319,243.116,0
210343796,18.207,7056.162,1439.349,0
211065141,17.947,12841.469,2486.223,0
210319653,10.288,187.384,86.011,1
210798047,15.810,1948.294,411.263,0
210652029,12.668,272.031,36.552,0
220115908,18.500,8580.800,7844.406,0
210806147,13.348,195.745,38.265,0
210534409,17.458,1996.033,649.240,0
210696712,15.445,644.250,130.006,0
210755820,12.348,290.852,22.786,0
211010059,15.614,425.894,24.903,0
210868642,15.286,459.539,145.112,0
211041532,11.431,256.556,18.143,0
211071541,16.929,3367.627,827.673,0
210489743,12.986,256.533,35.021,0
210706881,15.393,581.320,175.512,0
210684722,16.841,2347.853,557.052,0
210392462,17.802,8418.438,1196.817,0
211052844,16.778,1283.984,327.573,0
210910514,13.206,143.236,78.659,0
210790634,12.761,216.281,87.210,0
210846995,13.815,104.105,60.231,0
210381464,12.583,231.965,31.105,0
210963351,15.201,499.172,178.425,0
210666696,12.346,123.548,27.027,0
210439154,18.036,4216.948,1331.594,0
210436949,11.453,117.417,19.327,1
210608215,13.492,226.707,38.728,0
210783118,17.516,1247.856,469.856,0
211149863,15.892,1132.279,381.844,0
210764675,13.174,152.980,27.537,0
211101696,15.784,2248.040,2320.083,0
211000030,16.021,869.036,228.625,0
211091343,9.829,119.713,62.048,1
210499560,14.524,332.675,74.991,0
210853531,10.496,114.222,87.717,1
211143688,12.145,162.300,21.045,1
211107116,16.028,1213.200,613.322,0
211132032,11.802,251.654,19.414,0
210466989,12.394,66.184,21.507,0
210638066,11.824,191.431,15.922,0
210481111,11.132,626.543,61.198,1
210998378,16.823,906.060,19.677,0
210365718,10.823,225.109,14.161,0
210701956,14.781,455.820,95.187,0
210844046,14.495,127.501,44.746,0
210896403,15.656,787.597,169.219,0
210747503,11.584,240.817,92.534,0
210457474,16.156,557.730,177.499,0
210572899,12.507,61.465,28.268,0
210541402,10.053,92.520,13.102,1
210982930,8.851,113.521,86.133,1
210877263,15.870,2485.761,1646.681,0
210604816,12.050,60.796,18.004,0
210622262,16.882,1278.468,494.394,0
211114011,12.466,695.618,25.355,0
210702353,17.203,2358.946,523.888,0
210755944,11.150,190.046,26.806,1
210979656,12.434,230.054,50.888,0
211031206,15.177,690.653,159.440,0
210620371,12.516,140.247,23.948,0
210671201,12.651,67.289,22.612,0
210541080,17.631,2716.178,798.551,0
210667186,11.729,1595.026,24.923,0
210822049,17.012,498.869,79.233,0
210797206,11.951,181.811,19.743,0
211069385,14.544,266.890,84.509,0
210684211,15.775,1569.078,323.306,0
210826800,13.786,185.155,85.489,0
210754756,12.404,662.752,567.885,0
210437593,14.361,296.643,57.307,0
211025987,11.833,324.477,103.906,0
210939259,10.591,100.035,71.643,1
210586972,17.274,4389.556,3041.641,0
210513156,12.999,125.212,96.246,0
210473019,11.075,145.548,10.753,0
220115917,19.240,12924.010,12546.871,0
210406141,11.556,11155.897,16.568,0
210802119,16.604,2461.508,390.030,0
210425631,17.259,2635.701,762.851,0
211089826,11.267,175.591,93.713,1
210516858,12.211,184.854,93.531,0
210906118,11.769,129.560,81.065,1
210339537,16.921,1730.853,349.280,0
210818170,12.934,210.717,19.142,0
210781150,16.747,1714.740,390.733,0
210690691,12.560,38.709,20.679,0
211065784,18.281,6129.711,2355.439,0
210995121,11.936,376.781,21.907,0
210969883,11.121,223.673,21.067,1
210397302,16.889,2119.118,510.672,0
210405785,17.609,1760.112,390.155,0
210648673,14.312,3881.287,82.336,0
211129400,13.126,347.159,167.763,0
210384744,10.449,2815.643,1305.191,1
210969246,16.274,1285.631,355.654,0
210719592,12.861,55.231,26.297,0
210548810,14.657,274.049,68.502,0
210866727,12.605,162.466,91.502,0
210410490,14.778,273.898,76.587,0
210616487,11.326,286.045,49.254,0
211028458,18.282,9566.888,745.873,0
220115960,19.790,19514.581,3755.626,0
220115906,18.100,2423.344,1107.278,0
211159630,17.281,921.287,259.612,0
210491271,15.807,2242.882,341.422,0
210375765,11.579,1245.183,1145.132,0
210409782,12.469,163.973,30.768,0
210457252,12.266,62.256,17.657,0
210916857,12.794,117.296,26.516,0
210432795,12.744,2674.097,447.116,1
210765083,14.187,89.863,49.258,0
210663883,13.696,99.685,46.047,0
210749125,12.446,301.021,20.743,0
210527875,13.372,75.437,31.824,0
211150917,12.411,645.227,132.235,0
210662210,15.093,832.055,221.992,0
210390373,11.767,210.971,22.475,0
210761102,13.158,72.083,28.184,0
210581549,11.758,113.378,28.009,0
210898111,12.274,63.345,27.635,0
210627257,14.951,1083.684,84.210,0
210398984,15.673,1651.801,659.180,0
210721146,16.350,1662.838,398.209,0
210733885,12.543,81.585,56.966,0
210438286,13.393,161.651,41.340,0
211085535,12.518,416.208,27.666,0
211008149,11.975,200.081,81.421,0
210420252,11.390,217.048,73.176,0
210505922,11.491,164.729,14.042,0
210967401,18.623,4048.613,924.889,0
211068106,13.574,376.404,38.883,0
210761528,12.633,139.316,21.883,0
211025002,16.193,3126.847,966.522,0
210524811,15.012,1145.490,200.808,0
210400569,12.213,249.861,53.435,0
211065494,14.870,2081.887,1758.658,0
211011133,15.059,429.570,98.491,0
210990346,16.720,2433.847,501.063,0
211084547,16.785,7100.750,350.677,0
210700098,13.837,371.824,181.258,0
210692739,12.033,148.915,28.186,0
211140816,12.999,478.361,30.587,0
211003188,16.465,13016.150,117.834,0
210731130,11.650,39.427,18.843,0
210661082,17.630,1190.145,520.088,0
210454081,11.791,86.002,54.493,0
210495430,13.002,179.415,28.946,0
210832303,11.609,113.653,6.752,1
211072696,12.654,433.538,28.277,0
210385546,15.283,638.236,145.028,0
210472400,17.732,3092.053,721.250,0
210817281,11.763,178.714,29.096,1
210678476,13.662,328.262,45.863,0
210753987,15.264,605.655,158.391,0
210918391,12.674,74.838,45.959,0
210910448,16.551,1096.579,435.669,0
210668900,10.056,172.876,95.484,1
210960936,11.704,3302.611,1410.230,0
211024738,14.681,1141.881,165.916,0
210594292,13.075,166.191,28.363,0
210724595,12.400,106.150,23.034,0
211079794,11.119,268.524,108.314,1
210732952,14.587,347.379,83.779,0
211030306,15.777,2101.912,325.252,0
211046494,11.968,344.199,52.720,0
210352251,16.566,1534.507,404.529,0
210727501,12.840,70.995,38.116,0
210569604,17.887,6843.750,1344.914,0
210654971,15.611,1047.143,209.515,0
211080261,12.700,213.273,24.245,0
210753069,16.503,1416.174,429.422,0
210364103,17.077,4255.480,833.481,0
210894441,16.259,739.826,201.963,0
210385758,9.746,110.842,73.610,1
210654033,12.769,180.902,28.953,0
210998521,11.672,329.186,19.281,0
211020217,16.282,17519.266,287.356,0
210601788,16.264,1054.899,252.502,0
211010041,16.104,1757.962,1113.220,0
210487969,13.565,233.627,42.709,0
210458602,12.424,312.220,75.446,0
210392845,17.237,4094.959,1209.907,0
210734294,17.939,3632.793,838.844,0
210821077,12.279,36.105,18.937,0
210681653,13.068,4834.138,13.383,1
210741768,13.213,48.936,26.633,0
210461627,12.951,82.550,29.116,0
210801652,15.903,2610.767,266.288,0
210870456,15.841,2718.118,2531.276,0
210577261,13.248,193.493,34.748,0
210490602,11.218,120.113,17.625,1
210332059,12.877,239.934,33.024,0
210916718,13.154,88.781,29.349,0
210526740,10.996,77.146,10.856,1
210602739,17.669,2720.043,702.904,0
210410963,17.437,1642.558,487.716,0
210412137,16.288,1810.416,514.349,0
210868280,17.672,1494.030,479.715,0
210796402,14.840,356.838,96.584,0
210734242,11.167,22.411,16.760,1
210826704,10.322,71.459,53.127,1
211094733,12.442,272.987,24.883,0
211059880,15.693,3578.368,3849.798,0
210497278,9.323,27.687,15.804,1
210483691,9.384,50.507,39.595,1
210487366,13.437,209.074,42.029,0
211045648,14.975,2759.931,1710.515,0
210782685,12.415,29.692,18.621,0
211013382,14.659,213.035,81.819,0
211081096,10.730,219.657,43.720,1
211039639,12.591,113.093,29.771,0
210887505,10.451,361.002,11.009,1
210815489,12.936,152.922,28.758,0
210491290,9.403,290.490,269.996,1
210963882,11.072,135.247,64.435,1
210847715,13.255,104.962,37.074,0
210356154,11.918,195.726,20.780,0
210872412,16.097,902.007,236.024,0
211082538,15.295,663.633,157.553,0
211065162,11.935,581.597,31.245,0
210960290,11.061,112.147,14.689,1
210415966,12.590,151.918,102.231,0
211057496,14.949,676.876,99.284,0
210396618,12.961,238.880,35.188,0
210782464,14.617,323.358,48.919,0
210787200,12.179,32.025,16.837,0
210875980,10.659,93.894,14.232,1
210571707,12.684,149.246,23.115,0
210881338,12.884,171.089,81.814,0
210868876,18.006,44001.948,8089.983,0
210545114,16.621,1241.820,361.674,0
210700938,17.144,2270.327,525.946,0
211061216,12.723,130.481,32.522,0
210764955,12.697,70.468,27.864,0
210951833,11.789,358.972,22.698,0
210410936,16.069,468.920,192.551,0
211076910,13.023,476.275,30.221,0
210683994,11.696,103.777,73.748,0
210707710,18.495,8658.673,1293.024,0
210460381,15.524,725.668,210.930,0
210775959,16.280,4970.886,1045.468,0
210543367,12.752,206.638,31.154,0
210764483,13.252,233.325,26.402,0
211028347,14.796,1179.197,297.243,0
210712003,17.899,2795.883,726.299,0
210880762,12.336,48.323,24.423,0
211008747,12.567,490.102,287.760,0
210548188,17.102,3948.731,776.586,0
210537074,17.105,2843.763,634.257,0
211019369,11.348,319.262,163.532,1
211090829,13.934,2321.317,70.208,0
210339301,11.524,342.880,85.914,0
211168709,16.080,1669.518,336.042,0
210742709,14.272,281.429,80.673,0
211007002,11.502,162.138,114.059,0
210632031,16.472,17237.040,334.709,0
210490558,12.880,333.789,82.073,0
211043645,13.529,321.829,48.269,0
210540096,14.404,226.026,70.806,0
210839443,18.090,8586.083,2347.297,0
210492197,16.202,4214.880,478.682,0
210489320,12.985,137.681,89.437,0
210729426,14.719,717.016,108.577,0
210816026,16.462,1425.269,368.697,0
211044536,10.719,119.166,37.015,1
211141637,13.322,407.975,76.811,0
210990936,12.464,88.673,46.031,0
210760105,13.060,65.191,24.687,0
210545136,12.306,117.783,19.424,0
210940187,12.736,157.349,29.759,0
210391114,12.456,291.583,28.484,0
210918923,16.749,3979.645,1862.273,0
210856601,17.082,1627.296,342.484,0
210857107,16.198,1771.977,815.251,0
210627659,9.091,41.193,8.829,1
211038408,10.102,103.953,31.578,1
210887112,11.611,136.372,16.067,0
210597665,10.828,54.114,10.106,1
210923365,13.203,125.923,30.934,0
211102496,12.661,348.751,78.978,0
210400536,16.260,1363.151,234.265,0
210986987,12.870,414.916,35.992,0
211012295,13.423,635.643,35.144,0
210338425,12.068,272.202,22.476,0
210944565,14.731,1015.071,292.549,0
210379214,16.805,499.288,94.717,0
210348194,17.199,4132.788,761.698,0
210749000,16.155,1088.523,232.119,0
210991540,15.755,4820.474,3650.682,0
210326403,13.161,255.698,78.203,0
210659277,17.180,2287.100,366.405,0
210474883,11.920,161.456,19.097,0
210982960,13.743,200.707,42.397,0
210486841,12.029,66.751,20.394,0
210563619,10.895,81.787,75.405,1
210701454,13.319,167.837,37.206,0
210406259,11.587,262.041,13.720,0
211049345,13.950,238.743,58.158,0
210769653,11.922,185.282,98.861,0
210502513,13.161,150.889,97.923,0
210925176,10.411,1132.220,650.944,1
210766199,12.957,178.455,30.674,0
211079141,15.661,4405.695,3281.433,0
211037230,12.608,142.155,25.887,0
210793163,12.080,213.410,20.719,0
210685518,13.361,97.582,33.290,0
210374163,13.197,370.416,95.937,0
210684902,12.281,46.653,22.606,0
210945680,11.318,269.623,15.719,1
211046826,16.236,2591.396,922.205,0
210709792,17.818,709.912,392.490,0
210456778,13.201,165.671,44.049,0
210727727,13.148,340.862,32.502,0
210996142,10.323,179.628,64.783,1
210561263,16.336,1224.853,207.410,0
210662928,13.537,101.771,35.238,0
210551548,15.360,646.156,190.466,0
211085363,16.265,1499.547,322.432,0
211101058,15.568,794.840,163.489,0
210593804,12.677,92.998,20.602,0
211041420,16.525,1513.257,1292.739,0
210697782,11.356,142.085,16.994,1
211108433,15.054,3045.489,119.074,0
210492045,12.168,412.796,51.028,0
210949644,15.966,597.785,185.801,0
210933539,15.218,34241.182,33484.437,0
210903901,10.118,153.611,74.092,1
210393892,14.412,294.447,76.711,0
211048116,15.563,1431.306,752.291,0
211085086,12.818,468.684,30.164,0
210744847,11.844,55.498,13.196,0
210677761,16.896,1488.790,378.073,0
210601699,9.863,110.714,11.980,1
211036944,11.442,151.489,15.826,0
211169549,16.042,2317.759,448.431,0
210650798,13.180,90.168,29.608,0
210454297,12.897,981.098,30.289,0
210328701,15.300,1443.664,618.937,0
210644120,11.622,207.372,34.888,0
210995008,16.158,1726.699,823.420,0
210385282,13.138,424.654,37.636,0
210767869,8.740,62.029,7.339,1
210678008,16.057,1981.295,1806.051,0
210977750,14.555,3962.270,1591.028,0
210793739,12.852,173.003,24.081,0
210852007,12.593,41.210,14.359,1
210348175,10.960,799.172,349.065,0
210485801,12.497,163.296,42.423,0
211055416,15.886,1953.949,232.555,0
210828429,12.191,58.823,18.618,0
211142596,12.447,739.333,28.033,0
211042170,17.116,7187.225,1060.916,0
211048197,18.119,513.309,204.006,0
210742184,8.984,92.869,12.609,1
210829398,11.485,32.015,14.543,0
211170906,10.410,151.493,75.503,1
210592463,16.630,1645.825,414.440,0
210361763,11.412,195.448,47.379,0
210954869,12.940,267.420,31.426,0
210438929,12.191,78.030,25.743,0
210952545,12.772,370.828,26.156,0
210868183,14.191,130.387,50.114,0
210796747,16.178,2175.732,204.773,0
210736098,12.608,37.145,23.240,0
210450293,18.552,6977.218,1500.901,0
211078698,16.562,61662.444,1364.290,1
210701207,12.167,48.652,38.042,0
210984899,12.104,184.410,99.443,0
210730963,17.712,3196.260,1220.898,0
211076361,12.909,2566.964,57.410,0
210374240,10.001,185.677,14.021,1
210932107,16.840,1542.921,334.816,0
210698821,12.749,92.591,20.042,0
211123165,13.348,280.660,84.161,0
210484882,17.379,1721.259,419.913,0
210985019,12.874,293.649,32.703,0
210789047,12.662,128.542,51.169,0
210424595,15.465,862.633,240.030,0
210738293,16.269,877.474,225.039,0
211065370,10.416,170.987,11.750,1
210972429,14.122,399.362,63.355,0
210555036,11.656,40.138,14.753,0
210989043,15.311,2695.960,2499.832,0
210799459,11.590,125.043,121.995,0
210968696,12.460,321.865,253.963,0
211029170,16.688,22817.740,424.917,0
210712420,11.137,293.943,118.810,0
210317628,13.469,959.757,51.510,0
210870840,15.781,1224.875,207.756,0
210495066,14.724,250.832,76.953,0
210809125,16.810,15273.356,414.653,0
210505501,13.186,120.041,79.684,0
211178851,17.212,29084.076,25422.277,0
210975876,15.846,1079.701,257.982,0
210547552,12.369,113.941,74.129,0
210982131,12.663,97.072,38.200,0
210396467,12.176,407.940,23.439,0
210682026,17.263,2535.231,620.734,0
210586011,12.871,71.374,38.797,0
210418736,12.043,283.272,22.574,0
210573590,16.864,1855.818,406.212,0
210511907,10.868,69.044,21.723,1
210708444,13.629,89.809,34.411,0
210924906,12.072,43.579,12.339,1
210555177,12.149,92.633,28.112,0
210575191,12.667,147.754,88.779,0
210405750,16.902,2819.339,826.838,0
210543232,15.298,459.389,92.349,0
210823096,9.679,2647.841,438.034,1
211101218,17.293,7650.217,3873.891,0
210545941,14.480,1596.687,1518.059,0
211004088,15.023,174.221,80.694,0
210698933,15.311,962.306,121.131,0
210350446,12.257,576.950,99.443,0
210505112,12.837,202.394,26.669,0
211047828,12.139,241.809,33.854,0
211004943,13.359,243.408,34.816,0
211054014,11.090,168.409,20.848,1
210359101,12.930,643.181,32.424,0
210658751,12.785,1969.058,1102.820,0
210984825,16.522,2392.033,425.461,0
210514731,12.155,325.695,102.293,0
210639548,13.460,226.448,56.317,0
211069034,13.354,620.529,32.690,0
210593785,13.609,453.932,36.032,0
210505107,11.101,180.001,25.919,1
210905854,15.808,662.694,176.411,0
210617556,14.145,256.708,54.876,0
210787602,11.609,217.448,18.889,0
210531858,12.684,141.970,96.943,0
211124981,10.852,93.916,39.184,1
211140155,15.065,4468.075,585.092,0
210448631,11.084,174.046,65.179,1
210793743,13.960,972.033,273.493,0
210545890,16.655,2591.741,421.654,0
211011317,12.643,145.406,32.689,0
210821498,13.563,114.346,26.195,0
210917534,13.730,182.463,104.427,0
211097541,13.041,462.781,93.116,0
210924530,16.394,1235.142,287.780,0
210403286,16.763,4069.913,905.288,0
210818286,17.458,1695.229,552.242,0
211051664,12.751,293.687,30.711,0
210631912,13.115,1902.609,29.661,0
220115931,15.300,36740.272,23466.143,0
210835849,16.451,1478.087,354.045,0
210360901,16.829,2837.109,776.874,0
211055468,15.105,2196.602,1080.002,0
210781741,10.408,119.317,82.406,1
211080435,11.103,172.559,14.463,1
210558018,11.541,30.828,13.558,0
210885626,11.684,121.198,19.308,1
211026181,15.752,2405.747,286.876,0
210856559,18.186,775.325,374.625,0
210488155,18.293,6146.790,1024.082,0
210689585,12.994,52.332,27.378,0
210366557,13.050,528.576,95.190,0
210353211,12.832,521.444,30.242,0
210711931,12.494,296.991,64.928,0
211013858,17.580,4967.403,1492.487,0
211194459,14.210,1195.903,68.401,0
211037532,16.765,2439.074,594.353,0
210663999,12.016,292.072,76.980,0
210761940,13.616,128.550,44.401,0
210891775,13.044,164.566,88.827,0
210417259,10.856,123.789,15.879,1
210661814,12.067,4720.030,16.006,0
211063255,15.048,491.440,142.282,0
211069418,14.219,859.891,807.136,0
210541506,12.974,226.493,36.718,0
210389575,10.044,276.948,10.073,1
211044582,13.080,321.806,89.330,0
210345944,14.297,4165.685,279.100,0
210455747,10.287,214.949,169.755,1
211023137,12.867,322.511,77.426,0
210722351,12.269,65.264,22.493,0
210360000,13.039,1586.158,85.529,0
210531620,12.757,3243.977,28.006,0
210842908,11.724,49.374,17.427,0
210748446,17.773,974.208,333.447,0
211182957,13.112,748.649,77.626,0
210970666,17.834,4014.727,940.281,0
210805443,9.467,141.402,102.773,1
210511761,13.275,112.344,35.334,0
211134460,10.564,316.522,10.851,1
210998274,11.121,207.501,53.541,1
211033848,10.055,2513.181,430.872,1
210698784,14.686,381.603,92.539,0
210690210,13.089,180.035,36.154,0
210718739,11.913,428.093,92.358,0
211114754,12.197,637.992,22.026,0
210716115,11.146,974.754,289.878,0
210699534,17.290,865.175,60.167,0
210983677,12.445,180.832,16.632,0
210597352,10.616,137.099,81.016,1
210762062,13.000,136.141,91.967,0
211026136,13.604,860.252,828.198,0
210774618,10.488,24.923,12.786,1
211083040,10.921,162.999,72.734,1
210912914,10.140,236.965,74.233,1
210371757,8.202,2683.233,133.197,1
210599047,12.926,65.238,24.521,0
210421405,8.762,127.922,96.097,1
210696296,15.505,1336.739,296.006,0
210793268,10.936,46.773,30.135,1
210946779,11.883,56.472,27.722,0
211033629,12.133,61.845,15.074,1
211079138,10.953,162.603,16.774,1
210772001,13.244,86.115,28.958,0
211051677,11.324,323.048,15.330,0
210738846,16.288,1964.514,295.009,0
211072389,11.690,160.892,123.462,0
210423217,12.657,189.324,77.370,0
210743877,12.786,121.516,25.250,0
211005082,12.568,365.489,25.277,0
210837083,12.948,164.797,24.634,0
210314440,13.210,735.189,41.981,0
210910422,15.438,231.644,88.209,0
210448542,12.703,184.603,25.089,0
211089947,10.285,41518.648,107.687,1
210412502,12.990,588.764,35.592,0
210470382,11.013,134.262,14.723,1
210671520,11.169,154.279,10.935,0
210917578,17.021,6795.885,1409.102,0
211070231,13.280,189.486,72.144,0
210488214,12.587,97.353,21.609,0
210434334,13.458,267.086,45.733,0
211049514,13.026,205.452,92.902,0
210980958,12.507,323.559,59.200,1
210833765,16.713,3235.175,470.971,0
211066615,8.768,203.581,153.302,1
210956268,15.868,1740.704,413.640,0
210417256,15.354,310.654,119.787,0
210699053,15.660,1781.362,382.714,0
211130972,15.882,1460.219,343.253,0
211189043,12.320,1231.909,23.455,0
210933505,13.800,383.592,118.442,0
210735890,12.314,76.948,22.982,0
210666393,12.553,50.892,20.442,0
210713462,15.909,769.160,187.577,0
211005471,16.782,3923.212,760.343,0
210938993,5.775,82.356,19.136,1
210518812,11.405,96.693,68.129,0
210712178,15.671,966.297,203.433,0
210729012,12.719,299.695,33.275,0
210936710,14.260,1563.529,1351.589,0
210670929,10.542,129.804,118.529,1
210933170,18.654,4011.450,1047.245,0
211118456,10.334,281.207,59.869,1
210377109,11.386,163.777,56.970,0
211101052,15.657,971.885,215.869,0
210773750,12.837,48.880,22.830,0
211054580,13.152,277.610,32.400,0
210661778,11.056,83.140,79.159,1
210769618,12.906,129.623,75.699,0
210943986,18.442,8270.950,2394.592,0
211017469,14.308,630.376,540.683,0
211059734,15.584,1922.236,721.935,0
211088423,15.650,741.403,181.285,0
210497259,13.183,148.578,97.395,0
211074500,16.670,829.803,641.005,0
210683006,14.808,237.122,84.865,0
210711431,17.093,2299.055,490.575,0
210479150,12.741,213.757,26.098,0
211036145,12.079,174.070,17.726,0
210935262,18.447,2529.023,818.420,0
210813780,14.831,267.719,89.055,0
210792705,12.443,88.516,71.957,0
210843214,12.039,167.478,18.022,0
211176058,12.116,690.290,25.574,0
210586169,14.680,179.997,64.082,0
211109330,16.186,4608.319,2802.625,0
210733652,12.933,320.306,33.872,0
210347149,12.836,275.552,45.448,0
210548530,12.045,319.453,20.790,0
210555601,11.675,64.625,17.559,0
210713458,11.497,76.440,13.923,0
210720660,13.306,183.850,40.184,0
210484066,12.573,111.302,80.884,0
210493131,12.773,248.312,29.265,0
210680560,12.887,495.702,33.615,0
211002011,11.703,235.937,33.821,0
211039231,12.681,371.140,21.580,0
210817824,12.973,132.702,91.212,0
210674052,12.928,394.114,32.961,0
210490594,10.923,190.525,98.705,1
210467111,10.104,92.406,9.984,1
210959946,13.302,164.428,39.754,0
210760285,12.430,48.349,25.670,0
210743439,14.073,301.263,59.968,0
210573341,12.381,117.806,98.819,0
211075627,16.914,3811.241,3862.340,0
211059185,15.263,2325.117,495.771,0
210548107,13.586,302.365,35.790,0
210734262,17.086,2029.779,605.609,0
210628341,10.627,109.224,20.470,1
211140562,12.467,358.647,84.467,0
211032457,11.544,108.159,18.651,0
210367184,14.566,377.875,92.536,0
210755824,15.099,1366.848,136.876,0
210562282,12.972,287.361,93.423,0
210759500,17.021,3262.399,455.340,0
210426373,15.077,704.307,223.030,0
211089274,13.653,807.002,766.609,0
210631744,15.386,309.283,98.645,0
210379874,12.743,554.378,34.117,0
211091392,10.455,143.987,79.226,1
211058381,15.979,1371.750,371.778,0
211101983,11.864,287.010,23.871,0
210982421,9.665,133.512,47.363,1
210963935,13.885,165.905,113.218,0
210833022,12.453,268.805,20.291,0
210508608,16.727,950.806,321.464,0
210365070,12.144,348.785,23.566,0
210961633,11.183,422.763,73.799,1
210717711,17.175,2136.359,460.761,0
210724401,15.138,365.719,126.088,0
210939924,10.670,80.557,14.132,1
211182098,11.798,371.162,90.814,0
211141455,12.792,222.702,31.206,0
210395719,17.546,17169.309,349.997,0
211192286,12.654,1058.541,31.549,0
211007532,12.734,84.351,23.292,0
210456194,17.284,1270.495,403.179,0
210892767,13.843,121.468,52.743,0
210869192,11.845,42.985,17.716,0
210419519,14.745,239.708,121.515,0
211005706,16.224,2695.238,1491.599,0
210956967,15.260,647.398,336.918,0
210513741,17.335,3394.714,575.075,0
210407839,13.025,176.966,76.704,0
211086888,11.965,489.937,21.123,0
211063445,12.781,124.405,26.406,0
210655150,12.727,57.268,23.367,0
220115918,19.040,26364.681,842.691,0
210610025,16.519,1209.717,255.347,0
210939333,13.765,156.711,73.536,0
211049526,13.531,341.202,42.682,0
210655886,11.942,187.958,103.990,0
211027102,13.327,122.750,31.851,0
210571838,18.774,4542.952,709.010,0
211000573,12.928,676.134,27.428,0
211020453,12.050,129.409,21.711,0
210380696,14.655,556.568,119.517,0
210723607,12.692,507.452,63.657,0
211100966,12.780,147.148,46.495,0
211000317,17.901,50155.041,38543.791,0
210766785,10.571,169.787,16.679,1
210875952,15.300,3690.965,350.820,0
210908413,11.185,13507.821,13070.964,1
210635651,10.047,63.757,8.934,1
211045960,9.766,4658.901,253.853,1
210915682,13.211,268.854,79.887,0
210940769,17.175,3198.723,982.814,0
210847982,11.250,62.205,52.650,1
210308491,16.508,3961.053,915.075,0
