c111
231269919,13.684,844.573,69.434,0
231963227,10.278,155.773,58.846,1
236438265,15.812,46790.654,1187.179,0
236745981,16.060,8573.321,408.235,0
231300479,11.389,418.998,21.528,0
235069419,12.416,65.301,52.123,0
234990202,11.848,28.492,26.551,0
235068253,13.114,468.793,160.412,0
240351790,11.877,335.334,61.488,0
234630901,12.184,1190.592,77.561,0
224043195,13.200,15852.866,100.004,0
251248813,18.439,14534.606,516.235,0
203715016,14.623,379.281,117.131,0
234918489,13.647,236.593,79.710,0
231561614,11.087,1251.097,18.052,0
240674239,13.734,4566.258,397.570,0
203277442,12.797,12351.453,56.942,0
251248628,14.000,3250.659,592.276,0
234599685,13.116,657.980,95.811,0
224130233,15.060,2629.062,122.005,0
236436587,11.338,378.949,18.053,0
221926545,13.462,18453.501,446.684,0
234955527,10.355,17.454,14.168,1
244412267,15.856,32855.687,110.662,1
234635447,11.942,4830.393,61.553,0
232292851,16.359,6575.872,229.597,0
232039203,15.006,117006.071,7027.544,0
222013751,14.422,23083.749,526.080,0
231138330,10.276,185.371,78.012,1
235253691,14.077,99.732,58.812,0
240413351,13.833,85221.376,3603.060,0
234740724,11.841,71.411,57.033,0
240440470,14.765,21500.946,167.644,0
227502771,13.398,1188.149,106.478,0
230634563,10.099,543.592,18.343,1
229460313,13.342,3472.247,111.115,0
221951059,13.034,11653.886,1617.664,0
251248330,13.230,132713.722,15982.985,0
224064810,10.290,750.034,72.073,1
227454646,12.499,4375.789,36.154,0
232049958,14.970,6945.346,1183.068,0
234879113,11.467,95.470,24.135,0
225124017,12.940,242.031,64.382,0
204692493,15.953,58868.845,1888.045,0
235205153,13.670,248.926,88.952,0
227746389,11.279,477.916,21.860,0
234570493,13.006,5048.597,118.521,0
204097996,14.542,25230.595,411.163,0
234628987,12.675,1864.870,73.323,0
231945580,14.330,25158.377,649.448,0
233402735,9.481,187.330,62.175,1
242050989,11.385,932.213,26.054,0
231087949,13.291,3044.421,49.445,0
230709326,12.053,1165.847,22.521,0
230772212,15.727,6385.953,146.073,0
240385011,14.758,1064.442,265.361,0
240359303,12.198,13370.197,113.588,0
232235139,13.265,50023.397,152.925,0
224844872,15.297,37789.501,131.023,0
235904292,16.066,5976.568,473.400,0
227175052,13.558,22550.940,1489.060,0
237932632,13.711,11482.589,112.883,0
233400415,11.522,3327.115,233.037,0
230559412,10.199,201.412,15.815,1
223574294,10.116,72.786,20.338,1
204474940,13.946,44115.110,8286.149,0
236564764,15.746,48319.589,4615.045,0
203205517,14.166,8997.718,72.087,0
225199506,14.504,12176.109,86.552,0
225439223,12.837,7946.350,297.133,0
238022033,16.922,12369.979,240.096,0
235057393,13.924,630.790,51.368,0
231443795,15.658,55468.675,48747.793,0
234499594,13.462,828.901,73.906,0
231932973,10.746,119.927,27.600,1
233073392,12.960,21202.945,74.391,0
251248859,17.449,33600.548,69.577,0
230811815,11.173,20677.889,12.240,1
235878331,16.264,10154.441,165.498,0
234553840,11.861,1342.125,25.493,0
229448834,16.072,18622.571,822.072,0
240554900,14.047,60767.210,168.651,0
235310651,12.910,166.943,40.081,0
231025248,9.516,300.949,91.886,1
204583299,12.723,995.607,35.252,0
232173342,10.433,386.845,40.105,1
225329399,13.770,10324.338,193.801,0
233423570,9.568,431.817,19.798,1
233138172,10.536,4003.109,734.570,1
233195691,9.729,442.980,16.226,1
203500185,13.349,543.322,54.928,0
237909565,12.114,22472.152,2844.232,0
234050472,11.477,95.925,23.777,1
229448229,10.733,2510.214,135.574,1
240418154,11.588,309.469,59.645,0
240376821,13.282,1676.855,286.491,0
225080380,11.067,123.130,45.046,0
230760263,13.587,75306.011,1036.890,0
223011634,9.916,202.664,158.918,1
238276515,17.878,8316.947,281.911,0
225826030,13.585,3305.855,510.300,0
224696099,13.353,1452.624,151.077,0
222915833,11.292,522.028,18.752,0
203912101,9.436,248.569,31.475,1
234960620,12.185,173.646,42.904,0
204564716,12.975,1659.103,80.041,0
235730165,15.496,5084.836,533.383,0
203681946,12.342,490.923,37.640,0
236149730,13.175,5238.400,238.811,0
224291863,11.131,128.583,15.121,1
225236600,13.228,3503.079,489.694,0
235257755,13.618,5224.149,331.369,0
231878398,11.064,557.362,27.249,1
224115392,11.513,554.877,90.987,0
231921787,11.976,2419.662,188.482,0
204709655,11.976,516.656,96.247,0
234663292,13.008,983.811,71.226,0
232140744,10.461,282.968,67.336,1
234565967,11.917,342.471,73.481,0
236643597,14.249,2167.518,101.646,0
204045992,16.117,33345.647,3912.521,0
230524787,15.533,2941.086,153.286,0
203925865,11.865,2474.585,26.531,0
234917625,15.727,1444.076,87.778,0
230765727,13.605,511.961,39.704,0
240560171,12.691,22386.947,453.417,0
240144093,16.748,38898.599,84.906,0
240298162,13.920,14663.756,56.716,0
224120607,11.608,42209.187,101.312,0
235169385,13.617,637.992,80.701,0
224667828,14.342,5433.755,480.007,0
233419867,14.077,79675.759,249.926,0
231215696,11.063,239.256,14.440,0
235114778,12.714,176.073,91.969,0
235826316,16.189,41019.859,382.415,0
242138878,10.978,1751.104,441.117,0
232111287,12.845,532.541,110.959,0
235851320,16.318,25457.985,223.253,0
235891595,16.738,18334.445,501.187,0
239918216,16.843,25429.232,966.668,0
204247785,12.955,46176.924,66.409,0
204336116,15.828,11785.944,186.053,0
231032798,13.077,469.669,41.030,0
231198724,13.325,645.099,80.396,0
233241699,11.326,3414.948,44.400,0
239465807,15.969,6443.098,614.043,0
235551104,15.759,48992.919,13668.566,0
230792408,9.067,201.422,74.840,1
233445016,16.195,7898.903,234.000,0
233443852,10.211,294.734,32.459,1
204236224,11.049,182.384,32.421,1
235861694,15.701,19548.662,508.798,0
232157230,9.733,293.022,45.183,1
230990361,11.517,392.401,43.857,1
235724416,9.574,3447.290,175.535,1
221607359,14.002,42828.501,236.301,0
235330581,13.233,2008.730,204.637,0
224488916,12.276,150.424,95.582,0
223647571,13.258,13189.716,454.961,0
235680636,10.682,1646.346,12.112,0
240261031,12.031,76870.329,602.590,0
234812139,11.129,77.120,56.375,1
231387676,15.573,4917.806,161.156,0
251248799,18.354,77026.638,390.783,0
227504191,14.533,69496.856,4122.252,0
234426374,8.627,713.595,602.250,1
235817603,15.609,4850.272,756.844,0
234984097,13.350,136.151,58.959,0
235611829,13.744,3163.649,141.527,0
226059002,11.246,439.872,21.028,1
233450424,12.980,1935.229,68.564,0
226855103,12.902,635.544,200.015,0
203145797,15.173,63739.603,528.748,0
224767834,16.306,6292.487,297.390,0
242100301,12.171,1069.256,50.109,0
232094561,17.571,32079.484,121.532,0
251248674,17.950,4735.049,205.115,0
242136287,8.067,235.260,44.957,1
231227078,11.584,284.335,18.205,0
240547251,13.565,67342.584,1497.315,0
203171502,14.557,31415.408,1444.171,0
235291490,12.404,133.106,73.447,0
224599667,14.571,11940.925,236.836,0
235290808,12.764,9568.291,54.693,0
238194885,10.100,2112.588,155.552,1
240110861,17.211,41770.235,212.237,0
204492726,10.667,866.259,797.174,1
204020034,12.767,517.419,66.691,0
203185008,13.650,598955.541,47916.243,0
233550763,11.510,62568.532,34.641,0
227401380,12.826,3013.648,47.854,0
235116705,16.356,18648.605,183.558,0
203293181,16.296,58476.221,118.960,0
231096818,12.333,481.817,78.983,0
237867798,13.367,34309.242,95.475,0
233531601,13.360,3505.576,98.622,0
221676346,14.156,6760.138,62.489,0
203790700,8.773,92.469,19.318,1
225389243,11.793,785.120,44.711,0
224836318,13.394,6883.722,219.744,0
234045382,10.715,85.615,13.095,1
235229934,12.577,49.316,28.004,0
235740196,16.114,6813.668,177.581,0
225048843,9.547,267.445,79.089,1
235161623,13.578,2119.967,70.886,0
224777564,13.099,17035.931,168.044,0
234167177,11.202,275.711,16.900,1
240588057,13.245,8534.520,1661.854,0
235120491,11.450,83.922,29.835,0
234294178,11.317,149.284,13.411,0
235170699,13.257,533.254,29.326,0
240468603,14.258,29660.879,104.222,0
227164901,14.594,48541.494,873.663,0
225178667,13.638,14252.492,505.865,0
240353083,10.869,1644.801,19.390,1
233160016,9.722,2382.467,34.630,1
221743521,9.598,168.336,76.405,1
234669323,15.344,2045.356,199.893,0
235285260,14.233,790.531,52.648,0
221718614,11.864,2924.114,750.522,0
230766055,12.641,683.039,66.434,0
226774328,13.372,14225.373,1591.417,0
235012612,13.172,5203.355,471.227,0
227634786,15.211,9547.167,195.009,0
227696542,12.969,31340.641,108.105,0
240443101,13.952,1672.284,33.261,0
231493243,14.493,20957.618,505.016,0
204037586,12.068,1118.649,45.969,0
231382193,12.843,210.677,63.908,0
236583302,11.840,573.660,105.108,0
230633109,13.099,515.509,51.980,0
230749168,12.342,122.937,18.769,0
240259204,13.374,40878.857,201.182,0
231233838,11.634,532.584,30.025,0
231389772,13.352,1313.311,63.960,0
240340352,12.841,148740.443,9406.921,0
223560707,13.279,4357.468,236.101,0
231200335,14.895,38041.715,238.035,0
225894096,13.685,1246.388,53.236,0
231375878,11.185,462.175,33.308,1
235164323,13.703,4720.809,731.916,0
203640364,12.509,1645.967,25.338,0
231257288,12.942,257.887,43.324,0
231937525,12.972,3841.139,36.078,0
235733234,10.911,4645.779,12.908,0
231799642,12.576,1708.867,106.910,0
242199832,14.325,69674.385,12236.067,0
230979390,10.710,181.477,17.459,1
230614768,15.696,3419.552,152.702,0
234716523,16.594,5937.682,501.528,0
234738658,16.918,41557.004,1084.853,0
233434801,15.584,6661.580,192.217,0
232052437,10.595,365.000,171.781,1
251248948,18.093,1285.966,168.531,0
234600533,15.734,18601.171,216.426,0
234582472,11.675,453.379,21.671,0
231054741,14.600,8700.557,150.457,0
230944393,11.430,998.372,76.858,1
251248566,14.000,8658.935,455.549,0
236572315,11.411,52.443,38.147,1
231846119,10.923,1114.775,27.821,0
234012925,11.010,158.862,15.031,1
237772512,12.633,511.339,56.648,0
233469200,13.305,3919.257,130.992,0
231866203,12.060,1723.153,47.672,0
233911937,14.514,68616.276,913.397,0
240112530,16.383,7281.839,391.308,0
226745587,14.877,6565.958,388.255,0
221262780,13.147,7241.755,32.068,0
234093119,12.806,1064.500,51.254,0
235131842,12.663,102.753,101.311,0
226180810,14.133,422.735,100.616,0
221911542,12.199,13364.608,1574.068,0
235792300,10.611,1405.659,41.308,0
230191455,17.830,13540.891,578.197,0
235380412,13.904,507.702,83.990,0
227628404,11.238,3259.844,647.532,0
235326716,13.055,167.982,96.425,0
237817805,9.522,160.291,42.874,1
235312774,16.412,1733.844,202.104,0
203152289,16.399,44766.099,5976.867,0
235047223,13.152,573.907,39.931,0
237934897,11.513,224.096,34.063,0
230761551,11.537,450.058,19.359,0
226523761,14.916,1256.296,311.789,0
242084843,9.886,148.233,43.762,1
229412391,12.535,2421.691,98.528,0
225152011,13.227,19855.706,329.598,0
203327850,14.587,12186.960,96.681,0
234699480,10.492,53.248,37.402,1
225264082,13.720,28299.046,377.252,0
234572984,12.537,245.846,52.875,0
236720051,11.804,24966.735,192.891,0
232008086,11.188,2488.398,40.045,0
224686261,13.597,10002.993,88.600,0
224433098,14.424,22070.020,179.516,0
230718263,12.754,372.812,86.458,0
235565603,13.512,372.332,64.850,0
235322053,12.109,125.773,66.328,0
221796673,12.992,20940.797,844.035,0
224680497,13.819,1962.778,52.734,0
235209206,14.035,151.019,57.662,0
233462091,11.875,580.532,35.300,0
235797244,12.313,2210.640,75.113,0
235311351,10.679,187.996,171.111,1
221415145,14.589,1912124.252,2097268.769,0
230878184,16.053,26054.594,2915.138,0
242162987,11.070,18668.822,221.129,0
236648846,11.148,1092.390,22.788,0
231800114,12.004,17561.090,34.993,0
237693963,14.460,29632.535,363.531,0
224952647,13.742,3518.688,597.210,0
251248329,12.900,8190.232,473.992,0
204731305,11.728,826.278,30.361,0
235229898,11.628,102.526,86.083,1
240374279,10.358,585.654,89.207,1
229455246,10.484,268.650,32.663,1
221917104,14.730,19871.352,518.249,0
222977841,11.323,24026.795,36.326,0
240170298,15.541,13042.196,1370.945,0
235240673,11.518,77.655,14.662,0
231963454,16.317,37871.995,119.822,0
231673980,13.204,2522.674,67.646,0
230623585,15.849,2787.107,454.280,0
235724818,15.741,6169.010,332.863,0
240576201,13.036,237705.169,36763.281,0
235971568,15.865,17065.778,329.243,0
237986285,16.498,31013.937,238.892,0
231506065,15.893,60624.872,161.489,0
237986673,10.311,317.614,16.451,1
230787215,13.302,1609.221,100.450,0
224553508,9.196,1780.463,115.170,1
235837344,16.437,40326.079,639.996,0
231907935,12.778,38763.489,197.197,0
235610848,10.416,747.832,80.120,1
225280346,12.891,252.244,25.002,0
240300630,11.987,27845.969,389.139,0
242060013,9.964,313.234,14.826,1
221643639,9.721,234.215,63.773,1
251248649,14.000,4615.004,304.510,0
221115664,10.044,232.753,13.288,1
236111350,16.571,51446.486,439.309,0
251248349,15.100,8112.378,147.557,0
234969087,13.818,10875.820,325.410,0
231122478,13.545,145.824,37.075,0
237890425,10.807,2686.488,14.201,0
231871956,12.867,2916.083,83.922,0
240559613,13.780,15723.121,420.795,0
251248848,17.130,4835.085,495.389,0
235802390,11.285,265.199,26.207,0
230225776,15.892,8350.867,4624.937,0
234441334,9.267,199.261,16.304,1
237798494,11.769,33515.407,28.437,0
231628091,13.773,16255.234,308.322,0
234986060,15.135,467.136,103.491,0
221820024,11.479,655.048,21.228,0
225308175,13.305,6201.406,130.485,0
235853004,16.451,51750.038,394.940,0
235262832,12.520,47.923,34.686,0
230494926,15.522,992.572,102.784,0
235816173,12.324,12970.133,132.988,0
234296699,13.717,18538.063,256.639,0
230600575,13.753,3497.002,80.336,0
251248411,18.698,13584.818,277.354,0
227492954,10.019,134.496,16.142,1
225897720,13.571,687.906,87.333,0
240573982,10.883,109.963,28.904,1
203250290,8.331,223.235,140.461,1
235709455,13.193,4432.853,72.409,0
225024141,12.711,584.254,90.008,0
234702749,16.814,26781.136,494.238,0
203174962,12.808,997.662,113.919,0
227795453,12.927,1406.251,85.430,0
233500802,13.211,14087.798,111.957,0
224602861,14.635,20185.292,770.404,0
235626341,17.007,62313.381,335.166,0
234590670,15.673,491825.071,11492.677,0
251248522,14.000,14469.753,473.599,0
225496056,13.765,9772.448,163.590,0
236182511,15.871,26430.361,123.093,0
236748362,15.072,10584.666,481.819,0
231965000,13.141,5276.185,376.639,0
251248934,18.010,38506.567,869.989,0
221270483,11.916,641.532,480.053,0
235081217,13.420,1501.701,438.963,0
235111827,13.998,127.560,68.708,0
235190340,13.739,5973.710,195.710,0
232064064,12.563,214.688,25.751,0
225387450,11.120,197.380,76.200,0
236766764,16.044,7171.625,200.077,0
251248817,18.468,38132.043,346.989,0
223207465,9.115,88.054,12.556,1
203819872,16.485,16668.712,432.739,0
224291476,9.023,106.489,6.429,1
221626778,13.650,32848.947,541.721,0
235332068,13.780,7849.201,831.622,0
231016723,9.990,134.175,15.206,1
235868783,11.946,10247.912,151.207,0
251248646,14.000,8335.731,410.500,0
236361338,14.332,10001.987,600.120,0
225423385,13.348,9014.530,323.501,0
232016001,15.100,72899.807,1323.181,0
232198324,12.339,1014.094,53.482,0
235014738,14.333,8742.527,384.870,0
234069901,10.401,248.997,91.456,1
227257594,11.705,543.441,39.796,0
235157189,14.200,13764.539,295.344,0
230633251,11.490,492.097,18.463,1
251248324,12.608,35025.568,1693.372,0
233172345,11.862,7858.280,79.605,0
226183502,12.926,8541.525,1255.058,0
234165004,10.841,94.928,14.063,1
227476415,11.536,603.157,38.836,0
230753580,11.125,162.165,31.168,1
234457614,11.247,347.242,81.542,0
240019340,16.762,8341.919,558.256,0
224966415,11.415,236.846,36.471,0
237981660,10.286,475.230,59.094,1
235103442,13.297,100.391,36.166,0
231892543,11.560,288.626,42.350,0
240436986,13.342,1988.095,43.322,0
204786631,14.192,1775.031,57.264,0
234726916,16.494,9175.284,397.788,0
231056178,10.555,201.251,18.529,1
232007627,10.324,359.654,16.127,1
251248687,17.950,9150.128,190.496,0
242185116,14.326,139617.320,50893.596,0
204478111,16.003,9465.040,201.579,0
240362741,14.394,23250.237,942.973,0
235269619,13.584,4385.508,99.787,0
230193366,12.779,3257.845,88.190,0
226501636,11.110,169.999,9.379,1
232109450,13.064,749.554,95.444,0
224533186,14.618,27319.979,507.122,0
231896493,10.415,168.123,14.188,1
238196437,13.813,10835.423,67.611,0
223747918,13.215,26207.493,205.947,0
224338150,14.738,24585.826,99.710,0
223034920,12.336,33940.551,576.262,0
240551643,13.376,3580.127,702.659,0
227601881,14.444,26228.331,861.852,0
232228491,10.868,746.300,17.761,0
204562835,13.755,885.921,97.301,0
230602511,17.037,15663.734,1661.819,0
234582570,11.211,223.478,22.332,1
234539480,14.971,22428.582,442.324,0
233459006,10.814,4878.842,52.236,1
225227371,13.966,33779.068,346.984,0
232307563,13.649,443.960,112.984,0
224319791,9.523,1460.596,13.813,1
204000055,15.305,692265.498,522772.170,0
240253681,10.674,1652.061,1629.688,1
231032683,12.631,5460.223,24.401,0
233419264,11.514,34103.818,22.081,0
236653452,11.777,7897.982,3253.722,0
203903915,13.390,1335.409,62.551,0
224264048,10.562,796.818,64.585,1
234446892,15.198,15385.159,78.307,0
224790119,12.032,147.819,82.816,0
230771817,13.864,272.120,94.800,0
227525817,11.113,1213.498,111.115,1
204684706,13.078,2126.638,46.715,0
203809506,12.709,3222.590,71.477,0
235354965,12.603,70.516,45.399,0
235041981,13.241,11592.392,3222.691,0
230822762,11.254,11536.249,9.564,1
238053643,16.456,36515.260,1188.511,0
230873047,15.415,56519.948,1461.865,0
225203055,14.678,12382.553,361.474,0
233313625,11.107,2723.513,20.716,0
223765584,13.018,131157.012,6706.881,0
224173652,14.997,8844.091,465.640,0
225431881,14.611,37755.455,426.045,0
230972224,10.975,178.371,107.049,1
238243665,11.767,78742.813,51.873,0
204644494,11.895,1400.270,26.999,0
224689221,14.589,13944.131,529.405,0
234148778,11.165,379.882,15.073,0
236385286,13.244,98748.679,901.907,0
231191024,10.142,443.016,430.853,1
233443206,14.374,2084.334,80.248,0
203907759,7.810,1284.389,29.654,0
235122734,15.699,16006.309,591.864,0
232010605,11.172,130.796,32.109,1
230790056,17.714,19979.599,1799.425,0
227704660,12.648,6458.353,33.321,0
231203897,15.849,4308.282,348.051,0
203901794,15.257,23189.061,1030.208,0
234117825,14.214,1944.677,1826.143,0
224562751,12.814,341.294,35.275,0
227746949,11.861,3020.797,26.097,0
223313643,11.582,5862.423,282.732,0
234495925,13.192,559.042,47.751,0
231248484,13.597,7872.652,123.152,0
234169835,15.418,51614.988,700.307,0
234936593,13.885,8219.303,68.805,0
231394765,15.916,56872.160,8049.132,0
225265009,13.316,19896.871,439.221,0
230879998,8.389,388.387,65.075,1
223131518,11.880,1234.273,64.690,0
235012169,12.834,472.831,42.670,0
231955059,12.505,843.700,37.593,0
231552211,13.769,26176.091,425.913,0
204299714,11.444,258.699,17.604,0
232123090,12.955,12555.256,63.140,0
240366070,9.635,169.994,65.580,1
233526082,14.809,2105.385,35.462,0
236660523,11.528,93.777,22.575,1
225379687,14.067,213.452,96.683,0
225105263,14.353,24208.114,282.651,0
232300729,11.662,1327.699,17.163,0
234913558,15.356,284.706,156.092,0
232246893,17.872,4431.246,312.635,0
231010059,11.521,85.136,22.552,0
234681437,7.506,4196.442,29.611,1
251248785,18.266,3865.678,253.359,0
242178210,9.648,1234.135,1192.557,1
223760961,10.761,1281.511,17.228,1
234118386,12.997,2616.558,29.627,0
231264956,13.471,175.236,59.173,0
229439819,16.082,127734.758,8166.637,0
235971448,14.239,1667.260,126.414,0
204034714,13.982,88234.748,7261.246,0
236132014,10.871,168.011,122.962,1
237854521,13.340,68136.808,991.132,0
221706806,12.191,4877.976,175.298,0
234103827,11.913,58.985,21.846,0
231213435,11.786,131.438,24.342,0
225099541,9.312,34.652,27.421,1
241075155,11.692,263.804,18.590,0
231180523,11.527,432.081,19.130,0
237751311,14.520,63178.686,1118.358,0
234558608,15.405,2366.268,468.503,0
235195566,11.445,32.498,25.656,1
242157573,11.076,1724.823,368.639,0
230863515,15.598,35489.294,836.833,0
221286807,11.962,792.324,28.822,0
235567872,13.112,258.206,33.545,0
230639722,11.568,1253.332,16.950,0
221274635,12.594,5783.532,129.688,0
240582700,15.827,7086.758,313.702,0
251248798,18.351,14685.997,151.870,0
234676005,14.974,8528.043,3039.092,0
226302750,14.186,4628.937,561.577,0
222156016,10.733,177.707,30.653,1
234620017,10.775,211.442,18.129,1
229440237,11.026,679.014,17.644,0
235647411,11.425,962.984,25.392,0
240538571,11.451,488.920,441.185,0
231600962,10.250,352.436,24.479,1
223186557,12.691,2359.990,76.282,0
233504047,11.394,2770.859,28.798,1
235839927,13.633,16905.187,160.761,0
224676047,11.799,4589.196,41.089,0
238015995,14.990,12258.154,153.665,0
230800795,15.502,25204.461,4448.132,0
232024590,16.314,8912.467,30.818,0
235992305,11.239,188.719,73.399,0
238016307,12.574,12428.746,341.797,0
240546111,11.629,1304.243,117.949,0
236439999,13.518,17069.583,1066.588,0
233528890,15.235,3890.299,140.926,0
234191276,14.876,7277.816,128.231,0
237904926,11.694,768.274,41.933,0
231433144,13.756,1880.957,76.503,0
224817730,13.830,8629.928,178.922,0
231019988,13.326,471.523,71.390,0
231437353,13.301,960.478,59.044,0
226339600,10.776,147.054,56.234,1
234999443,13.791,955.792,96.420,0
235829216,10.755,122.433,18.053,1
240625464,10.641,511.729,15.355,1
221694123,12.040,43047.419,1559.309,0
224946574,13.791,262.988,110.566,0
231399207,16.432,1332.116,267.794,0
221582255,15.047,6988.451,49.304,0
226820796,12.732,576.275,32.056,0
231125775,10.302,261.762,48.632,1
236734747,13.967,24266.547,193.122,0
224627693,14.099,861.659,256.060,0
231097481,11.026,141.059,78.307,1
235029567,14.074,5407.319,1038.732,0
204019418,10.109,75.879,15.314,1
234943024,14.236,4249.577,118.884,0
242098129,11.065,506.987,63.203,1
239946622,16.389,18055.494,469.894,0
235038458,16.298,2147.425,379.950,0
204367400,11.844,401.559,35.056,0
235218870,13.462,6313.437,304.643,0
224607632,13.567,108.861,42.010,0
225159214,14.564,11515.903,610.962,0
235003564,13.216,3520.024,568.763,0
230530863,15.767,30770.867,1361.798,0
233525297,11.758,61790.711,220.876,0
231208173,11.188,1030.623,18.389,0
224672279,13.505,521.957,44.988,0
235029643,11.699,58.105,23.748,0
240688721,9.863,47.454,11.933,1
240272367,12.309,9880.892,567.177,0
231935910,11.504,205.752,16.853,0
221919905,14.589,15993.575,566.808,0
204324026,15.907,7054.833,183.904,0
237972039,12.230,25828.089,331.071,0
251248943,18.067,7794.384,104.474,0
230879867,12.937,242.503,56.827,0
222091778,11.187,8425.550,53.816,0
224449532,14.473,562642.999,20338.825,0
240316083,13.380,45216.806,91.026,0
204075627,17.224,8591.372,648.611,0
224779356,12.184,200.398,35.575,0
231427594,16.126,6103.246,199.623,0
230547356,16.571,7830.822,339.511,0
232060339,13.531,1180.919,95.365,0
225027824,14.525,27282.114,472.724,0
251248761,18.055,20383.380,208.359,0
226635995,15.098,7392.908,581.190,0
235105117,11.819,49.468,29.855,0
227111050,12.270,1039.261,32.542,0
234674672,10.690,156.611,15.546,1
233497103,13.191,1035.984,121.825,0
235055276,12.683,52.672,38.918,0
236635640,8.252,2010.869,67.174,1
236320986,15.644,3022.352,126.566,0
224581873,14.106,25254.401,425.107,0
240527817,11.929,605.162,28.926,0
235759590,16.659,9091.781,372.467,0
230957878,11.694,1224.599,146.493,0
251248637,14.000,11713.353,92.435,0
240559773,14.021,2430.669,118.876,0
223735739,11.116,1587.618,481.233,0
230634044,15.217,15087.661,11923.036,0
236517581,15.335,2510.775,695.127,0
231787169,13.359,8913.887,2080.307,0
225449216,12.962,77402.749,561.186,0
234780642,16.431,8586.255,820.307,0
240320579,11.487,733.396,109.582,0
233358758,10.610,4051.656,80.826,0
224570408,10.661,76.318,47.681,1
233527393,9.876,472.095,68.465,1
232009322,14.419,510285.995,203834.355,0
234201310,11.360,100.678,15.768,1
