215121921          57.327          54.857
215252993          67.057          65.793
214368257          41.718          41.143
213483527         117.172          90.399
214925320          61.399          38.294
214564872          65.274          36.960
214007818          44.704          38.704
214859787          56.701          54.734
214073355          20.675          15.173
214335502         277.461         276.601
215220240          60.540          39.714
215089170         107.030         101.126
214892564          63.236          28.414
214728725          69.021          67.376
215482388          20.143          20.755
214990877          99.887          93.773
216268832          20.775          21.266
218005539          26.041          25.682
218660903          48.266          45.924
216498220          71.682          71.315
214794287          69.744          68.203
215023666          45.360          40.665
216203318          19.297          17.854
215253051          79.951          44.437
215187516          58.405          57.262
213778492         114.689         114.560
213450815          60.777          58.525
215089221          16.617          16.488
213647431          38.389          39.234
219807818         183.928         163.801
216498252          94.961          89.463
219054160          87.697          75.724
213975121         109.439          68.069
213876818          36.357          20.545
218824789          27.698          26.715
218300504          37.841          37.579
213352537         203.204         131.873
213909594          55.741          48.294
215253087          39.813          37.007
215646306          27.721          26.257
214401125          28.438          25.585
217940074          69.205          59.963
218628202        5235.587        4874.736
215744619          21.442          21.412
214106224          25.830          25.401
216858738        1052.399         462.517
218988659          43.318          34.627
213418099         103.767         101.932
214859892          56.418          30.972
218660979          33.526          33.741
218759287         106.454         108.469
218988666         108.881         110.225
218595452         183.851         185.449
217022590          96.129          92.262
213975166          13.648          21.943
213942401         536.753         536.667
217219203          48.949          35.176
219349127          24.229          23.974
215253129          87.875          84.690
214663311          71.127          53.612
215482512          41.832          41.193
215351441          81.033          78.488
219578517         353.330         361.088
215122070          88.204          85.148
219512982         886.634         900.637
218529944         393.710         394.322
216006809         333.159         334.338
218857625          40.616          40.809
213549212        9406.394        9732.462
218300572         341.344          47.561
214073502           7.977           8.302
218038431          28.930          28.316
216662174         266.940         268.060
213450915          77.448          19.028
216170660          30.236          30.094
215253157          56.110          40.833
213483687          81.575          79.692
218923177          35.772          35.830
213975215          18.697          22.086
215089329         104.722         105.335
214663346         101.199          98.549
216891571         112.059         108.531
214958258          41.058         110.606
219283637          92.589          72.642
214204603         781.834         785.997
216858812         149.487         154.620
217514177         133.877         130.885
219709636         126.423         126.188
218267846          30.160          26.084
215908553          18.003          16.366
216465617          73.068          72.488
219480273          16.107          16.035
219185362        2020.256        1935.728
215089364         102.054          99.532
214663384         112.303          35.685
218071257          27.259          23.219
218431707          76.065          54.553
214335707          19.673          18.957
215351520          91.259          47.321
215875814          44.775          43.157
215122151          44.269          38.731
215318767          31.879          31.120
215122161         107.556         105.759
218956025          34.897          34.476
215941369          58.689          55.926
218595582          51.245          50.341
214860030         418.583         421.886
215253246          79.118          55.279
214335745         273.232         278.617
213549315          43.453          42.753
219119877         466.084         465.872
213844229         317.588         312.201
215908616          69.444          29.829
219316493         133.478         132.152
213549332         114.747         111.615
216793365          47.139          37.320
215089436          38.735          40.020
218857756          15.894          15.821
218824992          77.090          56.832
213516578          96.584          94.885
213614882          86.008          81.584
216924452         156.935         152.609
216793383          75.506          73.304
213713191         399.535         371.007
219185449         483.740         465.951
217973035          23.864          23.902
214958379          57.357          44.799
213549359          93.915          91.799
215220529         235.024         232.392
214139185        2646.640        2867.262
213451066         316.745         318.594
215810370          47.495          33.198
215220546          32.729          33.816
213385540          10.282          10.185
213745988          89.742          85.014
216891720         230.492         230.991
218628425          56.514          57.028
215155018          78.436          65.482
216072520          48.155          42.269
219054413          37.709          36.939
213516623          80.480          77.884
213778770          16.561          19.000
217153875         101.443          97.364
218792276          32.326          32.202
214106452         770.929         772.423
216833861         112.240         107.789
215023959          99.897          96.553
216400215          23.660          21.638
217284953          52.916          50.445
214630744          96.014          92.887
213909853         108.838         108.032
217088350          62.196          62.533
219185504          25.237          25.383
218169699          31.149          31.264
213778787          91.503          68.184
214335843          22.065          21.285
215351657         280.431         282.855
214630761         130.560         121.942
214696298          89.860          86.651
218464621          79.718          42.654
214729069          52.567          49.699
213451117         123.899         119.111
218530158          28.550          28.216
214598001          73.994          70.820
218661234          70.434          53.790
213123443          34.681          34.174
215253361          21.756          21.952
213516661          71.849          69.743
216072576          25.014          24.212
216236417          71.207          24.922
213844354         290.838         290.820
217940356          27.890          28.069
214073733         207.500         206.832
215089541          79.918          47.471
217842055          27.603          27.839
215220618          98.677          71.198
214204811         104.895         103.434
219120013          90.919          86.833
213811600         101.048          97.610
218268048          74.325          55.812
215908754          16.283          16.355
215286163         123.174         122.374
214106520         294.579         289.535
219611545          61.531          41.621
215712157          44.924          43.196
216367518         601.816         601.510
216924577          50.057          37.272
214729122          91.118          85.369
215220647          96.399          94.699
215253417          38.264          38.193
215417258          60.337          35.398
219054509         880.395         885.987
214892979          20.147          19.918
219120051          31.279          31.097
214958517          13.175          12.349
214270391          20.846          20.849
213909943          94.284          91.315
214696379         180.845         179.725
213615041          32.759          33.182
216760771          31.032          23.710
218399171        5950.755        5714.346
214630853          93.437          52.855
218595781          42.504          42.291
214401480          88.954          87.985
216859083          31.346          27.543
214893005          71.481          36.334
218104271          25.872          23.252
217907669          31.646          31.545
215220697          97.397          76.475
215253469          46.148          44.378
214958569         251.911         241.226
216170988          36.280          35.056
214303214          11.779          14.357
219578869         108.555         107.671
213615093          23.447          23.336
215056886          87.566          47.425
215122424          73.454          26.573
217514488          46.360          46.300
219644413          22.929          22.524
214630912          66.642          41.178
217776642          78.556          75.923
214663688          91.397          76.348
215974418         186.957          76.843
215679506         116.306         114.507
213385746          78.336          46.581
213910034          23.518          22.836
219742742         127.655         121.838
216990232          61.817          45.243
214237720          23.078          22.229
215777818          33.869          33.427
214729243          64.346          62.319
215155229         101.199         104.493
219709983          96.115          96.826
214598175          63.071          60.750
218890784          93.771          40.730
217776674          29.861          29.780
216924709          92.358          88.365
217055782          90.476          88.804
214106662         478.129         476.772
217449001          79.101          54.880
213516850          81.263          15.591
214794803          31.357          30.144
217088564         110.270         109.564
213320247          20.954          20.933
214794809          33.167          32.884
214729274          48.318          45.969
219775547         204.695         207.148
215777852         155.604         155.259
215253565          83.497          26.541
213090879         285.032         289.458
214958656         102.246          99.038
215024198         107.303         107.902
214205000         402.821         416.099
214598217          78.234          75.233
219316811          81.930          30.415
216826445         170.203         170.945
215056977         432.446         436.882
213647959          65.393          62.115
214696536          97.588          71.583
219152986          23.280          23.552
216760929          79.813          57.708
214598242          69.765          66.370
215253605         378.000         379.998
218399334        1154.856        1243.994
215548518          83.787          35.466
214663785         202.118         196.790
215384682         101.739         103.489
213680750          92.746          63.424
213680752          21.609          22.050
214729331        3379.247        3699.647
215548532          18.637          18.661
217055868        2448.817        2601.079
215089789          92.586          88.872
217285247          21.238          20.255
214368899          25.872          25.993
213418628         129.266         132.255
218792581          91.468          85.169
213811846          64.795          65.150
215253642          27.987          23.119
214303371          20.814          20.059
214827660          60.663          59.252
218923661          29.477          29.263
214696591         490.972         494.611
219251346          28.915          28.538
219447956         395.408         431.433
214598293         108.694         101.814
219218581          24.633          24.493
216793751         137.690         137.684
216892056          27.015          24.459
215253657          11.592          12.027
214762139          46.972          44.249
219251359        1512.992        1553.213
213451423         126.307         124.417
214008483          31.597          22.715
217973416          20.047          19.884
213910190          54.542          45.631
213451442          27.474          27.453
215712437         114.301         112.066
213844664          93.177          29.861
218989247          12.412          12.981
213516996          74.037          14.303
215384773          25.313          25.374
218399432          17.585          17.373
215319242          14.019          14.170
216662737           6.154           6.077
213484241         570.598         572.258
214172375          21.455          22.261
214860504          73.262          70.699
215089880          42.451          41.706
215253729          66.606          38.416
219153123          57.976          56.284
217187045         107.732         104.633
218006248         102.287          22.895
219022057          28.197          27.974
213615341          71.168          17.460
219022065          41.100          31.449
218071795          79.634          77.435
215155443          32.865          31.606
217547511          28.564          27.639
217449207         773.269         766.456
217121530          93.103          72.283
213746430          79.513          78.439
215417598          22.225          22.935
214827776         108.133         107.834
215843586          98.731         102.081
215253763          27.804          27.093
216007432          33.497          33.438
213713674          28.038          27.764
218891022          92.425          94.412
213779215          79.602          75.518
215319310         100.443          98.498
216761103          30.770          23.823
213615377          21.537          11.035
216630037          47.861          48.323
219546390         119.526          95.749
215876375          60.423           9.996
215876376          22.948          21.256
218301210          27.400          27.385
213844765          44.431          44.042
217678626          23.746          21.610
219054886          39.348          39.504
214598438          92.311          65.462
213877544          70.470          68.174
216040234         117.012         114.348
214237997          20.705          20.655
214893358          97.763          94.516
213582639         155.722         147.617
218596142          22.243          20.925
215515953          58.203          31.573
216400689          87.838          86.746
218727219          28.026          27.997
218071860          23.690          23.140
215909174          28.851          28.692
213844792          49.395          42.972
213648185          96.768          92.515
214795067          83.402          62.669
215909187          41.930          41.125
213943110        1156.506        1237.306
219317063          64.604          42.054
219153224          70.901          47.925
216204106          49.629          49.422
213386060          28.170          27.361
213812046          74.865          37.237
213451600         355.725         354.610
214139732          23.973          19.668
219415386         112.010         111.348
217154395         120.779         121.408
215221083          68.461          68.066
219317087          96.960          69.936
218497889          23.477          23.446
216400738          29.941          29.887
217383781          12.087          13.604
217973613          68.792          63.532
214958958         687.116         749.398
218465135          40.065          38.864
216662895          17.831          17.869
