205980492          80.053          76.712
206504785          28.202          28.013
206242642          70.981          70.699
205914963         436.192         437.641
206406488          14.308          14.291
206046045         448.979         448.908
205980511         435.874         433.170
205947743          25.662          12.730
206046054          60.597          60.702
206013288         377.639         377.627
206340980         351.365         352.311
206013301         503.800         505.705
206177144          85.992          85.783
206046073       55091.227       68023.882
206406521          22.759          22.657
206013306         385.675         388.202
206209914         126.898         127.297
206242684          53.911          53.868
205947774          54.951          54.337
206111615         299.956         298.085
206209916         250.800         249.550
206046081          97.694          97.373
206472066          35.218          35.205
206078850          91.151          90.125
206144392          66.033          65.964
206308234         125.301         125.407
206373777          54.216          54.966
206439314          15.543          14.733
206144401         395.640         397.211
206013332         254.019         254.471
206308248          36.886          36.764
205980574          29.636          28.784
206013344          24.738          23.773
206013346         504.935         497.127
206078883          28.982          29.081
206013351         861.750         854.900
205980583          25.345          25.224
206209961         931.858         938.569
206046121         713.757         720.183
205915051         110.514          96.120
206046124          32.792          32.226
206013367          28.877          28.469
206504898          49.002          47.668
206242757       11284.698       11379.157
206078918         234.614         234.823
206537674        1230.572        1239.490
206439371         104.174         103.224
206111692          29.793          29.751
206373834          28.150          27.899
206144462         198.618         196.158
205915088         262.083         247.056
206144467         207.470         203.990
206308309         572.689         454.564
205980632         458.489         456.077
206308317          74.251          73.524
206046177         428.963         426.217
206472162         425.546         424.547
206341089         323.492         323.750
206242788          61.732          40.656
206144488          16.078          15.908
206472168          37.862          37.709
206013419         414.082         413.016
205980653         286.410         282.987
206504942          47.807          46.801
206013430         889.671         891.770
206111736         231.705         231.189
206472188         140.348         102.535
206504958          46.242          44.149
206275583          85.068          84.839
206078976        3313.803        3306.893
206439424          93.929          90.387
206406659          38.425          38.248
206144515         317.013         314.980
206472198          52.229          51.973
206210063          23.657          21.528
206341138         253.634         250.047
205915157         729.186         730.017
206144535          16.851          16.318
206013466          28.235          27.747
206439467          23.452          23.266
205947948          96.201          95.705
206144562          22.673          22.693
206210101          22.270          22.013
206275642          66.420          66.195
206275644          65.372          65.225
206242880         802.102         800.038
206275652          55.675          55.522
205980741          83.907          77.901
206013511         223.589         222.775
206111817         231.700         234.904
205947977          29.817          29.157
206177354         282.233         280.552
206111822         692.103         696.032
206046288          21.136          20.791
206144595         277.568         273.979
206275668         218.807         207.379
206177364          41.736          41.249
206111830         861.153         857.041
206046294         162.643         154.614
206341209          34.317          34.130
206046297          41.958          40.537
206275681          53.689          52.637
206013540          28.990          28.258
206505060          54.362          51.067
205915237          30.150          30.010
206013548         258.544         257.977
206373999          69.643          66.945
206111865         157.434         155.965
206144635          66.907          67.412
206046332         721.208         724.338
206505084          72.811          71.522
206177413          31.083          30.827
206242951          26.171          25.993
206472333         757.198         759.610
206013581         481.794         480.493
206505106        1072.749        1074.478
206472339          48.665          47.860
206013588          38.673          17.174
206341269         339.861         319.477
206537878         949.615         946.452
206111893          29.859          28.900
206144661          86.993          86.334
205980825         122.882         121.307
206046362        1527.544        1576.979
206374038          93.951          94.129
206013596          64.864          64.765
206177437         331.576         330.267
206013597         364.843         366.871
206374047          25.182          25.131
206439580          35.776          35.040
206144674          71.362          72.108
206341282         310.746         306.080
206537893         112.867         111.693
206013606         633.716         633.738
206439591          16.468          16.408
206406824          25.496          25.414
205980840          17.271          14.376
205915309          48.585          48.521
206242998          27.493          27.244
206472377          67.226          65.991
206013627          36.501          36.010
206111932         136.287         136.674
206341309          58.225          57.268
206079165        1478.249        1487.867
206439615         192.260         192.727
206439616          19.218          19.046
206046401         303.604         301.755
206210242          22.366          22.465
206341315         650.858         651.047
206046398          61.241          58.909
206243013          22.192          21.989
206079177          18.161          17.975
206013643          64.639          62.623
206210253          99.555          64.356
206210256          46.765          46.669
206472405          19.121          18.767
205948117          52.869          52.597
206275798         344.660         346.004
206210264       15258.316       14788.209
205948121         128.872         129.052
205980889          36.502          33.413
206013660          36.476          20.793
206210269        1485.284        1507.463
205915365         175.991         172.225
206308582          33.756          33.777
206177509         594.646         596.852
206013676          59.998          47.028
206177516         698.905         699.354
206308591          59.420          59.711
206374128          29.183          29.174
206177519         959.655         958.078
206079230         280.595          73.706
206275840          81.408          81.507
206144769          82.583          83.790
206013697         301.938         304.001
206013698          18.252          18.020
206472452          25.815          26.083
205980932         607.610         604.535
206046469          87.185          86.472
205915399          27.740          27.471
206243079          83.876          82.757
206112007         437.197         438.559
206374153          82.840          82.774
206308617          88.453          86.154
206144777          47.694          20.126
206013709         186.632         187.425
206472458         161.240         161.779
206046474          21.103          19.206
206046479          19.759          19.733
206013705         610.575         611.173
206144778         176.391         173.214
206144794       45996.897       54367.020
205980955          36.693          36.456
206472474         104.695          92.059
206505242          73.205          73.082
206013729        1111.195        1115.517
206046499          96.949          83.503
206013733         120.805         115.754
206472487         227.477         235.319
206079276          19.465          19.115
206210349          73.303          71.835
206112049         441.396         441.275
206308660       30281.984       31221.771
206046518          19.860          19.652
206079288         708.850         544.961
206308666         561.318         562.628
206112066          45.683          42.466
206013771          18.559          15.568
205915468         659.429         659.227
206374221          33.406          31.967
206046542          37.205          34.217
206406990         171.079         173.275
206013776         638.031         638.564
206243152          30.922          12.647
206079318         162.755         160.177
205981019         288.372         282.617
206341468         935.790         937.811
205948257          53.355          52.951
205915490         186.916         186.871
206079331          28.834          28.941
206177633          22.871          22.577
206046564         120.553          79.706
205981036          65.295          62.744
206046572          82.508          79.909
206144878          17.053          16.780
205948272         900.062         902.780
206210417         509.980         508.533
206275952          92.526          92.457
206472563          70.133          67.523
206177652         310.980         276.618
206144886         368.105         365.589
205915513          44.144          43.943
206013819          18.668          18.050
206013821          30.815          30.576
206341508         106.079         102.247
205981067          65.378          63.916
206341517          22.317          22.134
206308751          23.650          23.372
206013839          97.094          94.902
206308753         179.022         177.113
206308755          26.054          26.027
206079380          27.392          27.398
206243220         131.241         130.667
206374292         101.573         103.705
206144925          95.881          25.384
206210468         358.170         309.840
205915557         368.525         227.856
205981092         528.348         527.518
206144936          49.199          48.595
206407082          34.862          33.514
206177709          31.175          30.347
206407085         165.005         165.507
206144947        1211.868         996.791
206472628         640.710         640.937
206079414          80.207          79.723
206374327          44.128          44.409
205948343          60.849          59.006
206210489         463.868         461.485
205915577         949.298         947.532
206112187         305.145         307.714
206112197         167.389         161.185
206013893          83.369          82.068
205981128         621.830         621.257
206013896          39.577          23.977
206472650          96.817          83.666
206308812          35.192          34.794
206472656          54.356          53.927
206079440        1985.569        1992.786
206144981         168.954         168.989
205915608          36.219          36.844
206013913          14.095          13.909
206439899          45.394          44.880
206013918          39.134          36.274
206013919          30.466          30.282
206538212        1052.881        1061.174
206177766          63.418          63.444
206079463          24.697          22.582
206505446         487.534         485.479
206538217          43.040          42.681
205981158          32.782          31.563
206079467         577.155         576.524
206374393          87.955          87.016
206374395          26.152          25.938
206112252         537.608         540.414
206046719          30.450          29.462
206079488          31.808          31.514
206308866          39.040          38.686
205948419          14.593          14.620
205981188        2100.066        2118.307
206177797          49.973          49.444
206374404          60.444          60.310
205915657       25587.460       26335.383
205948433          82.408          81.748
206276114          54.698          54.391
206308889         447.697         444.441
206079514          30.037          29.407
206046748       33061.742       30881.779
206046757         336.921         334.864
206013991          27.418          26.496
206079535          71.832          68.653
206014003          74.015          72.922
206079540         106.960         106.637
206145078          44.662          43.888
205948475          39.699          38.773
206407228          27.777          27.624
206243389          32.557          32.569
206112318          15.566          15.421
206079550          86.238          84.137
206276160          18.699          18.568
205948478          44.749          23.397
206538307        1358.178        1360.175
206046788          18.252          18.151
206014020          17.237          17.014
206177862         355.258         358.028
206046790          61.562          60.274
206276163         156.124         156.365
206014025          33.667          33.723
206505548         101.430          95.191
206112332          24.604          24.694
205981262          64.775          60.170
206014033          36.873          36.578
205915731         940.527         949.472
206210647          97.560          96.117
206079576         100.216          94.280
206014045          60.108          58.806
206472801          73.154          71.978
205948516         364.996         362.517
205981285         222.251         220.801
206112361         107.395         104.936
205981290          18.877          18.589
206472814         215.466         214.943
206079600          55.041          54.420
206472820         793.726         801.580
206538362         751.110         759.692
206046842         770.048         792.075
206145148         356.296         354.243
206440060          59.220          59.223
206014074          20.403          20.363
206014077          35.797          35.292
206243456         227.663         227.857
206145156          27.871          27.654
206308997          41.674          41.443
206308999          20.680          20.904
206210696          31.005          30.714
206341768         261.198         255.235
206309001          24.345          22.748
206014091         232.636         229.321
206112395         171.323         170.615
206145165         153.075         154.559
206243472          33.592          33.267
206014097          15.610          15.485
206243476          30.503          27.980
206046868         534.892         535.102
206177943          44.536          44.104
206079640         767.138         768.550
206014107         204.989         204.346
205948574          68.590          66.706
206276255         266.483         266.217
206014112          35.205          34.841
206014117         718.800         706.100
206014119          81.750          79.858
206538409          44.322          42.996
206243499          35.612          29.836
206407339          60.907          61.163
206243500          36.484          34.665
206112430         142.925         143.681
206145200          16.661          16.259
205981362          22.209          21.853
206177970          44.710          41.411
206276276          43.061          42.847
206079668          48.648          29.799
206145206          66.509          65.720
206014135         795.790         795.113
206505655         185.708         184.137
205915833          30.852          29.850
206112444         109.526         109.652
206276285         272.453         271.894
206276286         389.503         390.620
206014143          23.548          22.837
206014144         402.295         399.964
206276288          22.900          22.418
206177986          30.125          29.430
206276295          25.601          25.341
206145224          21.023          20.917
206145229          17.349          17.186
206407376         156.122         155.424
206276305          30.889          31.000
206210768        1723.740        1730.279
206341843          23.452          22.636
206014161          21.865          21.082
206178001          12.659          12.495
206112468         206.022         200.593
206407380          39.982          39.286
206276314          48.979          49.155
205948635          36.332          34.735
206178012         162.329         161.801
206309085          51.522          50.856
206014178         193.465         193.825
206112484          84.123          83.876
206046950         657.546         660.942
206112486          27.331          27.063
206112489         110.455         110.684
206079726          37.880          35.793
206210800          93.839          90.852
206440183         267.100         266.878
206079740         394.052         399.049
205915902          65.934          63.381
206178050          16.812          16.788
206112517          21.181          20.894
206112518        1114.828        1124.064
206276360         456.626         127.102
205948681          18.675          18.424
206276362         380.206         381.584
206046984         107.894         107.143
206538506         101.286          93.581
206079758         153.147         152.889
206440207          45.298          43.848
206440206          29.400          29.422
206178066         303.430         303.559
205981459         109.545         105.299
206145302         284.005         284.219
205981465          71.133          71.281
206505755         416.391         415.756
206374685         212.999         213.179
206047007         232.682         230.872
206472995          24.400          24.266
206341927          70.506          32.616
206079784         260.658         259.537
206243625          23.231          23.045
206440234         155.705         151.175
206538538         843.683         847.086
205981484          57.324          56.437
206505771          39.893          35.283
206047021         444.517         440.189
206014255          55.644          54.756
206178099          29.893          28.902
206014261          84.023          83.930
206210870          59.907          37.567
206210869         109.142         108.812
206276407          87.790          86.677
206112567          43.909          43.198
205981493          23.218          23.035
206047037         335.910         333.038
206178112          47.701          27.408
206047048         282.970         282.189
206309193          16.205          16.129
206047055          30.748          29.876
206079824         431.248         433.714
206407510         352.005         351.888
206047062         534.915         533.561
206341974          50.713          50.752
206210904          35.944          27.298
205981537          40.618          38.466
206178160          13.258          12.748
206210933          12.601          12.675
206079863          32.414          31.511
206079869          36.709          36.878
206342013          43.075          39.076
205981567          76.688          75.952
206473090         297.223         298.065
206145411          42.429          42.176
206112645          87.639          88.073
206243717          21.311          21.199
206047113          38.691          37.492
205948809         916.122         914.828
206276489        1121.154        1137.542
206440332        2725.993        2805.847
206079886        1319.145        1325.775
206505871         113.947         109.030
206473103         296.927         296.446
206145425         107.923         102.236
206440336         284.240         282.569
206014356          31.024          30.182
206079898          15.555          15.490
206178202          13.553          13.328
206112670         587.899         595.572
205981601         945.989         947.352
205916071          39.384          22.043
206079912          19.303          18.744
206014380         431.703         428.511
206079917          24.672          24.435
206112685          94.565          90.382
206210992          45.913          43.236
206079921          23.322          22.707
206145458          32.868          32.715
205916083         345.100         340.992
206112690          75.456          71.974
205981622          30.625          29.629
206473147         500.020         504.480
205916093          36.244          36.289
206243777          87.569          87.218
205916098         581.043         561.278
206014402         188.580         189.578
206145475         291.344         288.708
205981637         217.744         216.423
206112707          57.865          57.459
205981641          45.902          30.793
206047180         190.541         188.093
206276557          30.914          30.648
206112725          24.668          24.641
206145494         228.708         216.127
206440409         833.903         721.937
206374874          46.931          47.113
206112732          24.814          12.954
206079965          48.456          46.410
206243811         107.717         107.013
206374886          41.648          40.639
206473193          32.145          31.854
206243823          29.401          29.336
205981680          78.142          78.006
205948912          62.467          62.135
205981683         288.615         288.849
206112757          23.889          23.621
206178293          29.396          29.355
206079991          55.799          52.797
205981689         566.760         566.360
205981690          21.236          20.884
206440443          33.374          33.125
206112764          84.120          81.818
206211069          82.674          81.790
206079998          35.256          34.763
206538751          46.288          44.298
206079999         528.693         528.032
206440449          58.552          57.376
206145537          37.481          36.304
206014467          72.674          70.637
206178308       22468.211       22601.441
205948934          38.902          38.654
205981706          20.676          20.453
206047252         595.964         595.069
206080021          34.372          32.850
206211094          35.524          32.140
206080022         274.134         272.808
206276634        3944.184        3959.671
206047259         787.526         793.280
205981724         136.318         135.808
206080032         185.542         183.907
206145570          36.873          36.848
206014499         161.401         161.770
206080035         478.956         483.529
205948968         332.838         334.056
206178346          19.008          18.783
206047275          28.673          28.337
206145580          13.899          13.819
205948974          38.045          37.190
206440502         226.643         223.400
206047286          23.124          22.989
206374969         107.373         102.140
206112827          29.783          28.341
206047297         133.631          42.136
206178370          36.577          36.175
206407746         187.429         186.810
206342211          17.461          17.348
206178378         196.084         195.748
206506058          28.051          28.154
206047309         111.250         102.549
206342222         479.429         480.469
206276687          81.453          62.829
206211151          25.724          25.006
205981777         256.355         254.466
206145623         673.800         467.566
206342232          56.814          56.843
206440540        1122.732        1129.224
206473308          37.557          37.398
206538850        1308.687        1311.876
206178402         124.915         123.864
205949027          51.947          44.814
206145637         417.219         416.738
206375014         227.067         245.003
205949028         182.077         180.871
206047337         286.303         285.525
205981802         601.655         611.682
206014572          43.113          36.466
206178413          26.662          26.745
206178418         307.143         307.089
206407794          65.892          66.534
206145652          36.031          36.043
206080116         180.808         182.698
206080118          57.297          56.662
206342264          87.338          85.381
206407801         424.753         417.861
206178427          34.512          34.474
206145666          23.763          23.404
205981827         241.932         244.097
206145668          17.591          17.376
205916292          44.733          44.723
206243977          35.226          35.005
205949066          56.773          56.840
206342283         862.644         864.766
206440587         321.179         325.806
206145681        1005.144        1017.039
206047384          18.836          18.743
206243993       22849.766       21625.839
206211229          24.605          24.458
206309533         290.497         274.967
206375071        2771.370        2771.369
206080161          90.447          91.650
206211233          15.982          15.696
206047399          37.148          37.319
206145704        3506.464        3495.405
206047401        1688.756        1690.740
206473386        4238.012        4232.755
206244011          26.513          26.566
206178476         245.024         245.495
206145709          30.831          29.705
206178474          13.119          12.088
206014636         593.617         590.302
206342320         105.156          99.504
206145712         220.296         219.284
206375093         582.545         585.235
206244023       14182.013       14214.652
206014651         587.324         586.439
206112957          21.480          21.385
205981897         247.868         249.644
206244044         116.137         114.692
206276815          81.326          79.788
206276816          53.464          51.703
206375120          38.617          38.431
206473426          16.318          16.240
206014678         771.038         772.832
205981913         404.354         406.073
206506201          49.056          46.834
206145755          29.199          28.503
206047455         530.490         529.101
206211295          43.633          43.113
205949153         292.733         293.059
205981924         340.209         338.322
206112997         649.204         659.056
206145766          62.717          62.591
206407912         345.373         344.105
206080234         588.408         594.391
206473451        1009.583        1006.378
206080237          39.993          39.761
206407917         316.511         314.290
206407924         431.906         430.969
205981940          43.915          42.090
206375159          22.869          22.223
206113015         160.382         146.246
206145793          20.653          20.611
206342403          14.601          14.533
206407941          32.322          32.077
206178565         142.401         140.364
206113033          34.817          33.322
206309641          47.154          46.987
206506250        3180.392        3182.154
206342423         258.327         258.408
206047512          78.407          78.490
206178584          64.376          63.779
205949211         104.931         102.592
205981981         892.411         890.646
206178590         537.199         537.231
206014749          12.979          12.851
206244128          91.610          90.170
206047521         207.264         207.082
205916453         132.282          69.940
205916458         497.632         484.757
206145838          24.733          24.448
206276913         358.242         357.854
206145844         254.214         200.049
206342453        1458.919        1475.762
206440758          67.779          67.612
206178615         306.627         305.392
206113085         122.993         120.820
206473544         108.873         108.086
206080330         447.206         442.796
206014798          39.899          39.531
206178640         696.606         699.455
205916496         460.397         453.310
206244182          15.638          15.619
206539096          41.517          38.882
205949274         477.751         479.877
205916507         236.590         238.122
205982043          36.052          34.938
206375262         118.053         103.863
206145886          43.909          42.263
206113123         101.311          57.020
205982057          42.385          40.708
206375275         212.583         212.643
206047597         522.735         523.660
206080367         104.237          99.826
206014835          30.309          29.338
205982067         667.084         673.812
206506358         474.584         477.376
205949304         171.017         168.445
206014841          17.827          17.553
206178682          60.090          58.156
206309754        2214.746        2219.485
205982080         238.517         238.453
206440836         363.139         363.195
206113159          40.303          35.323
205949322         383.936         379.069
206277002          22.885          20.760
206145935         130.223         115.431
205949328          30.874          29.666
206506386         110.366         109.957
206375315        1221.466        1218.950
205982100          35.410          25.554
206375317          22.590          22.105
205916567          21.831          20.619
206014873         223.438         221.176
206145945          11.803          11.335
206145950          39.325          39.109
206309791          32.368          32.351
206309794         198.240         197.554
206047650          76.344          74.490
206113188          14.702          12.064
206375335         201.706         199.761
206211496         195.356         195.235
205982119          47.182          47.683
206309809          35.068          34.995
206113207          39.869          39.861
205982135          64.085          62.553
206145979          29.930          27.974
206014910         388.929         388.283
206145983          24.116          23.554
206113215        1097.251        1095.421
206375361          26.044          20.979
206080460          30.684          30.337
205982159          26.870          26.783
206277073          52.625          51.918
205916625          28.221          28.108
205949402          40.295          39.282
206211549          28.200          28.021
205949405         481.748         479.580
205982177         101.045         100.740
206506468          43.694          42.630
206014949          49.059          48.942
206014951        1756.946        1340.180
206473705          68.349          68.336
205982192         103.422          45.052
206047730          28.127          26.770
206113267          30.055          28.628
206113270          18.173          18.050
206146041          25.390          25.198
206309882          25.657          25.555
205982204          65.685          60.776
206473726        1349.620        1361.906
206146049          57.526          52.962
206047748         264.840         263.500
206244362          56.087          55.537
206113294          72.459          72.931
206506518          79.089          79.337
205982230         526.517         520.249
206211611          71.832          26.736
206047772          31.179          30.629
206506538          13.632          13.287
205982255          10.737          10.490
206211633          33.857          33.148
206146103         520.481         528.108
206211639          98.751          95.625
206506553         101.942          91.131
205982267          48.911          29.976
205949503         265.492         264.432
205949504         849.487         841.949
205916737          76.414          76.082
