211061207        1823.822        1830.819
210897370          25.209          23.165
211159516          36.114          35.067
210700765          86.789          85.780
211192286          37.286          37.051
210471390         102.818          29.449
210536937         503.161         508.311
211061230          15.174          15.908
210799097         599.097         600.308
211159546          22.607          21.725
210799101          20.608          20.857
211159550         200.037         198.589
210471429       18772.194       19077.081
210864648         699.915         711.242
210373134          64.689          63.121
210799131          29.598          27.439
210405918         873.034         868.861
211094047         163.714         177.656
210471459        2526.037        2539.985
210897446          58.320          30.328
210864679          81.500          81.463
211094070        1078.758        1081.807
211061316        2879.028        1469.699
210897476          52.197          52.106
210733652          46.044          44.544
210537058          10.799          13.458
210733688          98.674          94.740
210963066          63.863          64.002
211028603         374.925         375.078
210438780           6.556           6.744
210668165           4.346           4.353
210668169          74.518          74.048
210995852          29.918          26.913
210438802          38.022          37.836
211126934          53.958          52.084
210635426         429.702         435.260
210995881         602.535         600.910
210406057           6.377           6.384
210995892          83.195          85.985
211061435         517.745         517.908
210602685          15.666          17.284
210438849        2981.876        3026.871
210471622          33.045          33.004
210963144          32.088          32.154
210438876          86.594          77.808
211061474          31.569          31.394
210569957           4.772           4.670
210766572          34.269          34.086
210733803         322.432         322.308
210406141          20.829          19.605
210471690           4.370           4.184
211159819         589.141         246.292
210668301           5.318           6.284
210701071         291.545         290.709
210438929          26.435          25.927
210471702          44.119          26.673
211127063          25.784          25.504
210537244         441.181         440.791
210406175          29.818          29.630
210864935         283.513         296.136
210733885          59.151          58.617
210963267          64.324          63.925
210996038          67.447          67.111
210799434        1211.191        1214.948
210504537          78.059          36.932
210406234          28.711          22.397
210570081          30.101          29.264
210504552          32.267          30.676
211094384         534.463         522.771
210996081         113.865         104.852
210471798          66.111          32.871
210766719          46.381          45.486
210635651           4.146           4.161
210406275         583.276         595.208
210701207         311.843          44.129
210406314          17.773          15.975
210504619         964.802         980.051
210832303           4.529           4.528
210406345          23.353          12.655
210930643          98.228          95.366
211028956         732.241         140.790
210504689          31.600          31.715
210439182          16.945          16.838
210471954        7285.652        7569.979
210766870          17.840          20.546
210668573          20.140          23.565
210734110          25.093          25.010
210406434         191.052         191.136
210537507           5.878           5.804
211061798          40.249          37.312
210635821          73.454          29.995
210963501          39.600          36.827
210930734         323.196         322.906
210996272          53.633          52.837
211029045          33.682          32.818
211160118          36.401          34.179
210799673          86.618          81.776
211029048          16.280          16.146
211061819          54.903          27.785
210668611          58.862          56.235
210766927          56.532          55.734
210504784         223.148         222.563
211029076         582.981         650.507
210930783          22.598          22.104
211127395        1955.682        1876.343
210898020          95.530          93.489
210439275          46.664          26.281
210570358         421.447         129.614
210406529          29.702          29.656
210766989          65.611          65.711
210963597        1243.838        1259.531
211029135        1635.784        1600.828
210406554          24.648          24.294
211029152          59.409          17.438
210734242           5.059           5.403
210701482          61.336          61.015
211127467          69.585          65.744
210996419         119.990         103.398
210930895         613.663         610.343
210701520         289.417         288.309
210799825         574.953         586.082
210930903          28.173          28.011
210930908          87.494          86.119
210898141           5.379           5.014
211094777        1499.680        1245.578
210439419        2053.194        2101.361
210570493         468.313         466.756
210373887         221.374         217.095
210963723          45.045          21.724
210996505          31.085          20.780
210504998          59.070          58.514
210505000         460.630          89.078
210472250          82.840          81.076
210963776          17.402          17.201
210439493          45.452          37.912
210472261         122.171         121.702
210898261          76.720          72.951
210341214          83.430          82.528
210636131          87.260          81.980
210996586          34.384          34.085
210996592          85.457          82.645
210439538         113.486         113.375
210701688        1489.723         138.978
210341241          23.740          23.481
210472328          30.740          30.612
210603402          29.762          29.758
211029384          30.381          29.240
210505107          68.560          28.046
210537886          34.449          32.667
211029416          84.452          78.986
210537900          40.926          41.418
211127729         685.456         689.255
210963892          76.791          73.960
211062206         889.909         392.203
210701761        1352.565         999.389
210374082        1023.635        1025.869
210996683          82.807          79.071
210603482         185.059         183.571
210505179         102.590         103.576
210734566          26.607          26.381
210570733          54.941          51.440
210701807         773.747         773.262
210865655        2612.900        2411.943
211127799         594.262         340.834
210701825        1367.977        1582.702
211029530         131.112          47.670
210341408          73.503          71.513
210406965          42.265          40.138
210865721        1536.524        1562.106
210996805          23.572          18.861
210865738         566.632         571.066
210472525          39.027          38.257
210701901          45.374          43.675
210406991          19.238          15.846
210996822           5.161           5.303
210472541          62.267          60.940
211062382         798.345         814.174
210374262          89.576          83.478
210603643         133.952         134.333
211029632          72.203          70.361
210701956         131.615         130.486
210701959          97.004          93.287
210734728          32.342          32.488
210374285        1143.399        1136.883
210374294        1137.792         678.483
210833049         286.481         223.022
210734755           4.421           4.829
211029669          29.196          28.943
211062438        1001.810         990.018
210898608          27.157          26.872
210636466          29.097          25.759
210767541          25.385          25.658
211095222          84.986          81.939
210734775          40.835          39.294
211029688         634.267         640.264
210767546          45.338          46.789
210964159          31.579          24.547
210439877          27.316          27.202
210800327          81.721          50.677
210800332          75.523          11.075
210898642          91.069          89.739
210702034         208.044         209.127
210931413         580.102         581.352
210603742          19.723          19.572
210505442          70.025          67.641
210439910           5.981           4.455
211095280         942.602         787.204
210800368          86.531          76.281
210669299          25.683          26.320
210898676           4.262           4.132
210472699          31.456          31.007
211029757        3542.599        3392.139
211095293         117.273         117.461
211062526         102.502         102.290
210734853         138.887         139.877
211062538         626.934         625.262
210505487          71.739          70.956
210505489          75.675          38.532
210636559          38.454          36.626
210603795          70.893          68.503
211029788         602.116         519.484
211029796          32.551          30.058
211062572         320.225         305.758
210833196          25.960          25.581
210997036         191.736         191.927
211095346         451.575         453.066
210833215           6.582           6.184
211095365          32.304          31.782
210997068        2969.478        3023.204
210571085          27.771          25.073
211029843          26.280          25.903
210669401        2596.899        2621.391
210800475           4.854           4.939
210734940         696.823         706.096
210866018          89.398          37.745
210931556         591.289         589.289
210800484          24.377          23.319
211160943         716.770         721.068
210603892          22.881          29.984
210997113         149.132         149.481
210538361          63.681          63.216
210702216         509.702         497.056
210440077          37.919          34.737
211029903         810.376         815.034
210505627          99.941         100.650
210440092         110.653         116.182
210440093         938.386         589.919
210669471          81.816          81.345
210997155          95.321          90.397
210603953          17.843          18.477
210669489         104.730         100.240
210505656          33.669          29.565
210407362          18.136          17.417
210440131          52.969          45.916
210440140          27.965          27.908
210997197         940.733         637.519
210702287         504.304         509.976
211062752          26.238          25.957
210538483         514.356         516.782
210800634          31.627          31.155
210767869           1.619           1.585
210440197          31.369          31.366
210636807          93.830          44.601
210702344          41.541          41.592
210538514          44.904          44.413
210833430          21.952          23.341
211062808         422.109         423.081
210997273          35.544          35.521
211161123          37.417          39.716
210997287         107.612          23.340
211161133          33.458          33.408
210604084         440.512         442.184
210898997          24.654          24.102
210473016        3087.637        3106.797
211030074        1432.537        1421.615
210473019          11.425          10.746
210964540         111.941         109.663
210341949        2020.488        2121.674
210735169          68.668          66.015
210407493          22.358          21.411
211030088          14.167          20.564
210735196        1112.769        1143.304
210636905          48.077          35.213
210636932          80.752          45.764
210997383         130.561         129.736
210702485          30.431          30.333
210800797          63.276          40.143
210538663          49.972          49.727
210833580          77.156          69.851
210931894          35.918          35.920
210604219          44.550          43.968
210702527          33.424          33.554
210505922          16.817          17.879
210669767          85.737          84.493
211128522          31.134          30.293
211128530          36.591          36.612
210833622         957.892         657.230
211063000        4081.654        4679.414
210931933          36.147          35.025
210309341         473.938         461.589
210440416          27.098          26.583
210473187          19.946          19.894
210505956          24.794          18.886
210407653           9.769          12.019
210538747          21.490          21.442
210604290         654.919         655.704
211095817         283.143         282.745
210866450          83.593          83.862
210997527         287.180         125.095
211095832        1439.857        1530.588
211063069          85.793          82.830
211161378         149.044         149.026
211030306         407.234         407.535
210932021          11.015          12.093
210374966         288.471         289.992
210473274          54.468          54.429
210735419         193.707         193.321
211063108        1252.751       12596.321
210571595          77.406          72.982
210833748          36.674          30.561
210637148          75.316          72.411
210702696          34.687          34.578
210342263         305.106         304.241
210538887          99.099          96.770
210669959          44.982          45.324
211030421         233.183         235.041
211030439         616.913         137.872
210866600          79.118          40.471
210932145         156.640         157.479
210866612          99.265          94.965
211128766          76.805          76.530
210702788         101.090         101.446
210407893          86.178          54.038
210866646          97.930          57.340
211128794         534.646         538.609
210670052         196.918         199.408
211161589          16.951          13.196
211161597          46.947          45.892
210440706          23.712          23.245
211030541         404.110         402.611
210801166         207.647         209.473
210866707         437.353         440.313
211096084       10310.373        9883.670
211030550         445.937         446.715
210866714         263.578         265.604
210833947          10.443           9.555
210735652        2707.722        1997.716
210506299          47.680          44.261
210637377         338.040         308.554
210637378         377.824         338.748
210506319          93.212          90.206
210768482          17.206          19.533
210997871         905.872         922.030
210375280          60.207          54.733
211063411          39.548          39.336
211194494          31.012          30.653
210768521          92.906          90.812
210506380          70.909          55.996
210440845          78.388          78.346
210866831          87.253          87.169
211063445          32.065          31.343
211030687          39.093          39.389
210539170         247.335         247.442
210768568          20.543          20.529
210801343         395.077         396.508
210408161         110.500         110.242
210572013           5.230           6.995
210440944          34.246          30.432
210440950          96.619          93.044
210834192          37.396          12.437
210735890          26.366          25.378
210440981          76.315          69.832
210440988          23.443          23.540
210637603          67.406          66.480
210670377         117.316         117.136
210768690          43.947          43.831
210703179          25.006          25.249
211161932          80.250          79.387
210539342          24.380          24.068
210998097          64.642          40.995
210735959         309.611         312.588
210670433          20.193          23.676
210867044          74.992          71.946
211063654          53.010          52.828
210867049          42.993          43.270
210735981          15.306          15.233
210867056          82.086          25.535
210834293         225.242         227.351
210473848          28.024          25.831
210801551          34.997          34.773
210736022          65.284          64.417
211162008         166.072         164.367
210604953         313.717         311.617
210375581          35.377          35.480
211063723        1565.814        1499.362
210834361          73.967          73.898
211063744        2845.568        2993.251
210834373           7.200           7.298
211063749          74.410          48.508
211063756          69.426          68.266
210670546          12.995          11.174
210670547        1683.383        1688.519
210605011          83.150          79.515
211162075          37.471          38.058
211096542          76.624          74.193
210736115          19.637          18.726
210572278         348.599         346.399
210965498          38.811          38.960
210834430         227.954         208.184
210408447         867.620         168.683
210998272          90.966          88.983
210474002          61.250          34.094
210998297        1201.982        1224.656
210932768         679.903         680.847
210703394          69.480          60.186
210474027         114.256         113.502
211031087          75.526          75.919
210801744          40.969          37.360
210441301         116.405         114.032
210375765        1103.337        1039.939
210670681          28.891          28.521
210343004        3443.506        3492.634
210932831          40.613          40.702
210965615         253.926         256.666
210474101         474.768         481.695
210408565          30.861          30.698
210801782          91.665          86.340
210965623          24.424          24.466
210801787          24.945          24.895
211063935         333.195         301.234
211031169         760.459         768.455
210474116          11.902          13.610
211162256          71.942          69.930
210637974          67.476          63.758
211096735          51.682          52.226
210670757        1454.925        1465.276
210834598          29.431          28.739
211063983          33.370          30.362
210605233          53.664          15.273
211096754          15.360          15.638
210998451         104.980         101.965
210572467          14.568          14.682
210670777          30.506          29.959
211031225         204.498         202.161
210801853         100.346          94.913
210736330          40.596          40.343
210703566          58.785          58.182
210408655         776.758         785.039
210441449         764.110         764.006
211129584          31.345          29.335
210998540        1513.192        1507.380
210343184          41.136          41.027
211031313          15.091          13.513
210900243          73.711          72.846
210539809          33.128          33.204
210801955         200.369         202.225
211096873          55.684          54.548
210605371          20.135          19.961
211031367          13.992          16.254
210670929           3.869           4.174
210834805          12.301          12.288
210900370         140.167         138.584
211129754          48.651          47.316
210408860          43.397          43.174
210539934        1297.146        1311.664
210736558           3.809           3.936
210933170        1187.350        1203.800
210998712          75.541          34.873
211129795          40.523          39.381
210802119         484.705         487.154
210441672          38.030          38.003
210769354         879.750         882.880
210343383        6641.872        6676.704
210376151         788.750         795.510
210408934         704.971         783.926
210900459          87.195          85.125
210867697          72.031          32.013
210408947         216.221         215.885
210671091          19.261          28.538
210441729          22.073          21.442
210343450          25.803          23.578
210802208          33.078          37.406
210998828          97.717          93.733
210933298           4.081           3.988
210933299         124.574         124.327
210900532          21.273          21.818
210736703          51.035          47.807
210998848         164.205         166.271
210605642          23.861          22.143
210474569           3.208           3.016
210409039         364.682         363.788
211031658          69.406          45.995
210671211          96.119          92.925
210867819         107.008         107.054
211031673          82.121          81.654
210900610          16.585          13.748
210802307          22.946          21.282
210540175          31.735          31.427
210474639          57.658          55.602
210474654          42.225          41.702
210802336        4769.489        4909.807
211130030          34.135          32.948
210441911          28.029          27.990
211064521          23.154          23.189
211064526          65.504          57.424
210835181        1114.297        1125.224
211064559         844.627         810.454
210769653          97.613          94.819
210573053           8.584           8.591
210441983         232.000         231.419
210605824         565.445         563.872
210933505         245.373         122.505
210704133         644.122         423.817
210867983          97.428          97.685
210376470          56.455          55.543
210867993          23.363          22.128
210769691          79.254          47.812
211097372       97387.660       97488.274
210933539        2489.005        2577.435
210999087          20.098          17.850
210835252          53.685          53.471
211130173        2097.898        2233.623
210900800         900.210         900.258
210671425          12.554          12.943
210802496         126.369         127.356
210573133          25.026          23.355
210966350          19.983          16.646
210999120          28.525          28.447
210310995         595.320         595.953
210966356         348.956         350.130
210769751          60.456          57.986
211162972          42.195          38.266
210900830          18.147          18.169
210442091           9.777          10.021
210409332          36.612          32.983
210966392          36.924          34.385
210802552          26.805          26.697
210966398         404.643         408.444
210474883          18.792          18.870
210999172          78.272          51.387
210933637         527.793         531.775
210442126          94.365          68.366
211064721        1550.648        1601.401
210605970          82.296          81.754
211064725          73.875          72.248
210573210          88.718          82.055
210311067          57.004          53.169
211195812         454.467         378.713
210605996          24.441          24.457
210868141           4.612           9.500
210507710         215.912         216.684
211097541         102.700          92.082
210999241         367.358         356.553
210671563         106.524         105.075
210769873         144.138         145.436
210835413          89.659          40.520
210868183          59.225          58.972
210769883         151.159         149.446
210507741        4426.574        4439.462
210409453          35.591          34.197
210737134         728.526         841.151
210474992         225.573         211.917
210802674        1297.527        1140.740
210966527         825.984         830.872
211032076          43.179          42.996
210671641          41.587          41.445
210343963          33.539          32.863
210966563          41.568          41.270
210769962         499.735         403.279
211032114          32.959          33.950
210868280         606.626         617.412
210769977          26.026          25.759
211064899          97.660          90.562
210376787          96.778          92.184
211097686          27.988          27.642
210671722         236.790         235.818
210770044          91.398          88.389
211064956         752.225         759.212
210442366          16.696          16.694
210999422         813.442         816.438
210475158        2628.298        2680.685
211032220          20.901          21.048
211130525          32.888          32.137
210704547          39.101          38.414
210868393         798.025         797.840
211163318          69.215          63.989
210573512          74.042          73.947
210770121          24.689          25.543
210376917         694.113         624.461
211097829          92.175          87.360
210344166          50.379          48.406
210606310          16.247          16.131
210704618         186.105         184.430
210901232          23.891          23.838
211032304        1525.638        1343.844
211097846        3199.008        3229.454
210573564          35.197          34.327
210737405          88.581          81.532
210737407        1771.873        1768.132
210835722          21.708          22.466
211163406          93.704          86.142
210671887          20.965          20.972
210573590         531.737         532.276
210508067          92.794          90.960
210409764         284.895         281.808
210573611          97.173          95.074
210770220         998.930        1009.941
210934070          89.962          88.915
210934071         396.168         363.297
211097914        1969.147        1969.381
210868554        4397.819        4231.379
211032402          82.337          82.211
210508134          38.976          38.287
210835822          64.724          65.120
210966902        1040.916         661.729
211163513          15.235          14.917
210377089          31.220          29.394
210934159          91.205          88.196
210639253          40.944          40.655
210442649         741.795         751.548
210606490          29.263          28.759
210966949          19.766          19.809
210344373         146.325         146.288
210868663          88.264          86.384
210999738          49.050          46.673
210508219          11.607          13.080
210508228         108.270          86.533
210541012          25.456          25.281
210377172         112.856         110.041
211130839          97.191          91.889
210672109          28.768          28.792
211130861          74.652          26.341
210606582          67.389          64.620
210835968          33.525          27.369
210737671          62.280          58.833
210573835          56.223          16.861
211065370          32.288          11.760
211130915          31.306          30.134
210442788          35.308          31.624
210475555          32.518          32.377
210672183          34.579          18.270
210475582         100.799          96.870
210508352          30.420          29.948
210377280        3492.824        3535.611
210639440          57.648          57.048
210836056          76.311          76.238
211130972         410.519         409.270
210770541         132.920         131.283
211065462          21.974           9.028
210705018         474.637         478.880
210836118          32.867          16.306
210737818         345.136         346.140
210475682         453.286         435.264
210410150         102.986          83.428
211098279         765.225         415.272
210803387         543.808         548.994
210934478          71.509          69.665
211131087         476.307         209.484
211000034         864.610         868.448
211065602          23.733          22.097
210508574          20.655          20.501
210443044          60.367          60.072
211098408          38.524          29.946
210541358          71.621          68.081
210705199          24.446          24.231
211032899          74.156          73.554
210967369          29.405          29.888
210443084         674.063         680.121
210475863          23.551          23.475
210541402          15.399           7.067
210410341          44.315          44.003
211032942         546.613         549.001
210967410          35.279          35.380
210836344          26.421          24.474
210705273          41.520          38.913
210639742          34.549          33.672
210508673          50.190          49.481
210344843         254.355         243.507
210443155          75.879          75.303
211000230          44.039          43.854
210770855          21.422          22.317
210475946          53.188          51.211
210344877         313.867         309.185
210607033          25.162          24.819
210738111         176.376         176.394
210901958          17.506          17.010
210770902          47.565          28.994
211164121          38.022          35.582
210607065         286.571         292.223
210738140          56.686          56.328
210508766          64.776          62.885
210901984         390.965         397.801
210803682          51.982          50.918
211000290          43.806          43.394
210967530        1067.752        1075.933
210476012          90.117          81.898
210344942          21.791          21.253
210443253          32.561          28.344
210508823         669.464         673.373
210705439        1421.310        1422.217
210541614          35.484          35.183
211164209          22.821          20.886
210967607        2616.331        2741.876
210902080          30.821          41.161
211098697        4237.697        4376.996
210705491          57.519          56.210
210803834           3.968           3.772
210738298         179.396         180.476
211000443          24.927          24.215
211098750         139.458         139.095
210934910         134.981         107.637
210640023          99.872          97.583
211164318        2291.759        2323.801
210902186         750.803         194.912
211164332         176.472          30.280
210377906          77.825          77.714
210443448          88.285          84.393
210705598          35.017          29.699
210803907          15.343          15.293
210410702          30.494          17.642
210476247          38.596          38.620
211033318          67.795          64.988
210574566          80.826          78.013
210902271          95.057          37.716
210738435          76.338          28.532
210902277          22.328          16.892
211033353          30.733          30.186
210640138          34.944          34.612
210771219          63.609          62.216
211066139          47.599          47.275
211098921        2130.822        1009.584
210738474         172.512         172.857
210935089          26.145          26.098
210443572          38.494          35.967
210771254           9.394           8.239
210410818         188.653         186.352
210967879        1847.881        1824.731
210672969         268.856         269.186
