212795395        1628.745        1625.820
212533256         608.929         615.128
212467721         915.029         915.542
212795409         109.826         106.949
229227835         798.353         798.768
229227836        1442.886        1447.216
229227837        1588.365        1595.322
212402206         115.127          56.849
229227838        2479.614        2499.264
212467745         847.406         864.433
212336674          79.472          79.885
212533284          47.367          47.604
212795428        1526.215        1536.541
229227839        1069.456        1068.949
212664360         104.943          97.878
212729900          34.331          33.344
212598830         184.619         183.250
212533294        1584.899        1585.569
212402223         130.184         129.282
212598833          45.980          45.945
212664369          35.353          34.849
212533301         583.924         586.504
212795447         513.732         519.115
212664375         718.291         720.825
212598841          94.659          95.482
229227843        1276.348        1286.272
212467772         624.691         137.381
212598846          75.141          50.522
212664382          35.000          34.911
212664383          56.116          54.984
212336708          63.746          64.178
212795460          46.356          45.447
212336710         116.635         112.687
212664398        1921.352        1944.318
212795472          36.004          36.253
212402264         102.533         101.461
212795484         717.154         723.147
212664415       34980.772       36648.741
212467808          23.125          23.106
212729953          44.543          41.330
212336740        1836.196        1842.915
212664420          21.680          21.538
212467820         394.817         396.334
212664429         234.089         225.527
212729966         124.628         115.829
212598896          87.010          83.842
212336755         110.686         110.627
212598902          81.296          81.505
212336759         106.615         104.418
212271222         124.915         124.812
229227855        1584.367        1588.797
212402298          87.518          86.169
212598907         238.482         235.053
212795516       34719.523       36543.047
229227856        1423.193        1427.855
212664446        1349.257        1351.191
212336767          85.367          85.230
229227857        1896.345        1890.806
212402308         352.001         352.392
229227858        2185.185        2198.952
212795526         108.252         106.429
212795527          78.401          78.746
212729995        2029.475        2019.317
229227860        1559.236        1566.950
212467856        1163.228        1167.739
212795538         738.390         742.970
229227861        1793.964        1798.355
212598933          41.978          41.655
212664470          22.879          23.046
212402326        1904.859        1942.251
212664473         494.041         487.551
212533402          47.443          47.224
212598940         216.121         217.758
212598941          34.454          34.482
212664478          47.865          47.822
212533408          73.896          73.960
212402339          42.744          42.856
212795557        1668.747        1682.159
212271271         156.501         156.928
212533416          62.333          62.155
212664487         252.942         251.248
212598955          56.396          57.012
212598957          29.561          29.528
212664497         647.274         661.115
212336820        1343.306        1343.421
212271290         220.178         221.374
212336831          70.956          71.115
212336837         111.719         108.397
212402374        2442.344        2447.714
212730056         164.742         164.799
212402378          89.680          30.782
229227872        1797.341        1792.841
212795599         194.571         195.973
212467922          57.605          57.974
212402397          60.620          60.628
212730078        1700.213        1696.527
212599008          58.312          17.219
229227876        1360.714        1377.995
212599010          32.564          32.773
212599014         509.232         508.102
212795622          23.719          23.718
212336872         136.336         137.378
212467944         455.383         458.792
229227878        1544.256        1552.305
212533483         567.114         558.901
212599022          41.813          41.908
212450663          51.489          49.388
212533491        1764.065        1777.606
212664568        1773.515        1787.379
212664569         549.502         556.457
229227881        2230.237        2250.714
212664571          13.284          14.246
212795644        1076.943        1069.481
212599037          77.267          58.677
212599045         110.089         107.060
212599050          41.758          25.263
212467979        3926.628        3934.648
229227885        1259.531        1274.108
212599054        2448.875        2461.112
212599055          75.347          74.556
212664590          83.951          84.770
212664593          49.234          49.079
229227886        2189.029        2200.908
212730132         105.054         106.205
229227887        1593.272        1588.663
212730139         261.031         261.171
212599067         797.845         795.757
212599068         122.690         121.018
212730142         109.325         107.555
212664603         164.987         167.058
212730147         228.513         231.017
212402469        1844.541        1852.662
212533543         118.805         119.730
212730155         993.193         997.151
212533560         253.421         252.392
212402489         524.514         528.567
212664634         100.627          97.006
212533562         153.832         153.726
212533564          50.691          50.770
229227894        1663.731        1660.953
212730174          90.804          44.226
212599103         101.799         100.059
212599110          21.082          20.852
212795719        1583.101        1572.732
212468041         100.713         100.417
212664649          37.497          37.631
