202670081         289.864         291.146
205094917          40.816          41.299
204865545         422.947         428.281
203849738        3006.880        2862.111
205225995         287.038         287.087
203849739        9662.768        9708.341
204996621         293.669         292.794
204963854         221.753         206.325
205684752         783.466         810.179
205586449          74.688          60.512
204996627          84.361          84.094
204472342         493.196          90.913
202604573          37.165          37.512
202637341          89.826          87.904
202997793          41.544          36.833
204144676          18.020          18.235
205291558        1355.460        1388.747
203423784          67.822          67.812
205652010         672.420         688.633
202637357         121.310         106.950
205684783       11583.383        7651.658
203063348         706.171         709.248
205553716         135.145         132.020
204931127          67.462          67.013
204537912         326.867         326.690
205062204          53.105          53.959
205684798         631.517         642.042
204111943          54.785          54.947
203817032         102.697         101.540
204243018         116.261          90.217
204898379         172.845         179.644
205586508          41.795          41.467
203030605         209.823         206.528
203096145         196.112         192.757
205062229         158.393         157.101
203620439         163.593         165.367
204210270         200.834         202.663
204800098         379.707         381.651
203980901         485.522         495.308
204111973         850.478         851.383
204832874         381.861         375.051
204963947          23.314          23.675
205160565        5149.948        3492.850
205684854          35.165          35.787
204603511          70.629          71.052
203554939         103.175          98.160
202670207         136.477         136.812
203882625        1161.451        1161.076
204374147         878.519         863.802
204603524          36.593          37.114
203030662         707.028         711.965
204865673         298.676         301.682
205127819         316.478         322.908
205619340          39.546          35.016
202997901         317.074         317.278
204963987         164.802          64.013
204177560          76.810          76.201
204046488          33.232          31.342
205717662         219.326         230.059
203915424        6443.020        5267.864
205488290          32.130          31.647
205062307          28.954          29.117
204538021        1779.741        2474.584
204112039          53.146          53.384
204832936         692.537         606.356
204406951          32.064          32.071
204177576         289.314         287.015
204210351         167.437         150.337
203653296         104.751          91.823
204439731        5872.633        5876.423
205095092         143.903         111.898
203030715         167.350         171.069
204964032         153.023         157.314
203849922         311.569         314.676
205193415          48.483          47.486
203686088          93.655          94.247
205652169          47.946          51.027
202604746          46.811          45.744
204341451          57.298          63.718
205095118         394.509         404.972
204341456         412.155         420.781
203096274         136.496         133.916
203849943          86.052          84.270
203948264        1464.878        1499.268
204570856         476.492         475.099
204243178         116.845         113.514
202506474         130.720         131.457
205422831         447.292         454.207
204669171          49.015          50.295
205160696         320.831         332.063
205684985         122.042         121.532
204964091         394.476         170.201
204177661          40.906          36.938
204505345          38.528          38.152
203063555          95.309          51.330
202604807          69.680          46.493
204570889         337.300         341.636
202932493         108.099         104.199
204669200          68.251          67.947
203915538        1245.377         966.725
203325718         310.821         312.014
203587865         305.540         303.721
204701977         170.481         177.705
205619483          67.926          72.543
204472605         395.090         392.950
205390110         173.802         102.676
203358493          88.475          90.082
204603680          21.356          20.824
204996897         141.509         146.708
204472612        1434.395        1389.138
204767527         136.531         138.357
204931373         170.695         174.956
204439854        1330.754        1317.424
204505389        1002.535        1004.309
205390128          31.196          31.443
204570929         112.157         114.423
204931380         124.516         126.519
203882809          94.633          95.733
205259072         242.372         246.373
204341571          71.374          68.823
203030851          66.322          66.003
204144965          65.304          65.472
204407109          47.559          47.215
202768712         665.695         672.278
203850058        3454.061        2600.009
204538187         487.102         479.048
203129163          54.743          54.748
203489614          95.825          96.970
202998099         183.635         185.243
203620691        1897.890        2256.943
203817304         112.785         113.703
204996953          99.216          71.144
204210528        1916.461        1388.278
203555168         285.780         292.475
202539362         164.701         182.174
205685091         570.612         592.058
205291879          90.581          89.602
203981162         228.994         219.973
202768746         181.267         180.278
204439921         114.118         115.531
204636533         322.526         328.169
204177785          63.070          62.174
202965370         245.798         247.650
204145017         143.886         135.714
205586815         115.671         117.727
203751812         139.978         123.862
204210568          63.315          63.664
203915660          41.483          41.382
203686287        1407.983        1134.027
204538257         137.536         140.969
202604953          38.898          40.038
204571034         235.944         243.063
204374426          55.821          40.304
205029786         390.850         384.550
203063710         111.828         102.541
204669346         128.592         129.663
203522467         184.852         173.642
202899888        1123.765        1152.191
205521330          49.247          48.605
204865971         166.131         169.785
202703285         320.465         323.981
203588024         109.754          88.124
203850171          70.860          70.595
205652415         153.610         160.761
202539462          90.860          88.720
205160903         126.934         132.032
205062600         122.731         119.204
203981255         367.201         369.820
204538314          25.052          24.674
204210637          59.587          61.014
202867149          42.658          43.121
204014031         178.265         178.734
202932689         330.327         328.512
202965460         195.672         199.341
203030999          89.114          67.846
205619671         163.907         167.847
203031002         411.659         410.570
203784668          80.531          32.155
205095393          99.390          96.945
203260386          53.379          53.359
204931558        2663.978        2945.584
204308967         214.388         146.074
204374502         150.968         148.887
204931563          36.899          24.882
202867181         165.976         158.586
203588078          18.346          19.098
203260397          28.017          30.088
205619696          26.051          26.856
203260402          29.723          28.259
202703347         340.988         327.725
202998261          44.978          46.244
203915766        5289.567        5316.334
203719159         735.366         736.687
203882999         394.234         355.173
204308982         779.618         778.550
202899967         266.039         268.940
203293186          50.906          41.748
205324803         388.322         392.474
204833284         396.768         398.103
205652484         315.067         347.381
204243465         152.295         149.954
204210698        2633.597        2557.196
204210699          28.690          28.548
202670604          78.796          77.776
202670605         138.898         138.459
204079630          52.926          49.604
204800531          53.454          38.547
205062676         159.762         159.270
204079637          44.928          41.178
204898840        1780.717        1815.860
202768924         111.903         112.090
203883043         133.183         134.149
202736167         575.140         578.927
202998315         221.947         184.374
203784748         228.453         234.300
205292077        1394.610         914.374
204997165         966.396         870.902
204341803          18.808          19.029
203096624         131.614         131.437
204341806         978.167         983.492
205718067         402.458         178.547
203522616          48.255          48.005
203031097         709.710         614.836
205128250         193.821         195.769
203751997         819.490         696.727
203784765         363.912         351.145
205193796        2093.411        2136.366
204866126         660.536         566.941
203752015         269.313         264.578
205062736          31.905          31.565
203391576         242.767         243.824
204341850        1673.638        1678.933
202801758         179.910         179.415
204440160        1358.275        1322.945
204538466        6114.236        5822.117
202637922         200.777         125.140
204669540          66.804          67.350
204472933          30.602          30.322
202605160         503.014         501.723
205488745          33.178          34.923
205226601         234.333         240.993
203489901          74.175          75.470
205259374         972.521        1046.303
202867318         182.673         162.724
204898935         241.653         244.173
202867322         212.815         219.219
204112508         180.505         180.650
203555454          42.977          43.661
204866175         166.919         169.942
205488774          96.345         100.938
203358855          65.616          64.866
205488776          54.422          55.335
204898957          48.849          48.810
205030030         302.851         306.307
203752079          27.069          26.951
205456016         120.551         126.155
202670737         510.670         505.271
202703505         458.309         466.389
205062797          43.413          42.135
202637973         144.297         137.634
204931741         442.789         445.585
204997278         390.340         389.782
204604063          51.149          52.059
204636835         180.547         180.289
204669608         156.103         153.193
204898985         108.875         109.006
205652650         220.985         234.840
205619883          28.667          29.874
203489964         101.312          97.944
204047021         986.886        1008.222
205587117          46.184          49.501
203817648         161.674         162.483
204800691         173.062         176.976
204997302         174.157         177.432
202736310         183.448         183.440
202638008          72.308          72.058
203850425        6124.483        5954.383
204997306         374.944         376.472
204374716        3910.488        3467.558
205685438          50.887          51.413
204374720         215.211         214.868
204505794         116.297         115.106
204014276         912.852         924.747
204767942         130.741         136.315
204833485         236.908         240.550
205030096         123.130         121.228
204669649         189.509         188.939
204997331         295.157         296.248
204407509         327.165         330.229
205030103         344.491         366.199
204079832         145.666         144.116
205030111          84.495          82.589
203686629         123.485         123.749
204669670          22.706          22.146
202965734         311.734         310.572
202703597         179.346         178.689
204899054         188.820         194.480
204440306         116.874         112.087
203588340          74.000          50.781
204931829         143.746         146.692
202703609          52.327          53.085
203817722          36.677          36.580
203424507         148.265         143.847
204243708          48.442          49.284
202965761         166.695         166.923
203621126         164.018         159.884
202965766          77.862          83.640
203686664         166.027         164.482
203424524        2975.709        3804.629
202605327         215.831         218.674
202900241         106.952         106.169
204866323         226.805         231.868
202900244         113.065         112.314
205554453          94.018          39.095
204243734         252.111         255.867
202703639         173.275         176.303
204899099         181.664         181.744
205587227         139.758         141.977
205685534         232.230         234.724
205095711         333.122         331.195
202507039          69.612          69.532
203555618          49.250          49.776
204112676          99.850          82.896
204931878          80.531          80.413
205259559          45.407          46.407
205718311         237.008         257.839
205095721         356.163         354.956
203752239         335.715         352.719
203621167          58.603          57.191
203293489          61.501          59.790
203785010         480.134         482.203
202998581         297.291         296.053
205488952        1107.519        1121.163
203686713         163.642         160.770
205718330         260.845         266.392
204079931         603.849         602.638
204571451         336.780          75.618
203522897         253.978         257.881
204374865         860.552         859.881
204342099        2931.505        2462.917
205718353         511.237         522.396
203752278         232.472         230.788
204309335         150.934         153.873
203031383         100.006          69.067
205194073          83.456          85.089
204309340        1124.654        1173.814
204604255          48.436          48.184
