211746828        1964.424        1975.744
211550228         166.828         165.783
212008981         110.115         108.816
211943454          31.595          28.990
211353630          88.946          86.624
211484707         115.195          88.354
212140073          22.390          22.432
211943466          23.752          21.248
211550255          40.478          39.683
211681332         268.857         269.844
212140084         111.336         112.411
212074550         104.555         104.999
212009016          60.315          60.666
211615806          89.284          88.947
211419202         462.657         465.752
211484744         104.189          90.181
211550284          23.628          21.018
211484749          63.677          46.648
212074578         459.062         471.298
211943506          88.542          82.418
211812437        1672.178        1678.298
211419226          62.656          62.681
211484763          25.687          25.320
212009056         103.621          99.579
211615840          31.629          31.515
211484776       42482.591       39601.171
211550313          73.657          72.732
211812457          61.620          60.814
212140139         100.359         100.865
212140140         131.347         130.944
211812468         121.549         120.708
211615862          25.853          25.719
211484790          95.761          97.824
211419258         788.210         785.604
211681402         835.355         847.852
211943550        1354.995        1357.169
211484804          54.611          54.644
211681413          22.393          20.569
211812488          37.385          37.378
212140171         115.349         114.731
211643046          79.168          79.964
211746967          71.420          70.927
211812508          85.103          85.432
211943584         325.565         328.770
212009125          61.708          49.518
211353766          84.350          83.788
212009127         359.982         363.973
211943592         324.369         326.319
211353769          87.402          85.768
212009130          83.742          87.710
212074667         107.954         105.287
211353770          30.905          30.024
212009131        3334.044        3471.217
212074674         115.107         113.619
211615925         305.882         302.956
211353786          85.700          80.847
211943613         103.183          99.342
212009150         287.768         291.185
211747008         107.535          79.119
211943617        2551.828        2670.712
211943618          54.099          53.790
211419331        2158.330        2155.936
211943620          25.275          24.995
211550405        1279.459        1275.218
211943622          83.582          80.238
211747021          31.254          30.222
212074702         980.551        1039.390
212140240         111.434         114.105
211943635         319.515         321.411
212009177          22.516          22.164
211615966          26.287          26.062
211419362          31.553          31.693
211878118          42.109          41.370
212009190          84.415          67.232
211681515          27.780          27.981
211681517          95.689          95.835
211943662         102.725          97.446
211681518          23.023          21.118
211353841          23.073          21.188
212140278          58.456          29.477
211484921          41.217          41.112
211484922         144.536         106.781
212074749        1265.584        1257.907
212140287         884.234         891.896
211616009        1105.802        1108.363
212009226          29.845          26.957
211747081          80.990          76.363
211812626          71.371          72.044
211616020         591.977         588.361
212009237         722.969         738.675
212009241         117.057         119.140
211484954         689.962         691.100
211681563          99.766          96.762
212140320         107.801         106.592
211747108         125.506         127.419
212074790          28.570          29.316
212140326         154.703         155.275
212009255         102.131         100.605
211616041         121.199         118.650
211812650        1018.367         904.022
212074795          56.444          56.258
211353902         171.041         166.691
211812655         118.182         127.193
211747119        2189.084        2210.008
212074801        1276.558        1275.603
212140336       10199.020       10368.900
212074806       33627.219       32381.216
211484983         113.931          96.801
211550523          75.037          73.416
211812668          57.789          57.345
211419451          66.254          65.960
212140348         409.969         410.050
