212795395           0.000           0.000
212533256           0.000           0.000
212467721           0.000           0.000
212795409           0.000           0.000
229227835           0.000           0.000
229227836           0.000           0.000
229227837           0.000           0.000
212402206           0.000           0.000
229227838           0.000           0.000
212467745           0.000           0.000
212336674           0.000           0.000
212533284           0.000           0.000
212795428           0.000           0.000
229227839           0.000           0.000
212664360           0.000           0.000
212729900           0.000           0.000
212598830           0.000           0.000
212533294           0.000           0.000
212402223           0.000           0.000
212598833           0.000           0.000
212664369           0.000           0.000
212533301           0.000           0.000
212795447           0.000           0.000
212664375           0.000           0.000
212598841           0.000           0.000
229227843           0.000           0.000
212467772           0.000           0.000
212598846           0.000           0.000
212664382           0.000           0.000
212664383           0.000           0.000
212336708           0.000           0.000
212795460           0.000           0.000
212336710           0.000           0.000
212664398           0.000           0.000
212795472           0.000           0.000
212402264           0.000           0.000
212795484           0.000           0.000
212664415           0.000           0.000
212467808           0.000           0.000
212729953           0.000           0.000
212336740           0.000           0.000
212664420           0.000           0.000
212467820           0.000           0.000
212664429           0.000           0.000
212729966           0.000           0.000
212598896           0.000           0.000
212336755           0.000           0.000
212598902           0.000           0.000
212336759           0.000           0.000
212271222           0.000           0.000
229227855           0.000           0.000
212402298           0.000           0.000
212598907           0.000           0.000
212795516           0.000           0.000
229227856           0.000           0.000
212664446           0.000           0.000
212336767           0.000           0.000
229227857           0.000           0.000
212402308           0.000           0.000
229227858           0.000           0.000
212795526           0.000           0.000
212795527           0.000           0.000
212729995           0.000           0.000
229227860           0.000           0.000
212467856           0.000           0.000
212795538           0.000           0.000
229227861           0.000           0.000
212598933           0.000           0.000
212664470           0.000           0.000
212402326           0.000           0.000
212664473           0.000           0.000
212533402           0.000           0.000
212598940           0.000           0.000
212598941           0.000           0.000
212664478           0.000           0.000
212533408           0.000           0.000
212402339           0.000           0.000
212795557           0.000           0.000
212271271           0.000           0.000
212533416           0.000           0.000
212664487           0.000           0.000
212598955           0.000           0.000
212598957           0.000           0.000
212664497           0.000           0.000
212336820           0.000           0.000
212271290           0.000           0.000
212336831           0.000           0.000
212336837           0.000           0.000
212402374           0.000           0.000
212730056           0.000           0.000
212402378           0.000           0.000
229227872           0.000           0.000
212795599           0.000           0.000
212467922           0.000           0.000
212402397           0.000           0.000
212730078           0.000           0.000
212599008           0.000           0.000
229227876           0.000           0.000
212599010           0.000           0.000
212599014           0.000           0.000
212795622           0.000           0.000
212336872           0.000           0.000
212467944           0.000           0.000
229227878           0.000           0.000
212533483           0.000           0.000
212599022           0.000           0.000
212450663           0.000           0.000
212533491           0.000           0.000
212664568           0.000           0.000
212664569           0.000           0.000
229227881           0.000           0.000
212664571           0.000           0.000
212795644           0.000           0.000
212599037           0.000           0.000
212599045           0.000           0.000
212599050           0.000           0.000
212467979           0.000           0.000
229227885           0.000           0.000
212599054           0.000           0.000
212599055           0.000           0.000
212664590           0.000           0.000
212664593           0.000           0.000
229227886           0.000           0.000
212730132           0.000           0.000
229227887           0.000           0.000
212730139           0.000           0.000
212599067           0.000           0.000
212599068           0.000           0.000
212730142           0.000           0.000
212664603           0.000           0.000
212730147           0.000           0.000
212402469           0.000           0.000
212533543           0.000           0.000
212730155           0.000           0.000
212533560           0.000           0.000
212402489           0.000           0.000
212664634           0.000           0.000
212533562           0.000           0.000
212533564           0.000           0.000
229227894           0.000           0.000
212730174           0.000           0.000
212599103           0.000           0.000
212599110           0.000           0.000
212795719           0.000           0.000
212468041           0.000           0.000
212664649           0.000           0.000
212533577           0.000           0.000
212730188           0.000           0.000
212402509           0.000           0.000
212599118           0.000           0.000
212271441           0.000           0.000
212402515           0.000           0.000
212468057           0.000           0.000
212795737           0.000           0.000
212664668           0.000           0.000
212468061           0.000           0.000
212336992           0.000           0.000
212664675           0.000           0.000
212730218           0.000           0.000
212795755           0.000           0.000
212730225           0.000           0.000
212664690           0.000           0.000
212533618           0.000           0.000
212664696           0.000           0.000
212402552           0.000           0.000
212599166           0.000           0.000
212795774           0.000           0.000
229227908           0.000           0.000
212533635           0.000           0.000
212795782           0.000           0.000
212599176           0.000           0.000
212402569           0.000           0.000
229227910           0.000           0.000
212450694           0.000           0.000
212599183           0.000           0.000
229227911           0.000           0.000
212795796           0.000           0.000
229227912           0.000           0.000
212599192           0.000           0.000
229227913           0.000           0.000
212533659           0.000           0.000
212533660           0.000           0.000
229227914           0.000           0.000
212402592           0.000           0.000
212468129           0.000           0.000
212730275           0.000           0.000
212664740           0.000           0.000
229227915           0.000           0.000
229227916           0.000           0.000
212599212           0.000           0.000
212664748           0.000           0.000
229227917           0.000           0.000
212468146           0.000           0.000
212795827           0.000           0.000
212664756           0.000           0.000
212468149           0.000           0.000
212402613           0.000           0.000
212664759           0.000           0.000
212730298           0.000           0.000
212533691           0.000           0.000
212468159           0.000           0.000
212795841           0.000           0.000
212795843           0.000           0.000
212664780           0.000           0.000
229227923           0.000           0.000
212337102           0.000           0.000
212795854           0.000           0.000
212271573           0.000           0.000
212599255           0.000           0.000
212337111           0.000           0.000
212795864           0.000           0.000
212795867           0.000           0.000
212533724           0.000           0.000
