211025922          48.033          45.741
210796546         292.978         290.787
211025925         766.230         669.445
210698245          26.882          26.723
210534409        1091.861        1091.523
211058698        4075.406        4080.379
210993165         286.472         262.082
210763795         714.787         708.057
210927635          93.170          91.244
210370582         550.746         551.821
210763799         106.625         105.352
210796572          49.109          49.241
210927645        2518.442        2551.358
210960413          20.317          20.271
210960416          53.949          53.786
210567200          43.899          43.652
211091492          30.938          30.159
210436133          19.819          19.451
210370599          52.974          52.213
211091497          48.830          47.580
211025964          61.575          41.424
210599981        1665.418        1691.699
210796589         170.871         156.076
211124272          26.026          25.795
210665521          17.937          17.136
210599987          35.057          29.263
211058748          48.497          47.370
211058754         617.898         609.281
210763843         873.418         871.022
211025987         106.094         104.049
210960456          82.660          58.240
211157068          72.919          72.147
210763852          78.285          69.384
210468941          46.203          46.359
211091536        1911.503        1641.315
210403410          58.497          57.187
210927700          33.378          33.059
210829398          16.721          16.473
210993240          45.103          44.985
210665561          24.432          22.777
210501726         432.218         427.818
210829407         246.181         246.889
210370656         368.837         356.979
210763876         174.505         174.456
210993252          93.309          87.823
211058794          30.416          30.059
210600043          42.364          41.347
210894955         572.885         539.901
210927722         216.385         215.537
211026028          92.582          92.752
210960495          39.231          38.088
211058796        1013.006        1008.489
210894961          87.836          89.087
211058801          20.960          20.786
210468979         634.522         601.608
210698355         112.419         111.204
210567284          57.354          56.880
211026033         112.321         106.701
210337911          43.227          42.840
210796664         119.388          90.340
210894969          33.481          30.153
210731130          43.487          39.669
211026043          48.220          48.303
210763899          13.855          13.652
210731126         242.282         235.097
210731134          30.158          29.188
210567297         118.691          91.378
210501762         222.894         221.287
210731139         660.602         658.709
210796674          59.564          60.266
210698373          81.099          78.838
211157125         100.647          96.598
211157130          22.658          21.432
210698378          38.787          37.820
210731150        3797.367        3792.366
210534545           5.883           5.806
210862226         646.020         626.533
210731155          77.399          75.041
210534548        3247.415        3264.876
210763921         411.926         413.727
210534547          62.997          62.286
210731169          41.635          41.040
210763937          35.931          35.043
210763939         464.608         467.910
210895009          56.373          55.441
210469029          86.927          84.498
211091623         805.204         800.874
211026087         135.714          64.967
210337961          39.138          35.433
210993319          31.668          16.757
210731183         339.871         339.834
210763952          46.020          45.847
210436274          18.789          18.674
210796724          90.695          86.793
211091644       32925.302       31750.727
211026112         518.278         430.390
210960579         234.730         177.964
210600132          20.909          20.748
211124420          65.892          65.325
210534598         555.898         553.305
211058884          66.488          41.879
210796747         311.181         312.518
210436303         106.580          79.806
210534608         456.753         456.148
210632918          86.801          85.205
211026136        1234.652        1039.668
210403550          94.361          88.916
210370784           7.140           6.987
210632929          43.905          41.664
211058914          34.792          32.858
210567395        1147.724        1143.324
211091685          44.523          43.113
210960616         357.308         366.478
211058925         110.095         107.159
210501869          92.876          70.949
210731245          32.856          21.569
210993392         232.222         231.170
211157234          54.192          52.752
211091701         101.233         100.926
210403574         147.064         143.487
210665718          42.773          39.451
210469113          10.002           9.399
210731260          93.818          93.559
210731267          36.972          36.799
210731268          15.095          14.554
211026181         429.790         431.299
210534662         395.935         393.930
210764038          90.433          90.350
211091727          80.477          79.445
210927895          62.555          60.606
210567450          30.431          30.424
210370843         260.025         252.758
210960667         987.958         986.570
211157277          55.577          53.870
211091743          95.702          94.366
210665760          36.250          35.476
210927909          28.609          25.193
210501928          10.633          10.569
210862379          88.527          89.739
210698543          72.708          71.482
211091759          93.880          93.530
210338097         456.613         399.639
211026226          28.382          28.468
210862388          16.491          16.212
211091768         551.209         465.212
211059002         264.929         218.568
210469180         726.549         736.549
211124543          38.566          36.838
210829632         140.764         106.960
210665793          48.225          40.670
211059010        3124.235        3136.688
210698564          26.864          23.728
210338118          35.598          34.165
210501959         109.441         108.576
210731336          30.610          30.005
210895177         326.388         329.980
210436426        1091.343        1099.507
210731335          69.128          67.486
210501964        1997.324        1985.673
210993485         106.296         106.713
210534732        1630.593        1576.358
211091791          98.396          73.387
210436435         976.403         974.529
210862422        1695.226        1684.078
210731351          94.641          77.671
210796886        1284.447        1280.965
210567516         768.050         766.327
210829661          48.549          48.307
211026276        2156.625        2432.819
210960744          25.500          25.475
211026283          38.603          37.903
210927979          37.572          24.978
211059054         445.438         446.059
210829679         235.157         193.732
210927983        2318.793        2296.313
211026290          47.658          47.176
211190131        2491.877        2526.898
211059062         143.859          75.442
210469238          26.674          25.711
210600314          19.829          18.980
210927996          12.870          12.854
210764157         314.757         314.351
210436476         196.517         195.958
211124613        1312.723        1310.176
211059078          60.051          29.884
210928008         766.280         760.719
211091848        1124.505        1019.666
210403721         115.704         111.818
210796939          18.674          18.598
211157387        4325.309        4238.327
210403725          26.738          26.196
211026321         644.596         272.888
210960788         279.016         279.241
210764183        2226.357        2182.487
210993561        1160.811         928.447
211059098          86.078          46.501
210436506          88.931          88.697
210731419          24.870          24.222
210744319          93.337          90.792
210403748          20.959          20.025
210633136          82.796          79.349
210698679         507.819         509.137
210731447          24.234          23.371
210993591          51.997          50.714
210338231          11.206          11.162
210796988          19.377          18.551
210796997          39.447          38.732
210698695          18.120          17.715
210534856         182.017         182.856
210993607          24.690          24.312
210469324         320.692         320.461
210862540          31.610          31.264
210567628         431.317         435.865
211026389        1749.925        1750.500
210829783         359.587         359.119
210731481         114.767         111.078
210371034          56.491          55.791
210797022          12.503          12.461
210600419          25.957          25.639
210403813         935.174         936.101
211026410          92.362          51.239
210731500         101.645         101.372
210993645          63.807          63.359
210534894          24.391          22.688
210731503         457.555         456.471
211059185         758.475         742.603
210928115        1215.505         963.175
210764275          40.840          40.728
