211025922          65.740          64.507
210796546         494.385         493.001
211025925         982.080         861.044
210698245          59.768          61.102
210534409        1453.097        1453.288
211058698        8108.265        8292.677
210993165         422.772         382.203
210763795        5842.237        5992.083
210927635         111.686         110.496
210370582         873.706         908.056
210763799         127.196         123.726
210796572          67.126          66.976
210927645        2527.597        2528.556
210960413          33.533          32.988
210960416          74.245          73.608
210567200          84.224          84.166
211091492          46.042          46.060
210436133          42.266          41.486
210370599         100.773          98.725
211091497          78.348          78.771
211025964         148.479         129.797
210599981        1868.710        1867.555
210796589         185.643         162.445
211124272          59.641          59.929
210665521          21.073          20.682
210599987          60.313          52.775
211058748          83.028          82.378
211058754        1244.759        1235.222
210763843        1240.514        1242.830
211025987         155.741         152.411
210960456         120.187         108.298
211157068         194.509         193.127
210763852         122.060         122.627
210468941          57.891          58.478
211091536        1887.135        1610.709
210403410          77.086          75.728
210927700         189.759         203.129
210829398          28.393          27.537
210993240          68.071          68.023
210665561          32.692          32.718
210501726         735.657         730.178
210829407         704.399         700.918
210370656         623.850         624.949
210763876         245.750         247.005
210993252         113.299         105.600
211058794          66.862          63.258
210600043          60.488          61.365
210894955         772.450         726.528
210927722         408.316         409.874
211026028         105.912         104.520
210960495          54.514          52.708
211058796        1071.431        1075.428
210894961         127.960         132.756
211058801         841.516         831.650
210468979         805.981         729.109
210698355         147.687         147.834
210567284          79.722          79.849
211026033         132.053         129.699
210337911          67.271          66.831
210796664          84.955          46.280
210894969          43.876          40.641
210731130          55.656          43.149
211026043         974.558         975.239
210763899          37.113          39.267
210731126         421.565         418.704
210731134          45.402          45.847
210567297         103.318          69.776
210501762         475.871         475.947
210731139         872.539         879.013
210796674          75.051          75.230
210698373         136.456         135.851
211157125         166.886         166.449
211157130          65.566          63.644
210698378          43.460          43.775
210731150        3606.510        3627.810
210534545         317.315         316.852
210862226        1125.561        1103.071
210731155          94.757          92.993
210534548        3448.306        3457.317
210763921         695.182         695.409
210534547          82.921          83.014
210731169          60.099          63.430
210763937          45.618          45.743
210763939         860.831         861.336
210895009         132.944         129.535
210469029         103.275          98.031
211091623         948.647         950.281
211026087         164.845         113.930
210337961          86.005          82.888
210993319          50.632          39.476
210731183         579.702         579.119
210763952         119.595         120.534
210436274          35.312          34.984
210796724         114.345         111.537
