202063890          49.713          51.343
202063894          49.661          51.716
202063913          35.891          36.816
202063916         317.865         325.178
202063920          87.325          84.569
202063922         253.447         254.917
202063927          47.858          50.131
202063947          72.460          73.327
202113117         142.383         143.821
202096734         384.423         385.838
202129585         101.793          95.066
202064072          88.837          90.467
202064086         255.250         255.378
202064088          55.839          55.844
202064095         121.307         119.158
202064101          56.307          57.115
202129640          68.202          59.460
202064107        2727.738        2822.225
202129644         155.182         153.632
202064110         682.086         695.258
202064111          45.357          47.185
202137495          84.834          84.074
202064114         269.687         270.908
202064115          51.002          50.953
202064124         288.397         293.626
202137499        2834.461        2920.320
202064133         668.174         384.737
202064135         606.149         633.586
202096905         120.366         127.075
202064139         451.983         289.824
202064140         526.282         526.294
202064142         167.093         169.061
202064143          65.840          67.837
202096911         187.940         191.924
202064148          52.094          52.488
202129685         132.652         127.954
202064152        1677.056        1416.119
202064153        1652.149        1549.764
202064154          59.632          55.488
202064157          88.301          82.593
202064158         600.684         607.258
202064161          97.032          95.572
202064164         910.690         923.462
202064165         100.329         100.257
202129700         110.220         108.065
202129704         116.119         110.395
202064169         144.884          53.399
202064179          46.769          46.991
202064188         454.873         466.137
202064200         153.830         158.357
202129741          88.077          85.690
202064206          60.046          63.134
202064207         136.358         139.855
202064212          51.133          53.453
202064214        2651.854        2627.372
202064218          96.742         100.551
202064219         185.025         186.169
202064221          78.117          68.655
202064235        6573.778        6556.522
202064247         272.122         274.721
202064251          55.336          55.592
202064262         308.563         314.312
202064269         127.442         126.409
202129811         103.930         100.935
202064293          78.060          78.676
202064298          77.212          78.772
202064316         213.718         223.978
202129860         113.937         110.138
202064331         256.959         184.946
202129871         116.507         112.750
202129874          87.875          87.091
202129878          76.621          74.685
202064353         125.928         126.373
202064364         492.430         506.918
202137546         307.654         312.525
202137547         530.506         539.248
202097202         793.286         802.079
202064435        8383.233        6606.699
202064436        4115.484        1170.111
202064438        4789.948        3688.461
202064439        8267.148        7332.748
202113592          97.261          98.836
202064447        8847.598        8674.908
202064449        4900.017        2120.763
202064451        1187.044        1001.940
202064452         832.672         459.762
202064454        2496.170        2438.922
202064462         483.595         145.242
202064463         895.741         924.787
202064472         162.205         131.521
202064473          76.672          28.539
202064491       37124.821       40059.586
202064516       23959.325       27632.722
202064526       15064.765       15728.531
202064530       62218.156       78862.226
202064531       24624.696       29099.514
202064532       11780.674       10445.405
202064534        3581.774        3584.414
202064535       15357.874       16372.996
202064539       23021.181       23483.317
202064541       37894.848       36687.876
202064550          71.601          71.499
202072453         106.314         106.788
202072455         159.819         161.931
202064566        1138.252         685.202
202064574        1138.646        1103.496
202072458         229.441         236.523
202137588         181.971         181.973
202064584        1749.171        1747.960
202072461        3034.662        3053.982
202072463          91.724          54.196
202064619        8319.580        8541.330
202064620      305724.762      303855.721
202064622      130225.676      129861.817
202064623        1655.346        1671.324
202064624       45156.154       46040.709
202064633        5600.723        5597.564
202064638       34025.961       34282.132
202072471          34.624          30.657
202064641        7355.205        7533.411
202081038         439.857         449.012
202081039         267.236         268.556
202081040         291.968         297.146
202064656         586.264         586.739
202081042         398.135         401.978
202064659        3314.716        3397.648
202081049         303.947         310.445
202081050         200.992         203.692
202072476         863.490         221.797
202081065         341.354         341.723
202064683        5226.258        5233.737
202081068         114.398         116.716
202081070         312.138         219.546
202072480         135.632         137.847
202081077        1358.292        1402.128
202081079         141.910         140.234
202081080         269.742         275.682
202064700      131368.901      129048.334
202081089          95.684          97.190
202081104         266.227         269.365
202081105          69.555          70.019
202081106         108.270         109.116
202081110         117.487         119.485
202081111         163.204         162.787
202072488         111.044         109.500
202064729        1047.084        1063.223
202064732       12820.195       12932.008
202081120         122.389         123.332
202081122         389.248         389.087
202081129        1977.026        1967.253
202081131         223.891         226.950
202081132          80.351          81.494
202072493         168.503         168.430
202081140         282.262         282.457
202081142         128.551         131.477
202064759       10128.152       10465.986
202081144         113.076         117.466
202081145         379.503         359.541
202064761        7218.499        7297.137
202064763        3499.556        3560.558
202081150         333.772         335.757
202081151         108.068         107.670
202081153        1535.401        1574.874
202081163         183.200         186.532
202064787        4630.983        4650.626
202064788         503.549         515.820
202081175         107.372         104.704
202081179         105.586         102.838
202081180         162.737         166.860
202081181         128.560         127.873
202081183         137.424         134.876
202081186         199.917         206.788
202081188         160.872         162.828
202081189         159.715         160.604
202081193         154.431         161.022
202081199          94.424          94.700
202072506         196.833         199.538
202081201         321.457         327.214
202081203         160.022         160.209
202130358          84.476          65.362
202064825        3098.664        3103.920
202081210         175.861         174.628
202081218         250.326         258.986
202081226         208.229         207.237
202064842         873.159         897.189
202081233         169.758         172.600
202081238         312.886         318.378
202081239         214.825         220.859
202130395          93.635          74.806
202081249        1123.218        1132.457
202081251         171.244         170.373
202081252         183.264         185.593
202064867         784.307         798.526
202064872       19204.092       19751.515
202081257         110.721         108.381
202081258         271.815         269.860
202081259         153.023         152.371
202072517          40.557          37.630
202081262         244.872         249.005
202081263         402.991         410.748
202081264         287.068         289.353
202064880       94378.434       94054.107
202064883        5180.638        5280.253
202081270         181.223         180.497
202081271         105.949         105.064
202081273         327.984         326.159
202064894       43638.307       44141.435
202081280         426.862         435.612
202081281         141.183         140.652
202064898        1291.042        1316.637
202081287         171.236         170.704
202137653        1711.700        1699.642
202081296         197.574         197.468
202081297         201.040         208.346
202081307         182.352         184.564
202081312         143.541         141.865
202081313          60.546          60.926
202081315         306.769         315.541
202064932        7281.343        7340.855
202081320         162.912         165.289
202072530         382.826         382.254
202064938       87943.092       89510.274
202064941         439.683         453.313
202064942        6332.724        6356.382
202064943        5940.345        5940.985
202081331         430.092         434.850
202081332         206.846         209.682
202064947         341.128         350.076
202081335         406.778         405.836
202081345         338.261         343.925
202064966        1627.650        1642.282
202081351         108.220         109.368
202081358         367.477         293.898
202081359         175.789         179.196
202081361        4815.789        4864.506
202072538          86.146          88.599
202081367         190.753         194.034
202081372         245.570         250.991
202081374         189.426         191.905
202081376         152.166         151.689
202081377         308.713         311.290
202081383         288.456         294.209
202081389         985.395        1005.870
202081390         150.659         155.142
202137673         365.019         368.515
202081393         526.294         553.122
202065012       19901.653       20041.809
202081397         241.326         243.491
202081398         150.014         150.411
202065014       29886.332       30799.447
202065018         845.607         839.715
202137675         296.842         303.373
202065020       78206.728       77613.999
202065021        5272.011        5363.613
202065024       19289.613       19607.820
202081409         153.505         158.762
202065025       69264.253       69453.861
202065026       31048.871       31465.976
202065027        2438.465        2495.405
202065033        2180.578        2172.091
202081420         123.068         119.413
202081423         200.514         203.784
202065039        9976.935       10242.437
202081426         183.593         184.173
202081440         494.288         498.341
202081441         244.686         249.311
202081442         964.096         990.955
202081443         481.450         484.361
202081450        1447.031        1235.268
202081455         399.715         406.934
202081458         568.607         577.671
202081464         435.196         438.171
202081468         337.482         336.581
202081470         714.525         617.563
202081475         308.650         309.003
202081483         362.009         370.655
202081490         809.656         841.169
202081495         352.692         344.672
202081496         174.554         173.624
202081497         145.395         157.678
202137694         103.985         106.007
202065115       59653.660       61331.499
202065116        1955.835        2058.495
202081501         675.533         676.153
202065117        4619.341        4650.760
202065118        3711.094        3762.289
202065119        1175.356        1183.429
202065120        1199.049        1188.119
202065121        4134.821        4244.704
202081507        2147.991        2153.738
202065122       24301.671       25170.408
202065123       16678.356       16728.854
202065124       48052.404       48689.007
202065125        4556.318        4625.121
202065126       73412.135       71926.139
202065127        1470.681        1477.084
202065128        2683.272        2669.453
202081515         386.325         390.092
202081516         224.894         227.309
202065129       21672.963       21784.909
202065130       61287.635       60590.051
202065131       54720.987       55280.521
202065132       12018.452       12020.545
202065133         854.750         871.315
202065134        2033.733        2054.686
202065135         891.702         891.541
202065136       21732.827       21799.398
202081525         418.707         422.432
202081526         723.806         741.540
202065137        1168.748        1162.534
202081530        1061.900        1077.124
202081531         852.947         864.518
202081532         706.926         697.799
202065147         226.068         233.116
202065150       15559.578       16123.341
202081537         305.560         306.036
202065155        2476.499        2488.812
202065157        1663.353        1709.441
202065158         741.469         750.664
202081543         201.932         201.127
202065159        2191.687        2294.578
202065160        1433.678        1443.237
202081546        1252.853        1291.838
202065161         528.698         542.270
202065162        2141.036        2184.876
202065163         753.828         757.440
202065164        1141.805        1164.314
202081551         241.427         245.292
202065165         656.577         676.718
202081553         747.657         769.594
202065169        3119.221        3104.240
202081555         468.483         470.866
202065170        1193.195        1231.076
202137705         452.728         455.463
202081559         364.544         371.470
202065178         122.097          89.486
202065179        1741.226        1717.628
202081566         482.362         489.015
202081567         299.289         299.722
202081580        1754.471        1792.180
202065197         276.788         283.360
202081586         415.138         417.785
202081587         218.196         219.156
202065204        1621.642        1835.849
202081590         311.962         316.488
202065206          77.790          76.746
202065207         249.062         255.738
202065208        6940.283        6850.608
202065209         156.078         160.192
202081597         423.459         433.150
202065213         517.676         518.687
202137714         499.317         504.147
202065216         212.368         216.256
202081603         324.832         325.089
202081605         296.187         296.834
202081609         386.593         382.590
202081611         366.747         367.559
202065230         197.938         198.906
202065231        1058.888        1021.367
202081617         252.186         254.810
202065234         124.510         116.587
202065236         328.849         291.596
202081623         221.413         230.722
202065239         346.808         358.238
202081629         932.920         938.562
202081630         936.570         974.226
202065247         284.721         281.718
202065248         376.599         383.187
202065250         274.756         274.122
202065254         468.614         487.897
202065255        1223.754        1233.385
202081642         235.779         244.762
