202670081         164.934         154.958
205094917          38.035          38.247
204865545         183.195         183.218
203849738        2904.201        2686.587
203849739        6431.755        6581.553
205225995         165.049         167.372
204996621         138.963         137.229
204963854         100.813          75.430
205684752         562.365         569.711
205586449          55.019          40.994
204996627          67.535          67.197
204472342         443.630          47.042
202637341          39.121          39.906
202604573          12.139          12.116
202997793          19.079          16.667
204144676          12.994          12.971
205291558         794.376         818.020
203423784          43.972          43.958
205652010         385.457         386.871
202637357          85.963          73.529
205684783        6029.294        3614.374
203063348         341.365         340.711
205553716         105.598          97.372
204931127          25.462          25.320
204537912         178.759         179.129
205062204          37.423          37.425
205684798         327.414         329.472
205684800         179.988         161.726
204111943          28.605          27.739
203817032          78.034          75.132
204243018          83.105          52.307
204898379          51.461          50.644
205586508          23.047          22.476
203030605          98.478          66.242
203096145         141.699         142.036
205062229          97.582          92.721
203620439          83.205          83.241
204210270          98.362          98.489
204800098         190.857         193.448
203980901         239.082         240.759
204111973         407.669         406.835
204832874         223.266         209.383
204963947          14.838          14.754
205160565        2981.007        1455.269
205684854          21.488          20.894
204603511           2.797           2.681
203554939          88.745          80.516
202670207          65.866          64.460
203882625         946.586         919.859
204374147         867.786         837.928
204603524          24.905          24.665
203030662         256.862         255.729
204865673         147.211         147.127
205127819         171.293         172.230
205619340          23.494          18.001
202997901         102.918         102.542
204963987         166.765          50.616
204177560          53.880          53.307
204046488          20.762          17.879
205717662          80.206          80.932
203915424        4558.044        2963.602
205488290          17.509          17.256
205062307          18.578          18.560
204538021          26.253          25.689
204112039          27.060          25.947
204832936         478.282         355.915
204406951          14.456          14.213
204177576         239.677         236.168
204210351         134.305         113.807
203653296          72.769          56.190
204439731        2866.490        2854.515
205095092          93.215          68.032
203030715          83.120          84.086
204964032          96.080          96.437
203849922         602.558         623.596
205193415          37.178          35.083
203686088          77.285          78.256
205652169          23.102          23.198
202604746          23.331          21.355
204341451          45.667          53.321
205095118         220.214         220.022
204341456         222.016         221.868
203096274          97.756          93.922
203849943          53.522          50.192
203948264         629.601         635.957
204570856         235.864         232.393
204243178          93.428          87.154
202506474          55.873          52.875
205422831         266.254         268.357
204669171          30.658          30.470
205160696         195.080         197.598
205684985          97.820          93.413
204177661          26.834          22.490
204505345          18.101          17.417
203063555          64.606          16.167
202604807          50.170          19.065
204570889         211.451         211.726
202932493          95.436          89.494
204669200          29.283          28.791
203915538         983.750         630.672
203325718         208.854         209.239
203587865          93.568          91.245
204701977          76.403          76.627
205619483          40.093          40.254
204472605         171.434         172.880
205390110          44.192          22.369
203358493          48.380          47.032
204603680          13.205          12.537
204996897         114.981         115.567
204472612         713.804         708.221
204767527          78.386          78.361
204931373          88.597          87.457
204439854         853.411         844.062
204505389         563.093         570.286
205390128          16.206          16.071
204570929          50.163          48.373
204931380          78.831          78.928
203882809          56.793          55.773
205259072         189.744         190.759
204341571          38.130          32.218
203030851          44.325          43.763
204144965          26.899          25.810
204407109          25.049          24.711
202768712         345.700         346.277
203850058        2621.120        1783.437
204538187         242.504         231.547
203129163          22.142          20.893
203489614          33.159          33.329
202998099         106.938         104.001
203620691         665.051         754.872
203817304          54.534          51.673
204996953          85.253          45.069
204210528        1623.960         892.545
203555168         223.320         229.405
202539362          98.592         113.981
205685091         361.105         358.666
205291879          79.265          74.548
203981162         162.570         147.058
202768746          96.777          90.067
204439921          55.351          54.285
204636533         181.109         179.652
204177785          45.468          44.219
202965370         136.954         136.262
204145017         118.505         110.459
205586815          63.926          63.771
