206209239           9.323          73.868          74.385           4.178 0 0
206471382          13.845       11520.423       11576.588          40.546 0 0
205979872          12.989         215.988         217.147          22.731 0 0
206045409          12.437         113.614         117.207          17.866 0 0
205947105          12.900          98.512          98.337          21.944 0 3
206307560          18.679        7152.181        6813.890         263.922 0 5
206209259          16.420         563.068         569.344         101.522 0 0
206045420          15.321         382.149         384.287          66.344 0 0
206012653          10.937        1004.273         842.189           8.861 0 0
206209262          12.502          92.087          93.456          18.588 0 0
206274801          16.355         850.378         840.078          85.400 0 4
206471411          12.392         305.485         316.304          18.741 0 0
206110968          10.660         342.463         351.680           7.920 0 0
206307579          12.332        1435.742        1434.279          17.029 0 2
205979901          14.594         497.052         517.635          72.546 0 0
206340353          13.840         232.067         226.214          34.437 0 0
206176520          11.963         190.350         179.471          14.713 0 0
206045448          10.338       32042.974       29675.349           5.698 0 0
206078219          14.006         156.759         154.767          37.301 0 0
206110988          17.577        1191.192        1218.635         146.997 0 0
206340363          15.441         826.772         846.708          86.349 0 2
206110991          17.228        1339.421        1360.105         147.104 0 0
206504207          12.213         288.961         275.840          17.201 0 0
206274835          15.189        1228.309        1246.435          55.685 0 0
206274838          14.792         271.224         276.387          54.443 0 0
206045463          10.450         225.476         212.550           7.211 0 0
206373144          17.915        1213.672        1191.520         120.338 0 0
205947161          11.160         796.840         728.751          10.562 0 0
206242072          12.862       18343.172       18746.269          25.624 0 0
206111003          13.704         485.469         497.928          32.814 0 0
205979931          16.738        9308.071        9685.364          99.237 0 4
206340384          13.392         403.566         408.935          27.315 0 0
206111008          14.734         743.910         754.277          52.506 0 0
206209314          11.915          62.748          62.427          13.726 0 0
206009421          18.442        2118.003        2066.251         103.661 0 0
206340391          16.823        1053.758        1066.178         115.332 0 0
206176553          15.718         516.734         520.279          77.578 0 0
206438700          10.983         386.741         389.840           9.637 0 0
206045486          16.043        1344.726        1355.971          82.690 0 0
206012723          11.184         234.063         223.447          10.362 0 0
206143798          12.942          54.993          55.678          23.111 0 0
206242108          12.951         638.039         619.538          22.813 0 0
206504254          12.558         618.892         626.595          19.406 0 0
206242111          13.801         176.218         178.151          33.004 0 0
206143808          15.975        1724.033        1734.629         119.880 0 2
206045504          12.694         298.902         299.928          20.967 0 0
206078274          14.244        1035.555        1031.137          76.344 0 0
205914433          14.712         849.915         840.018          73.682 0 0
206307654          13.098         233.397         229.772          24.998 0 0
206012743          14.092         278.638         274.441          39.389 0 0
205979975          12.615         227.427         233.327          19.817 0 3
205947214          16.121         598.577         606.087          86.840 0 0
206176592          11.945         437.276         431.552          14.600 0 0
206373201          10.341         185.394         194.465           6.968 0 2
206143834          14.054         159.736         159.668          36.663 0 0
206143841          12.266         190.254         188.914          16.529 0 0
206242145          13.212         127.036         126.832          25.618 0 2
206143848          16.523        1172.404        1192.029          95.221 0 2
206373225          17.098        4335.984        4424.155         188.155 0 4
206438766          12.560          91.544          83.600          20.190 0 1
206045552          15.887         797.867         808.545         101.343 0 2
206438780          16.563        1330.379        1597.267         109.537 0 4
206307709          16.939        1424.863        1425.722         130.717 0 0
206537083          13.227       41620.193       43862.558          36.768 0 0
206471551          14.441       13711.550       13900.449          71.222 0 0
206045570          14.729         316.603         319.878          53.023 0 0
206209410          13.386          62.179          62.756          27.263 0 4
206143877          17.992        1101.593        1099.738         128.945 0 0
206176649          16.163         682.809         682.098          97.359 0 0
206143886          15.788        9139.699        9605.108          85.963 0 3
206111122          17.123         773.331         761.549          87.253 0 0
205947286          12.699         209.490         210.949          20.267 0 0
206340507          15.707        1013.459         973.186         102.780 0 0
206471580          12.437         191.827         189.193          17.955 0 0
206111133          16.248         970.044         967.950          95.362 0 2
206274974          17.145        2116.491        2190.820         147.003 0 0
205980065          15.110         529.127         541.561          69.666 0 0
206012838          10.154         190.770         183.457           6.986 0 0
205914539          13.371         304.760         279.860          27.835 0 1
206111153          13.798         126.542         124.183          33.456 0 0
206045622          15.758         791.281         815.527          93.150 0 0
205914551          15.718        1705.742        1559.434          62.117 0 4
206176694          17.592        1615.825        1637.243         149.636 0 0
205980089          12.563         650.992         619.510          20.364 0 1
206176702          16.676        1039.985        1058.765         115.426 0 0
206045632          11.145          55.693          53.129           9.797 0 3
206012865          12.402         276.402         274.247          18.046 0 0
206012870          15.984        2577.494        2627.706          87.653 0 4
206078409          16.248        2046.746        2079.199          89.327 0 2
206143948          12.807         275.644         273.303          21.088 0 1
206143949          14.581         252.316         256.061          48.202 0 0
206406094          14.036         267.622         267.196          37.567 0 0
206111183          13.270         129.463         133.153          26.652 0 0
206242256          17.988        2886.738        2906.298         186.743 0 0
206471633          13.383         594.016         591.218          29.574 0 0
206143954          17.193       61049.686       64032.862         130.103 0 2
206078418          17.498         377.888         382.958          65.379 0 0
205947348          12.657         188.841         188.374          20.909 0 0
206143957          11.823         205.515        1950.959          13.403 0 0
206340569          11.596         499.111         504.766          12.648 0 0
206045659          16.989        1403.264        1412.845         123.274 0 4
206111195          13.768         187.878         191.956          34.038 0 0
205914589          14.026         486.329         469.938          39.402 0 0
206012894          14.113         252.768         252.433          39.872 0 0
206340575          12.327         462.919         427.701          17.722 0 3
206242271          12.229         103.542         106.261          15.684 0 0
206340577          11.911         189.705         192.374          13.642 0 0
206012901          11.452         181.265         159.974          11.630 0 0
206406123          15.648         471.026         481.374          82.671 0 0
206111212          10.487         101.738          97.685           7.413 0 0
206209519          13.281         160.277         164.550          27.067 0 0
206406129          18.466        7074.674        7212.012         284.422 0 2
205980146          15.677         572.571         560.094          61.386 0 2
206078453           9.991         442.708         344.661           5.881 0 1
206406134          12.725         109.797         108.247          20.026 0 0
206471671          13.150         374.280         397.853          26.266 0 3
205947384          15.242         288.372         290.589          63.715 0 0
206242300          12.487         104.739         103.932          17.632 0 0
206078461          12.992         226.799         230.705          23.113 0 0
206242302          15.010         713.377         739.637          59.048 0 0
205947391          16.588        3015.913        2989.778         128.955 0 0
206176767          17.830         685.485         690.824          98.756 0 0
206471681          13.296         550.625         562.748          27.975 0 1
206373378          12.841        2163.793        2215.725          21.963 0 0
206471682          13.086         228.695         226.104          24.612 0 1
206012935          18.035        1252.943        1257.011         104.629 0 0
206373384          14.560         275.061         277.729          60.583 0 0
206504455          12.960         787.359         795.947          22.874 0 0
206045708          12.609         165.533          95.715          18.978 0 0
206275085          15.504         555.992         561.831          75.564 0 1
206144018          12.369          35.632          36.102          17.801 0 0
206078486          14.873         803.867         785.458          54.422 0 0
206078488          16.040         948.689         958.931          94.913 0 0
206275097          13.461         171.726         170.732          28.388 0 0
206537242          12.483         263.758         257.962          19.663 0 1
206111262          14.559         456.024         468.236          48.577 0 0
206144036          12.461         149.823         149.394          18.173 0 0
206340646          16.044         718.665         684.240          86.232 0 0
206373423          12.212         334.743         340.754          15.645 0 0
205914673          16.133        1122.401        1124.851          97.746 0 0
206111281          15.825        6064.843        6138.450          61.774 0 3
205947443          11.269         135.642         138.576          10.704 0 0
206537267          13.464       42343.014       44181.721          40.153 0 0
206111284          13.422         125.679         127.286          28.459 0 0
206078515          13.383          63.316          64.180          27.074 0 0
206144053          14.179         131.035         131.580          38.416 0 0
206242361          16.399       26597.443       25416.698         110.345 0 0
206242362          14.520         452.948         463.678          46.341 0 1
206111289          14.405         215.156         214.868          44.689 0 0
206176830          13.224         131.631         133.114          26.573 0 1
205980226          12.752         216.197         215.285          21.013 0 0
206078533          11.398         100.082          56.537          10.810 0 0
206209609          13.467          83.287          70.227          27.797 0 3
206209610          13.620         142.968         144.915          30.004 0 0
206144076          12.475         128.822         129.692          18.163 0 0
206340687          16.580       11564.606       11764.819         104.401 0 4
206144083          12.299         162.518         158.781          16.386 0 0
206144084          12.175         353.316         341.502          15.768 0 0
205980246          13.860         128.731         130.479          34.464 0 0
205914715          10.162         327.337         288.121           6.293 0 0
205947483          16.124        1157.298        1172.522         107.474 0 0
206111327          13.957         191.516         192.004          36.258 0 0
206373473          13.552         141.570         143.531          29.933 0 2
205914724          15.544       13119.136       12979.406          90.432 0 0
206406247          12.899         253.919         263.087          22.286 0 1
206406249          12.501         254.259         259.508          17.155 0 0
206045802          18.375        2321.899        2335.601         167.643 0 0
206045805          13.048         102.681         100.592          23.996 0 0
206307950          11.878         174.828         175.120          14.108 0 0
206078582          11.328         203.626         200.794          11.083 0 0
206013053          14.552         419.917         422.247          48.794 0 0
206111359          12.755         110.006         111.599          20.903 0 0
206504577          13.437         474.583         493.964          27.649 0 0
205947522          14.849         383.435         394.187          52.810 0 0
206340739          16.172        1007.203         999.534         104.302 0 0
206144129          15.772         491.154         497.095          86.181 0 0
206340742           9.267         311.924         316.508           4.255 0 0
206471814          13.617         407.465         402.319          30.357 0 0
205947530          16.395        1867.473        1895.506          87.797 0 2
206144139          16.186        1049.318        1095.019          88.315 0 0
206078608          17.483         827.701         845.587         107.421 0 0
205914769          11.079        1342.258        1346.108          10.177 0 0
206406290          14.777         566.359         581.484          72.459 0 0
205947539          12.221         315.680         307.864          16.740 0 0
206406292          11.673         273.379         251.363          13.713 0 0
206144159          15.433         324.845         325.702          75.509 0 0
206013096          16.255        3635.522        3455.207         116.375 0 0
206013104          10.619         147.453         147.887           7.794 0 0
206144180          14.955         307.649         307.368          59.500 0 0
206439098          18.249        6297.322        6514.345         253.691 0 2
206308027          12.960          83.626          84.803          21.449 0 1
206176957          13.645          85.446          85.527          30.021 0 0
206308034          12.774         129.745         128.948          20.953 0 0
206111435          15.362         350.927         354.331          67.122 0 0
206340815          12.427          84.664          83.801          17.866 0 0
205914832          18.023       66498.633       83702.024         180.158 0 0
206013138          12.746         254.132         249.289          21.997 0 0
206308051          13.087         173.748         153.814          24.658 0 0
206209748          11.600          96.129          97.273          12.150 0 1
206144212          12.903         223.478         220.835          22.555 0 0
206045914          12.744         286.665         281.143          21.609 0 0
206111461          16.283        1092.885        1095.810         101.211 0 0
206013158          12.153         249.510         267.948          16.438 0 0
206045926          12.816          82.365          82.666          21.242 0 0
206045938           9.329         135.918         146.561           4.292 0 0
206144243          13.384          76.835          77.979          26.862 0 3
206439155          12.349         520.962         517.688          17.956 0 0
206144246          13.364          66.938          67.404          27.936 0 0
206013179          13.181         375.117         278.400          24.757 0 0
206373629          13.095         142.505         144.356          23.357 0 0
206340866          10.335          98.947         101.073           6.569 0 0
206275336          12.863         135.700         126.177          22.186 0 3
206209806          12.263          96.332          98.473          16.225 0 0
206111503          10.171         201.305         186.729           6.417 0 0
206078737          17.213        1858.619        1906.113         138.767 0 0
206144283          13.846         191.574         194.911          34.672 0 2
206045982          11.657          57.996          58.157          12.870 0 0
206111519          13.351         377.730         385.976          26.829 0 0
206308128          13.093         278.360         275.525          24.895 0 0
205980457          13.811         236.482         222.423          34.527 0 0
206144299          11.923          38.827          34.163          14.460 0 0
206471980          12.923         209.392         208.523          23.145 0 0
205980461          18.174        1863.640        1858.268         127.373 0 0
206177069          16.284        1387.827        1376.094         111.012 0 0
206013231          17.275        2682.037        2744.771         145.578 0 0
206045999          14.787         502.709         478.915          57.363 0 0
206078769          12.700         125.028         125.713          19.685 0 0
206013238          11.713         356.706         352.619          13.375 0 0
206013241          12.637          93.832          94.879          19.640 0 0
206373693          13.657         265.698         277.865          31.695 0 1
206111552          10.949          53.285          52.917           9.250 0 0
206209858          13.943       36912.803       38315.396          51.961 0 0
206144324          11.433          54.356          54.604          11.328 0 0
206013255          13.179         197.537         197.802          25.784 0 0
206046025          14.303         192.915         194.229          41.017 0 2
205980492          10.693         142.467         134.258           8.278 0 0
206504785          11.608         339.621         309.007          13.401 0 0
206242642          11.492          93.989          92.630          11.508 0 0
205914963          16.659        1663.784        1620.965          85.576 0 0
206406488          10.785         338.141         351.855           9.547 0 0
206046045          17.093        1378.108        1384.591         128.855 0 0
205980511          16.445        1149.935        1130.968          95.772 0 0
205947743          10.246         305.446         276.946           6.636 0 0
206046054          12.698         170.819         170.659          20.676 0 0
206013288          16.002         830.465         835.169          97.879 0 0
206340980          16.128         879.181         892.900          96.679 0 2
206013301          17.704        1252.220        1240.942         118.077 0 2
206177144          11.544         162.996         165.170          11.847 0 0
206406521          12.119         265.835         275.983          15.787 0 0
206013306          16.253        2209.902        2222.563         106.375 0 0
206209914          14.002         382.601         380.337          61.752 0 0
206242684          13.716         106.944         106.988          31.716 0 0
206046073          18.417       89059.755      122578.395         214.962 0 0
205947774          13.418        4823.313        5058.401          26.024 0 0
206111615          15.931         793.690         788.426          86.364 0 0
206209916          15.722         774.932         783.308          87.902 0 2
206046081          13.798         413.565         392.164          35.506 0 0
206472066          10.480         173.411         180.930           7.386 0 1
206078850          10.716         508.703         522.626           8.263 0 0
206144392          14.461         321.096         310.873          44.267 0 0
206308234          14.121         311.152         312.422          56.159 0 0
206373777          14.819         794.990         730.759          28.249 0 5
206439314          10.050         118.801         128.616           6.322 0 0
206144401          17.369        4160.082        4339.635          95.374 0 5
206013332          15.900         726.851         740.004          75.327 0 4
206308248          12.734          89.486          81.976          20.850 0 0
205980574          12.146          97.406         104.966          16.536 0 0
206013344          12.203         221.305         219.558          16.453 0 4
206013346          16.097        1290.780        1315.084         110.139 0 0
206078883          11.196          93.435          91.169          10.049 0 0
206013351          18.674        1655.083        1643.125         137.810 0 0
205980583          12.407          81.778          79.868          17.614 0 0
206209961          17.706        2591.486        2573.229         169.745 0 4
206046121          18.415        4018.441        4075.429         134.628 0 3
205915051          13.748         317.505         304.534          33.446 0 0
206046124          12.610         314.040         320.746          20.000 0 0
206013367          12.313         368.849         363.524          17.049 0 0
206504898          12.990         176.267         165.944          24.125 0 0
206242757          19.675       44265.062       44593.299         596.110 0 0
206078918          15.741         512.297         521.280          79.504 0 0
206537674          17.419       31381.556       32721.133         231.179 0 0
206439371          14.098         566.525         572.798          40.221 0 0
206111692          11.524         216.404         220.421          11.906 0 0
206373834          12.230         230.768         226.380          16.235 0 1
206144462          15.445         420.680         427.545          84.525 0 0
205915088          14.643         769.849         766.813          60.995 0 2
206144467          15.747        1994.444        1998.808          85.633 0 2
205980632          15.903        1528.475        1567.935         123.156 0 0
206308317          10.804         368.184         359.641           8.698 0 1
206046177          16.249        2016.764        1948.590          91.075 0 0
206472162          16.027       11058.485       11281.335         121.985 0 0
206341089          15.548        1033.653        1018.226          87.064 0 2
206242788          13.090          93.172          75.990          23.999 0 0
206144488          10.955         172.366         170.211           9.081 0 0
206472168          12.777         154.521         157.822          22.301 0 0
206013419          16.350        1328.125        1345.724         106.848 0 0
205980653          15.726         707.665         698.630          80.804 0 4
206504942          12.875         345.005         351.982          22.899 0 0
206013430          17.256        2756.570        2770.561         156.873 0 2
206111736          15.344         561.010         566.646          96.684 0 0
206472188           9.717        3579.201        3480.482           5.337 1 0
206504958          12.758         268.866         283.211          21.772 0 0
206275583          13.428         273.051         276.247          28.558 0 0
206078976          17.104        5852.767        5813.653         247.904 0 0
206439424          12.743         186.212         186.827          20.807 0 0
206406659          11.661         203.806         188.416          12.779 0 0
206144515          16.390         755.232         767.363         112.975 0 0
206472198          12.869         183.975         186.410          23.472 0 0
206210063          10.571          97.998          98.277           7.515 0 0
206341138          14.812         702.353         714.513          73.787 0 3
205915157          16.363        2222.052        2239.778         132.189 0 0
206144535          11.297          25.962          25.629          10.929 0 0
206013466          12.354         245.015         239.953          17.298 0 0
206439467          11.670         151.921         149.219          13.357 0 0
205947948          14.036         351.997         357.126          37.558 0 0
206144562          11.942         145.049         147.345          14.575 0 0
206210101          12.426          66.015          65.794          17.650 0 0
206275642          14.202         147.486         148.833          38.922 0 0
206275644          13.901         224.050         221.070          35.017 0 0
206242880          17.994        2354.984        2376.651         181.699 0 2
206275652          13.376         210.470         222.934          27.226 0 1
205980741          10.961         314.503         298.984           9.317 0 0
206013511          15.677         782.181         788.334          80.001 0 0
206111817          15.799         575.180         578.075          92.680 0 0
205947977          12.631         332.697         326.213          19.588 0 0
206177354          16.477         552.586         560.142          80.348 0 4
206111822          18.257        1667.416        1702.271         154.218 0 0
206046288          12.262         392.691         398.485          15.877 0 0
206144595          16.037         716.868         723.215         101.367 0 0
206275668          15.639         592.512         600.709          91.405 0 0
206177364          12.721         269.826         264.637          18.531 0 4
206111830          17.454        2077.155        2062.157         135.562 0 0
206046294          15.957         384.226         385.699          75.650 0 0
206439513          11.437         234.487         235.208          13.513 0 0
206341209          12.928         142.107         142.704          22.664 0 2
206046297          12.848         275.308         270.363          22.685 0 2
206275681          13.407         245.593         249.701          28.889 0 0
206013540          12.566         110.954         109.235          18.622 0 0
206505060          13.177         566.722         585.377          24.812 0 0
205915237          12.082         509.886         497.268          15.526 0 0
206013548          16.018         708.396         711.539          91.281 0 0
206373999          10.323         162.943         165.815           7.017 0 2
206111865          16.055         764.403         795.681          74.703 0 4
206144635          12.129          72.808          72.833          15.715 0 0
206046332          17.750        1656.007        1678.807         170.850 0 0
206505084          13.904         313.500         313.547          36.403 0 0
206177413          12.778         285.894         291.727          21.847 0 0
206242951          12.539         103.871         104.570          18.381 0 1
206472333          16.794        2098.333        2120.153         137.619 0 0
206013581          18.514        1288.758        1262.948         107.179 0 2
206505106          18.142       25556.448       25973.636         213.443 0 0
206472339          13.112         619.013         626.281          24.543 0 0
206013588          10.238         423.177         407.929           6.920 0 0
206341269          15.327         684.130         650.355          73.627 0 3
206537878          18.372        3966.744        3914.538         151.532 0 2
206111893          12.611          49.398          49.087          20.032 0 0
206144661          14.720         735.504         769.317          49.197 0 1
205980825          14.940         306.117         303.534          58.435 0 0
206046362          16.355        2634.730        2715.930         187.633 0 0
206374038          10.269         194.141         190.510           6.631 0 0
206013596          12.856         224.472         226.886          21.428 0 0
206177437          16.582         666.529         673.901          91.618 0 0
206013597          16.298         863.479         869.043         107.309 0 0
206374047          12.313          72.140          70.288          16.821 0 0
206439580          12.550         251.829         254.074          20.114 0 0
206144674          14.180         378.662         391.444          39.370 0 2
206341282          16.124         940.584         943.217         107.595 0 0
206537893          13.717         552.245         581.047          35.382 0 3
206013606          16.923        1495.686        1510.931         118.493 0 0
206439591          11.138         324.749         320.407          10.501 0 0
206406824          12.229         157.453         160.706          16.753 0 0
205980840          11.349         111.824         110.599          10.582 0 0
205915309          12.701         451.652         434.027          21.067 0 0
206242998          12.792          45.665          45.723          21.350 0 2
206472377          13.701         374.339         358.980          33.401 0 0
206013627          12.349         611.474         612.593          17.903 0 1
206111932          15.063         408.765         526.631          58.968 0 0
206341309          13.663         103.783         102.647          31.536 0 0
206079165          12.168        1703.164        1692.218          16.103 0 4
206439615          15.721         425.550         428.236          78.937 0 0
206439616          10.517         205.048         196.182           7.404 0 0
206046401          16.631        1066.552        1071.965         113.137 0 2
206210242          12.167         102.699          98.146          15.500 0 0
206341315          17.354        1461.986        1544.086         127.666 0 4
206046398          14.409         111.474         112.334          43.233 0 0
206243013          11.833         129.367         129.329          13.981 0 0
206079177          11.534          90.714          93.343          11.758 0 0
206013643          14.201         199.897         204.581          39.423 0 0
206210253          12.341         221.987         208.156          17.124 0 0
206210256          10.759          69.287          69.385           9.300 0 0
206472405          10.954         482.651         434.632           9.494 0 0
205948117          13.019         444.475         425.107          23.706 0 3
206275798          16.333         913.796         918.823         111.617 0 0
206210264          16.947       15149.544       12975.619         138.724 0 0
205948121          13.856         217.615         218.991          45.154 0 0
205980889          11.369         278.350         276.886          11.163 0 3
206013660           9.632       13832.078       14117.032           5.582 0 0
206210269          17.544        2404.897        2448.457         156.221 0 2
205915365          14.345         551.876         553.918          43.241 0 0
206308582          13.081         158.042         157.747          23.966 0 0
206177509          17.702        1278.371        1301.839         134.548 0 0
206013676          12.998         257.805         261.094          24.509 0 0
206177516          17.470        1635.835        1638.912         144.686 0 0
206308591          13.558         270.507         271.371          30.757 0 0
206374128          12.593         410.521         420.115          19.188 0 0
206177519          18.197        2197.360        2207.646         170.991 0 0
206079230          14.252         369.530         265.380          38.411 0 1
206275840          14.402         251.205         259.592          44.844 0 0
206144769          12.523         120.925         120.067          18.721 0 0
206013697          16.231         764.620         776.899         102.334 0 0
206013698          10.157         235.650         226.346           6.599 0 0
206472452          11.374         694.644         689.044          10.875 0 0
205980932          16.915        1850.092        1839.394         125.094 0 0
206046469          12.867         398.315         391.984          23.344 0 0
205915399          11.748         521.179         508.205          13.565 0 0
206243079          14.406         170.042         169.741          43.772 0 0
206112007          16.487        1139.953        1153.087         102.840 0 0
206374153          13.653       16793.698       17399.935          14.951 0 5
206308617           9.906         142.812         138.008           5.547 0 0
206144777          11.917          68.255          47.854          14.363 0 0
206013709          15.656       12225.724       11792.818          49.462 0 5
206472458          14.732        1702.913        1685.817          53.488 0 3
206046474          10.249         141.194         144.725           6.664 0 0
206046479          11.426         128.459         130.701          11.398 0 0
206013705          16.771        1577.923        1573.407         136.020 0 0
206144778          15.845         572.068         575.153          88.705 0 0
206144794          12.667       61201.733       72185.391          18.616 0 0
205980955          12.443         472.687         467.311          19.097 0 0
206472474          11.477         340.853         331.586          12.302 0 0
206505242          13.428         187.007         184.697          29.112 0 0
206013729          17.121        2895.867        2919.222         210.414 0 0
206046499          13.199         204.037         176.823          25.584 0 0
206013733          14.786         563.758         553.930          53.607 0 0
206472487          15.414        2416.736        2498.083          73.163 0 0
206079276          10.890         256.656         270.023           8.788 0 0
206210349          13.576         186.020         178.788          31.854 0 0
206112049          16.682        1116.423        1116.969          99.662 0 0
206308660          13.041       31539.244       31982.250          23.729 0 0
206046518          12.100         191.121         198.178          15.122 0 0
206079288          11.969         575.897         307.726          14.222 0 0
206308666          18.230        3445.670        3466.099         104.269 0 4
206112066          13.530         113.290         114.712          28.892 0 0
206013771          11.149         228.201         236.050           9.809 0 0
205915468          17.807        6216.377        6202.752         121.809 0 4
206374221          12.860         442.791         456.646          21.059 0 0
206046542          12.566         180.829         177.637          18.962 0 4
206406990          15.155       11455.091       11561.448          57.022 0 2
206013776          16.559        1380.923        1387.558         127.231 0 0
206243152           9.311         322.655         374.967           4.180 0 0
206079318          15.616         523.452         538.427          73.833 0 0
205981019          15.637         626.406         622.488          82.797 0 0
206341468          17.142        2033.407        2044.272         162.957 0 0
205948257          13.022         332.814         328.449          23.839 0 1
205915490          14.082       13060.601       13540.403          54.188 0 1
206079331          12.108         172.140         178.611          16.257 0 0
206177633          12.154          53.891          51.444          15.802 0 0
206046564          11.943         171.845         123.760          14.020 0 0
205981036          11.420         254.896         252.470          11.223 0 0
206046572          14.628         183.619         182.474          48.518 0 0
206144878          10.205        2530.358        2258.750           5.798 0 0
205948272          17.214        2083.020        2105.092         136.311 0 0
206210417          16.385       10882.311       10530.731         107.182 0 3
206275952          14.618         328.550         313.817          49.164 0 0
206472563          13.923         238.561         243.053          33.494 0 2
206177652          15.063         783.412         780.595          71.360 0 0
206144886          16.823        1012.404         999.200          96.063 0 0
205915513          12.717         288.922         264.501          21.207 0 0
206013819          11.756          78.452          80.253          12.739 0 0
206013821          12.071         446.321         427.956          16.139 0 0
206341508          11.856         186.314         182.454          13.808 0 0
205981067          14.302         211.217         214.724          39.952 0 0
206341517          11.916          88.655          85.640          14.302 0 0
206308751          12.142         102.445          98.820          15.347 0 0
206013839          13.043         345.089         338.399          24.536 0 4
206308753          15.566         451.767         451.853          77.374 0 0
206308755          12.123         133.770         133.287          15.982 0 0
206079380          12.500         147.143         150.157          18.387 0 0
206243220          15.281         336.789         334.306          61.859 0 3
206374292          11.835        3425.861        3521.359          13.607 0 2
206144925          11.893          89.675          23.654          13.546 0 0
206210468          16.089        1393.556        1416.603          97.578 0 1
205915557          11.938         500.765         260.806          14.919 0 0
205981092          16.887        1197.558        1216.488         129.085 0 0
206144936          13.701         200.274         194.664          31.909 0 0
206407082          13.001         221.760         215.288          22.882 0 0
206177709          12.509          45.334          45.322          18.509 0 0
206407085          15.480         402.479         409.693          74.564 0 0
206144947          15.511        1286.115         891.675          79.354 0 0
206472628          17.269        1790.255        1855.366         108.688 0 0
