201785344         385.688         387.139
201850883       13063.282       12940.809
201588741         176.877         179.329
201654279         116.803         116.282
201129992         208.703         210.892
201785353         860.472         881.582
201916426           7.289           7.645
201523211          53.183          53.356
201457674         110.661         111.266
201916429          74.177          51.020
201392142          88.541          49.082
201654285         100.396         100.241
201719818           5.539           5.143
201916425        1435.881        1455.635
201785366         353.343         354.799
201523223        1213.883        1229.707
201392152         150.672         150.495
201719833          61.165          61.351
201719836        6341.377        6562.805
201195553         185.995         188.257
201588771          27.176          19.116
201785388         116.871         116.745
201195570          56.565          56.169
201261109          49.474          49.331
201523254         434.558         445.645
201916477          41.195          41.569
201588798          32.463          32.649
201326656         774.743         788.593
201195584         610.086         619.883
201785415          51.752          51.172
201195593         188.747         192.159
201719886         561.354         567.926
201457750         118.636         118.619
201523288          12.281          14.340
201392217         107.371         107.128
201654371          61.364          61.348
201392228         234.981         240.208
201457767         326.283         328.203
201195625         506.201         514.471
201261162         398.388         401.310
201326699         140.468         141.182
201654384         363.810         370.181
201523316          97.770          99.309
201195647          67.976          19.388
201261194          21.052          21.010
201851019          81.399          80.101
201392267         412.367         422.286
201916557         281.836         285.199
201719949          32.659          32.950
201457809          94.982          95.073
201719953         723.989         736.195
201654420          18.766          18.402
201785503          52.744          52.620
201457826         164.749          37.413
201195682         513.073         524.595
201719972          63.721          63.911
201719979         354.085         362.732
201654448          54.234          53.793
201195700        3686.333        3749.848
201719991          24.790          22.799
201195704          52.438          53.344
201851066         886.022         904.687
201785535         204.139         204.739
201654463         758.074         768.203
201130184          27.905          28.140
201326798         326.364         332.090
201720016         167.054         168.803
201916625          88.976          88.088
201916624         161.079         163.668
201195737        1651.017        1671.022
201588953         151.208         151.858
201392345           4.386           4.440
201654492         958.177         993.806
201654498          80.360          79.901
201720034         696.280         698.024
201195748          67.864          68.329
201720035         138.880         136.179
201785579        1216.960        1237.693
201195759         742.580         746.642
201916660          45.146          46.004
201785591        1486.460        1508.135
201588988         583.580         591.371
201326848         203.686         204.669
201720072         330.534         336.898
201326857          99.487          98.939
201523468         329.250         332.478
201457934         509.181         514.195
201457941         340.036         296.897
201916700          41.846          41.822
201261347         332.682         335.435
201654570         335.065         337.987
201654572        1843.831        1903.118
201720109         991.718        1000.455
201785646         464.012         464.252
201195822          21.186          21.208
201457970         408.695         406.918
201457981         803.414         816.691
201523519        1429.212        1442.002
201720130          38.589          38.474
201457991         319.474         320.414
201392455          34.125          33.804
201392457          65.845          65.615
201392458         125.967         126.599
201785677        2878.533        2949.506
201785678        1344.453        1365.731
201195856          55.747          19.937
201916755          35.416          26.359
201720151        1020.301        1020.265
201261407         671.533         670.010
201654624           8.236           8.445
201589091          39.552          39.300
201261416        2263.876        2297.108
201916777          65.640          65.937
201851240          41.565          41.579
201720175        1683.761        1699.746
201589110         215.554         215.220
201392509         254.982         257.166
201195905         609.777         616.897
201916803          76.864          76.504
201195909         615.935         625.255
