215121921          81.838          82.665
215252993          68.568          68.952
214368257          54.521          54.988
213483527         139.510         120.570
214925320          79.207          60.906
214564872          73.588          44.725
214007818          54.542          48.916
214859787          81.927          83.374
214073355          26.952          21.575
214335502        8321.467        7859.431
215220240          68.993          50.660
215089170         134.661         134.230
214892564          74.104          43.959
214728725          82.279          81.761
215482388          23.587          22.946
214990877         106.728         103.653
216268832          22.608          22.271
218005539          75.033          69.040
218660903          56.878          53.905
216498220          83.950          84.242
214794287          90.440          90.835
215023666          48.062          43.593
216203318          21.119          19.640
215253051         107.234          80.691
215187516          80.578          80.359
213778492         121.953         121.062
213450815          89.163          87.952
215089221          21.199          21.331
213647431          57.680          55.765
219807818         202.716         189.612
216498252         104.448         100.171
219054160         118.030         107.399
213975121         108.785          81.107
213876818          41.639          24.032
218824789          28.871          27.616
218300504          49.795          50.594
213352537         270.985         222.708
213909594          71.672          69.359
215253087         172.963         179.309
215646306          29.147          27.879
214401125          31.784          28.974
217940074          83.819          76.010
218628202       32728.202       30197.464
215744619          23.324          23.112
214106224          24.480          24.730
216858738        1102.913         707.519
218988659          53.669          48.506
213418099         112.453         111.734
214859892          58.159          50.457
218660979          48.915          49.325
218759287         414.772         413.968
218988666          53.159          52.011
218595452         225.468         238.976
217022590         104.398         101.872
213975166          18.020          17.943
213942401         780.295         785.515
217219203          51.333          36.064
219349127          29.841          30.059
215253129         114.953         116.664
214663311          89.402          71.816
215482512          48.200          47.535
215351441         118.872         122.084
219578517         552.163         539.840
215122070         113.468         111.524
219512982         587.676         594.615
218529944         516.849         518.972
216006809         354.876         358.169
218857625          67.588          69.132
213549212       25123.081       26755.390
218300572         365.156         234.310
214073502          13.423          13.520
218038431          38.100          37.833
216662174         415.478         428.842
213450915          85.867          34.916
216170660          32.016          31.945
215253157          72.102          60.132
213483687         100.254          98.578
218923177          52.208          51.820
213975215          19.106          19.053
215089329         135.742         134.544
214663346         139.329         138.572
216891571         114.598         111.893
214958258         134.483          93.745
219283637         127.573         111.766
214204603       17972.627       15949.158
216858812         159.176         163.305
217514177         132.172         129.435
219709636         117.598         116.773
218267846          34.006          30.176
215908553          18.907          17.327
215318735         115.678         100.990
216465617          83.807          86.148
219480273          19.203          19.237
219185362        5574.875        5093.023
215089364         103.939         101.098
214663384         112.504          46.770
218071257          30.969          27.404
218431707         112.724          97.705
214335707          21.445          20.482
215351520         113.759          79.815
215875814          45.711          44.182
215122151          59.355          56.268
215318767          49.064          48.615
215122161         109.178         106.935
218956025          40.742          40.650
215941369          64.515          65.025
218595582          57.461          57.209
214860030         380.508         391.095
215253246         110.781          95.164
214335745        6290.668        7194.742
213549315          52.797          52.669
219119877         534.125         537.062
213844229        2865.691        2590.815
215908616          73.505          32.889
219316493         151.461         151.346
213549332         135.958         136.076
216793365          71.321          61.048
215089436          93.759          86.939
218857756          24.152          24.281
218824992         105.725          86.447
213516578         107.935         107.391
213614882          88.805          86.425
216924452         169.062         166.314
216793383          81.594          80.956
213713191         451.172         414.921
219185449        1053.264        1063.417
217973035          26.398          26.240
214958379          78.225          66.048
213549359         119.741         120.300
215220529         302.375         306.519
214139185       37681.010       44522.706
217907511         119.666          89.239
213451066         441.079         437.802
215810370          70.909          58.500
215220546          32.579          32.231
213385540          11.327          11.597
213745988          96.635          94.959
216891720         263.219         268.618
218628425         100.433         101.502
215155018         114.449         107.864
216072520          57.390          53.372
219054413          40.979          40.776
213516623         108.723         106.176
213778770          19.586          19.361
217153875         127.743         125.140
218792276          42.384          42.709
214106452         744.780         760.102
216833861         120.560         116.804
215023959         118.499         116.677
216400215          25.550          23.863
217284953          49.926          46.877
214630744         137.561         136.681
213909853         140.490         142.399
217088350          68.348          69.063
219185504          34.085          34.096
218169699          45.657          46.339
213778787         119.679         101.184
214335843          26.417          25.917
215351657         342.558         341.235
214630761         187.417         127.109
214696298         127.299         126.092
218464621         100.339          79.050
214729069          75.671          75.528
213451117         153.594         151.088
218530158          32.925          32.717
214598001          77.868          77.185
218661234          98.179          86.762
213123443          45.833          46.252
215253361          24.854          25.266
213516661         111.511         110.888
216072576          37.526          36.619
216236417          78.203          29.555
213844354         341.990         344.992
217940356          37.097          37.353
214073733         301.533         309.672
215089541          89.469          63.928
217842055          34.335          34.516
215220618         117.503          93.073
214204811         107.253         103.500
219120013         106.139         103.052
213811600         110.437         109.194
218268048         132.395         129.867
215908754          17.507          17.409
215286163         151.178         152.076
214106520         503.275         503.795
219611545          79.125          62.943
215712157          59.072          57.542
216367518       27625.318       28416.074
216924577          63.557          53.403
214729122         101.552          99.256
215220647         105.216         103.458
215253417          44.116          44.003
215417258          75.857          53.345
219054509         937.056        1158.707
214892979          21.418          21.149
219120051          35.328          35.834
214958517          13.340          12.591
214270391          22.396          22.566
213909943          95.320          94.030
214696379         219.347         219.914
213615041          42.786          42.465
217252289         651.265         551.046
216760771          39.755          32.557
218399171       32280.943       30083.779
214630853         126.946         109.324
218595781          50.821          50.916
214401480         126.756         131.864
216859083          39.079          35.364
214893005          67.602          36.213
218104271          27.821          25.389
217907669          34.155          34.071
215220697         149.832         134.694
215253469          65.353          65.419
214958569         261.481         259.372
216170988          42.035          41.096
214303214          14.706          14.836
219578869         130.709         130.443
213615093          28.880          28.931
215056886         121.490          88.538
215122424          75.517          39.607
217514488          50.929          51.506
219644413          30.450          30.067
214630912         114.004          95.303
217776642          88.462          87.045
214663688         122.770         111.491
215843342         546.585        5885.956
215974418         182.783         122.793
215679506         122.622         119.812
213385746          99.040          79.604
213910034          32.279          31.168
219742742         137.234         134.423
216990232          74.476          60.453
214237720          27.680          26.582
215777818          34.589          34.104
214729243          87.450          87.225
215155229         102.794         101.405
219709983         108.031         107.313
214598175          78.748          79.537
218890784         105.999          52.272
217776674          31.859          31.803
216924709          98.088          94.812
217055782          96.072          94.477
214106662         575.460         579.372
217449001          82.994          58.083
213516850          98.687          58.080
214794803          31.520          30.781
217088564         123.018         122.155
213320247          25.144          25.093
214794809          47.444          47.546
214729274          51.047          50.170
219775547         200.645         199.538
215777852         190.391         190.991
215253565          92.704          39.859
213090879        9477.405       10532.824
214958656         131.361         130.934
215024198         112.811         109.919
214205000         742.180         852.918
214598217          87.194          86.787
219316811          83.139          38.383
216826445         182.526         182.801
215056977         627.632         634.769
213647959          85.543          82.324
214696536         145.038         121.402
219152986          33.308          32.297
216760929         111.337          92.668
214598242          99.346          98.950
215253605         398.695         395.275
218399334       28273.095       33989.341
215548518         113.335          72.187
214663785         258.822         255.317
215384682         109.650         111.232
213680750         121.640         100.685
213680752          23.367          23.792
214729331       51078.375       64516.411
215548532          17.974          18.146
217055868       63767.576       82091.028
215089789          90.620          88.991
217285247          24.634          24.706
214368899          43.101          42.866
213418628         145.869         144.922
218792581         111.421         105.753
213811846          93.936          94.183
215253642          36.576          30.273
214303371          21.203          20.750
214827660          84.428          84.653
218923661          35.513          35.522
214696591       15598.264       18121.238
219251346          37.991          37.825
219447956         185.720         161.073
214598293         106.181         104.974
219218581          30.129          30.167
216793751         130.312         129.244
216892056          31.864          29.454
215253657          13.366          13.263
214762139          69.453          71.933
219251359        1636.172        1696.628
213451423         178.906         178.570
214008483          40.063          32.416
217973416          23.916          23.898
213910190          82.860          80.766
213451442          34.856          34.396
215712437         159.993         159.679
213844664         111.989          58.029
218989247          16.884          16.518
213516996         101.012          59.249
215384773          31.094          30.646
