206143491          40.779          39.492
206176261         321.855         324.434
206405641          79.518          77.551
205914127         577.794         506.826
206405648          76.281          74.863
206405651         173.191         169.320
206241811         819.475         812.378
206045204          61.012          60.850
206405661         574.877         586.279
206045213         150.694         153.168
206012451          44.124          29.380
206110760          76.210          76.138
206503981          56.871          56.411
206110770         113.760         114.098
206078005          49.158          48.888
206143545         755.590         760.007
205946940          49.200          49.804
205979712          89.693          90.876
206110784        1152.692        1165.182
205946958        1255.396        1246.224
206143570          91.390          90.207
206438484         592.965         600.560
206110805          29.138          29.715
205979736         156.828          75.796
206143580         115.930         116.147
206143583         102.773          95.664
206012512         710.815         705.495
206209122          29.406          29.619
206274660         107.373         107.676
205914213        2962.349        2972.271
206471280         181.633         187.399
205946992         396.134         396.081
206209138         846.417         844.521
206438514          69.250          63.870
206045300         148.267         157.101
205979766         113.469         109.472
206078073          41.363          40.605
206471294          62.103          61.335
206438527         135.347          98.028
206340229         277.574         267.849
206372998          81.177          80.610
206012551         187.331         184.496
206078088         886.751         888.324
205947026          74.808          74.681
205979796          24.485          24.428
206110870        1271.183        1276.153
206012567        1494.255        1511.589
206307482         111.575          67.306
206078107         891.881         894.941
206078108          20.829          20.506
206012574         372.596         373.003
206143646         245.446         241.201
206373024          50.249          50.473
206274726         540.764         545.076
205947048          54.805          54.357
206110889          93.567          93.091
206143659        2106.508        2047.581
206176428         517.856         536.059
206209199         716.486         716.223
206110898          63.639          62.891
206569651         197.524         185.511
206045363         152.331         152.665
206045365        1046.977        1044.565
206012599         229.383         234.616
205979832          84.256          29.476
206110903         360.919         364.477
206176441          81.783          82.003
206078139         859.716         531.559
205947067         198.767         202.693
205979837        2498.150        2463.009
206045377         128.804         128.410
205979842         153.325         153.347
206012610         228.142         226.353
206143686          49.874          50.455
206504136       13410.401       13513.310
206536909         134.301         126.205
206045391          48.226          45.134
205914320         461.921         461.249
206143697         171.350         172.251
206045394         152.865         152.033
205947093        5215.824        5022.183
206143702         124.882         126.337
206209239          36.273          34.591
206471382         321.077         326.381
205979872         177.686         176.077
206045409          52.285          53.832
205947105          66.595          66.649
206307560        8802.033        8999.362
206209259         491.611         491.670
206045420         370.897         373.189
206012653        1000.991         880.963
206209262          80.644          80.390
206274801        1052.833        1063.172
206471411          95.423          93.385
206110968         129.424         133.261
206307579         546.718         562.162
205979901         362.672         364.510
206340353         154.792         153.050
206176520          88.111          87.550
206045448       16821.743       16203.199
206078219         155.082         154.844
206110988         970.701         979.597
206340363        1582.791        1441.233
206110991         881.385         886.073
206504207         158.801         162.684
206274835         757.946         758.147
206274838         290.921         293.458
206045463         161.739         160.562
206373144        1091.271        1086.644
206242072         106.623         106.783
206111003         336.782         336.800
205979931         690.869         689.758
206340384         247.469         237.629
206111008         477.205         480.428
206209314          31.446          31.528
206340391         746.066         749.950
206176553         497.758         495.266
206438700          94.019          91.737
206045486         826.787         832.844
206012723         132.672         125.538
206143798          47.397          47.675
206242108         246.243         217.395
206504254         154.834         154.076
206242111         146.034         146.589
206143808        1750.596        1720.326
206045504         144.441         140.596
206078274         541.919         546.987
205914433         597.616         590.645
206307654         169.429         160.389
206012743         155.288         155.455
205979975          86.754          88.079
206176592          37.196          36.927
206373201          54.286          53.791
206143834         116.612         115.932
206143841         107.096         102.041
206242145          75.594          73.813
206143848        1012.527        1027.040
206373225        2492.596        2493.518
206438766          63.275          55.231
206045552         620.886         619.090
206078331        1280.562        1257.744
206438780         937.367         950.165
206307709         951.317         950.050
206537083         364.551         369.801
