201499198          14.603         156.137         156.496          46.701 0 0
201368130          14.235         244.803         254.750          40.962 0 4
201892421          14.030         192.332         191.753          38.000 0 0
201761350          11.374         200.724         181.247          10.904 0 4
201630280          14.820         351.392         345.200          52.257 0 1
201630284          18.094        4278.455        4414.395         114.857 0 0
201368143          17.999        5429.676        5551.796         239.452 0 4
201761362          14.241         293.288         303.386          39.807 0 0
201761366          13.205         184.411         190.203          24.893 0 0
201433687          10.989         392.605         398.578           9.403 0 0
201630303          16.883        1143.170        1153.004         139.474 0 0
201892450          17.417        3175.285        3234.468         159.202 0 2
201171557          12.938         413.842         423.724          21.965 0 3
201695845          14.757         471.666         483.193          51.164 0 0
201695853          14.416       15387.381       15873.946          13.708 0 5
201171573          18.317        8025.661        7996.437         305.901 0 0
201630326          15.160         492.470         501.940          62.698 0 0
201826934          16.984        1538.131        1560.910         140.106 0 4
201826940          16.069         760.109         769.691          97.811 0 0
201499261          14.460         210.846         218.785          45.995 0 0
201433729          16.020         730.206         748.114          85.974 0 4
201761410          14.127         217.728         214.522          40.589 0 0
201892483          17.914        1149.903        1197.062          95.921 0 5
201433730          11.124          88.302          87.882           9.629 0 0
201695878          12.855         193.560         199.865          21.907 0 1
201433738          19.556        7312.039        7472.598         212.038 0 5
201171598          10.934         492.405         507.438           9.198 0 0
201564814          13.397         109.350         110.822          27.611 0 2
201499279          17.869        2178.974        2193.280         208.206 0 0
201826961          13.605         201.484         203.084          30.722 0 0
201826962          13.417         303.523         305.663          28.040 0 0
201433745          12.729         323.427         326.214          20.893 0 0
201826968          11.643       19196.247       18605.424          12.583 0 0
201695897          12.591         141.864         146.627          19.337 0 0
201695899          17.568        1783.047        1800.565         171.802 0 0
201892507           9.884         195.670         199.052           5.512 0 0
201302685          16.480         973.110         976.936         114.310 0 0
201892512          13.081         210.205         201.474          24.810 0 1
201695905          17.261        1938.865        1957.656         160.174 0 0
201630370          15.484         540.270         560.914          72.263 0 4
201695909          15.212         714.428         718.728          57.142 0 4
201695911          15.955         548.680         554.454          88.513 0 0
201499307          13.026          53.913          54.404          23.068 0 0
201499311          12.649         115.549         120.538          19.033 0 0
201302704          16.962        1947.891        1950.867         146.545 0 4
201761457          14.504         282.934         294.549          44.607 0 0
201564851          10.030         126.720         124.285           5.926 0 0
201958072          16.527        1382.927        1404.872         124.082 0 0
201302713          16.681        1230.590        1243.373         124.631 0 0
201564858          13.370         140.895         135.945          28.131 0 0
201761467          16.648         800.575         808.382         119.820 0 0
201761468          11.782          53.144          53.109          13.086 0 0
201761469          16.708         915.927         934.374         112.348 0 0
201433799          14.156         619.895         659.964          40.422 0 0
201368268          16.973        1774.728        1838.393         121.053 0 4
201237199          14.381         315.646         321.447          43.749 0 1
201237203          19.229        9067.091        9184.338         376.500 0 4
201892564          15.746        1087.003        1113.617          90.790 0 2
201171671          12.295         135.907         136.360          16.810 0 0
201499357          12.447         313.392         327.237          18.392 0 0
201499359          13.091         214.417         224.407          24.380 0 0
201433830          14.142         100.624         102.546          37.937 0 0
201499367          13.364         119.627          97.651          27.145 0 0
201695976          12.655         179.226         191.321          19.265 0 0
201368297          15.122         194.300         197.268          58.809 0 0
201302762          15.189        1364.105        1400.179          59.402 0 2
201171697          16.437         968.316         980.409         122.294 0 0
201433847          14.524         143.790         144.291          45.976 0 0
201171706          18.580       10726.127       11057.705         286.506 0 4
201630462          13.863          89.325          90.213          34.556 0 0
201630464          15.213         293.811         299.377          63.587 0 0
201761538          16.781         880.371         895.588         128.148 0 0
201171716          18.453        5312.443        5424.488         269.856 0 0
201237257          10.590         161.836         161.785           7.645 0 0
201171721          16.993        4777.546        4762.015         222.727 0 0
201761552          14.633         611.768         634.255          46.899 0 3
201368337          14.269         240.960         243.494          42.303 0 4
201761554          17.005        2980.125        2984.575         225.993 0 0
201892629          17.270        2457.926        2501.373         144.885 0 0
201761560          14.735         629.993         637.323          51.957 0 1
201696027          15.212         701.476         708.466          57.137 0 4
201630493          16.937        2010.661        2050.986         145.429 0 0
201630498          13.398          59.076          59.741          27.503 0 1
201368355          12.370         100.063         100.259          16.768 0 2
201499429          15.014         231.429         235.142          57.099 0 0
201630507          14.442         134.804         135.943          44.807 0 0
201237300          12.404         210.600         216.007          17.814 0 0
201433910          15.661         373.159         377.393          73.857 0 0
201433911          16.229         589.625         604.629         100.046 0 0
201630520          15.170         591.477         604.519          88.148 0 0
201761596          16.424        1178.054        1199.015         108.776 0 0
201499455          15.802         613.848         619.685          86.386 0 0
201696063          13.977         182.634         187.128          35.345 0 0
201171777          18.270        9530.762        9585.156         301.297 0 0
201433921          11.266         148.964         155.841          10.544 0 0
201892677          10.766         250.760         259.498           8.147 0 0
201696072          10.227         122.637         122.246           6.069 0 1
201368398          16.618         973.101         977.450         121.520 0 0
201565009           9.594        3035.857        3149.139           4.794 0 0
201892692          11.859         219.712         210.898          13.946 0 0
201565013          16.907         993.675        1020.052         139.122 0 0
201237334          17.836        2752.387        2774.252         215.658 0 0
201761620          13.582         159.308         165.168          30.600 0 0
201565020          14.667         219.854         215.593          48.843 0 0
201368416          17.932        4416.706        4543.864         217.033 0 0
201892707          17.733        4411.530        4445.061         196.361 0 0
201368420          13.201         185.848         170.907          24.971 0 1
201565028          17.094        1126.669        1134.454         143.337 0 0
201696102          15.614        1802.030        1749.730         115.045 0 3
201171815          14.436         345.419         361.591          43.947 0 0
201761640          14.632         215.651         218.830          50.199 0 0
201761648          15.216         255.127         257.030          61.737 0 0
201761655           9.707        9048.350        9070.640           4.338 0 0
201237372          16.579         950.393         956.813          93.316 0 0
201302909          14.851         254.318         257.386          52.705 0 0
201171838          14.525        1012.178        1064.800          46.671 0 2
201171837          14.788        1689.954        1690.449          58.532 0 0
201696126          18.490        4244.933        4313.170         290.789 0 0
201630602          11.227          62.652          65.536          10.099 0 0
201565067          13.397         161.033         166.404          28.132 0 0
201171852          11.260         131.750         133.429          10.109 0 1
201630607          17.116        1349.906        1363.300         140.234 0 2
201958292          14.512         422.960         426.122          44.209 0 0
201171861          16.445        2574.996        2601.731         144.096 0 2
201761686          11.928          61.420          63.346          13.918 0 0
201827226          14.251        1270.657        1232.758          40.543 0 2
201499548          16.481         559.251         565.085         103.276 0 0
201237406          17.688        3141.935        3183.920         203.491 0 0
201696159          15.958         701.462         703.934          86.290 0 0
201368483          14.438         149.722         149.155          44.269 0 3
201827238          13.405         475.361         497.840          27.925 0 0
201237416          17.344        1079.597        1092.104         106.268 0 0
201892780          12.100         273.873         263.351          15.537 0 0
201827249          15.832         572.580         584.359          87.040 0 0
201761719          15.893         535.358         533.693          84.022 0 0
201565113          16.746        1306.915        1309.189         127.950 0 0
201368515          15.750        1473.018        1580.255          86.055 0 4
201696200          18.153        4958.841        5027.098         247.986 0 0
201761741          13.331         148.519         147.717          27.607 0 0
201761742          12.506         192.715         199.511          18.142 0 0
201827284          16.292         984.722        1012.206         104.884 0 0
201565147          12.073          84.529          86.605          14.433 0 0
201696224          13.236         128.124         137.571          23.887 0 0
201565154          14.332         184.724         188.309          41.496 0 0
201368547          15.183         429.389         427.659          85.070 0 0
201565156          10.278         101.909          96.988           6.582 0 0
201892834          17.746        3116.892        3155.697         206.121 0 0
201237478          16.759        1421.213        1438.109         102.441 0 2
201696231          11.956         112.303         111.342          14.036 0 0
201892842          13.796         377.623         375.511          32.664 0 0
201696235          17.971        5527.058        5686.015         221.496 0 4
201499629          16.897        1328.858        1346.440         138.497 0 0
201434101          16.719         852.035         860.113         123.698 0 0
201565185          14.270         197.532         202.121          39.897 0 0
201827332          16.904         944.970         956.062         127.944 0 0
201499653          16.842        1094.263        1121.123         135.676 0 0
201630726          13.135          55.155          55.415          24.372 0 0
201499664           9.599         297.253         314.071           4.715 0 0
201499668          14.163         157.407         159.196          38.749 0 0
201696276          13.997         377.509         392.753          35.440 0 0
201171993          12.479         216.406         206.387          19.571 0 0
201827356          16.150        1002.941        1013.183          99.888 0 0
201696289          16.294        5221.313        5284.188         319.990 0 0
201172004          15.676        1101.581        1108.246          95.816 0 0
201565223          14.316         214.648         205.922          43.037 0 0
201434153          11.668         283.590         296.461          12.312 0 0
201696300          12.536         286.340         260.250          18.024 0 0
201696302          11.958         306.275         311.868          13.829 0 0
201630768          14.220         199.006         201.512          40.936 0 0
201303093          15.484        9132.752        9235.067         396.067 0 0
201958456          14.714         495.226         503.478          63.248 0 0
201499705          17.166        1047.525        1053.739         135.226 0 0
201696315          14.086         279.575         282.226          37.328 0 0
201761851          12.368         154.781         160.337          17.434 0 0
201434176          19.093        9858.317        9985.937         363.970 0 4
201565252          13.503          70.425          70.976          28.924 0 0
201499718          16.757        1368.673        1392.043         127.011 0 0
201499720          17.102        1179.506        1182.915         136.133 0 0
201172043          18.207        6837.584        6956.996         290.260 0 2
201368655          17.107        5891.109        6105.644         107.951 0 4
201761875          17.798        3218.570        3278.027         191.388 0 2
201761878          16.097        1063.697        1063.711          97.864 0 0
201368666          16.948        2100.009        2103.407         139.868 0 4
201237594          12.783         191.818         199.739          21.791 0 4
201172063          15.735         682.394         690.534          84.124 0 2
201630818          13.416         203.059         210.065          27.691 0 0
201630821          11.540          91.421          95.213          12.000 0 0
201565292          17.459        2222.634        2329.407         132.648 0 2
201368687          13.077         371.613         393.002          24.072 0 4
201172079          17.579        1077.913        1098.251         100.287 0 0
201499765          12.766          46.514          47.057          20.953 0 0
201368694          14.491         247.390         252.391          45.901 0 2
201172086          14.189         290.185         311.062          40.122 0 0
201237630          15.429         372.363         377.519          68.332 0 0
201892993          13.231         217.487         232.962          27.001 0 1
201565314          14.491         683.966         699.290          75.242 0 2
201499784          13.998         151.708         100.018          35.093 0 0
201893000          18.463        5400.111        5474.906         297.707 0 0
201565322          10.484         377.511         371.464           7.250 0 0
201172104          15.529        1362.038        1419.276          65.154 0 0
201696396          13.333          95.088          99.137          25.519 0 0
201368720          15.830         850.746         855.316          96.719 0 4
201368722          16.142         862.160         896.239          97.530 0 0
201827476          11.586         170.363         170.712          12.391 0 0
201761952          13.923         175.437         113.946          38.515 0 0
201172129          16.547        1943.572        1914.231          11.437 0 4
201696418          15.103         220.025         219.215          59.161 0 0
201761963           9.566        3146.936        3074.929           4.990 0 0
201958571          13.511         415.364         420.176          30.717 0 0
201827501          17.330        2311.478        2348.813         169.199 0 0
201893037          13.601         189.297         192.362          31.089 0 0
201434287          12.613          74.396          61.877          18.722 0 0
201565360          13.525        1664.872        1692.507          28.423 0 4
201303221          17.320        2125.286        2147.193         167.567 0 2
201696438          15.343         303.551         303.048          66.415 0 0
201630905          16.574        1233.470        1242.226         118.885 0 0
201761984          13.542         165.685         167.472          30.505 0 0
201827525          19.471       12752.012       12805.929         438.365 0 0
201172170          14.640         448.533         459.935          50.342 0 1
201893067          16.648        1164.831        1158.919         120.076 0 0
201761997          10.075         270.052         321.175           6.046 0 0
201696466           9.371         243.111         244.404           4.306 0 0
201762012          16.950        1371.447        1367.004         136.373 0 2
201237728          14.192         309.519         315.811          40.917 0 0
201630945          16.094         721.886         730.242         100.957 0 2
201172196          17.507        5636.054        5710.572         234.257 0 0
201565415          16.453         682.169         685.348         110.979 0 0
201696488          10.542         113.873          40.427           7.851 0 0
201237737          14.845        2571.160        2636.683          51.382 0 4
201893099          13.114         195.142         194.074          24.512 0 0
201630957          12.179         442.337         455.935          16.028 0 0
201434350          14.471         156.104         156.928          44.923 0 0
201893109          17.676        3402.056        3428.889          61.835 0 5
201237750          14.054        4428.161        3542.739          38.061 0 3
201893111          14.000         379.070         405.671          37.139 0 3
201565430          12.961         168.281         170.859          22.878 0 0
201434362          10.853          98.598         100.549           8.287 0 0
201237755          14.265         711.736         770.424          41.981 0 4
201368840          16.627         688.512         694.947         113.946 0 2
201368842          14.582         138.657         139.105          47.188 0 0
201696528          16.789         800.804         823.896         126.485 0 0
201893136          15.173        1628.647        1552.702          60.563 0 4
201172240          12.144         397.954         410.491          15.448 0 0
201172246          12.366         356.648         375.813          18.050 0 0
201893148          12.431         196.219         200.565          17.922 0 0
201893154          14.399         333.023         336.726          44.195 0 0
201499946          14.514         255.252         247.917          47.608 0 0
201499950          14.629         144.394         146.100          46.752 0 0
201631023          15.270         283.263         288.305          64.484 0 0
201893177          17.961        4285.315        4319.351         226.389 0 0
201368891          13.768         115.301         117.585          32.664 0 0
201434427          16.553        1203.739        1212.008         119.659 0 3
201696577          10.842         100.828          98.332           8.764 0 0
201172293          15.594         988.877         992.703          75.720 0 0
201762120          16.784         628.202         634.518          98.473 0 4
201958731          15.316         721.126         723.661          84.881 0 0
201237838          14.915         218.579         220.529          55.932 0 0
201172303          16.590        4049.425        4063.768         224.068 0 0
201499984          12.988         138.789         146.146          22.260 0 0
201958736          13.557         393.224         415.945          28.780 0 0
201434452          12.822          49.996          46.571          20.639 0 0
201893205          13.293         253.162         245.829          26.776 0 0
201237851          16.260        1158.764        1187.216         105.125 0 4
201631069          17.879        3054.946        3084.954         215.687 0 4
201237853          12.947        1514.233        1546.360          22.003 0 4
201499998          13.793         129.641          88.615          32.324 0 0
201368925          14.570        2514.862        2638.713          47.754 0 4
201762148          14.181         148.548         149.103          41.148 0 0
201434469           9.792         908.625         497.113           4.845 0 0
201172326          15.890         988.177         994.857          89.679 0 2
201368935          19.910       26326.438       26478.416         635.531 0 0
201696626          17.254         800.793         806.472         117.357 0 0
201303412          16.197        1523.365        1239.894         153.903 0 0
201762168          15.971        2380.102        2460.751          82.611 0 0
201893241          11.432         209.805         214.065          11.907 0 0
201500033          14.782         217.069         217.867          51.172 0 0
201237890          15.688        1434.185        1454.130          22.022 0 5
201696652          14.957         683.369         541.659          52.958 0 0
201303441          14.514         713.683         737.397          47.008 0 4
201172371          14.920         325.488         329.248          60.677 0 0
201762196          12.554         177.047         167.998          18.915 0 0
201696665          13.855         132.178         130.942          33.471 0 0
201500059          13.961         112.635         111.430          34.733 0 0
201893283          16.358        1458.385        1487.356         107.438 0 0
201893296          13.310         154.604         147.749          27.768 0 0
201762227          18.806       10367.610       10469.604         346.897 0 0
201565620          13.786        3812.842        3975.049          30.754 0 2
201565622          14.422         135.892         136.598          43.941 0 1
201237945          13.437         469.441         210.959          27.482 0 0
201827778          14.236         312.115         325.354          40.784 0 0
201762243          16.751        1192.086        1200.712         125.929 0 4
201631170          17.127        1471.435        1482.965         152.122 0 0
201434565          10.197        1341.219        1235.492           6.112 0 0
201172421          14.315         891.927         880.233          42.424 0 0
201827780          16.240        1020.521        1030.160         107.441 0 0
201696713          13.943         212.630         217.813          37.252 0 0
201696714          13.136         183.866         186.350          23.001 0 0
201696718          11.246         305.729         319.978          10.581 0 1
201696719          10.960          81.329          80.270           8.962 0 0
201762256          14.490         360.630         376.506          47.389 0 3
201172433          13.812         390.017         404.806          32.325 0 2
201893330          16.357        1106.408        1121.418         119.357 0 0
201827797           9.721         154.860         157.518           5.085 0 0
201762265           9.510        6190.948        6491.065           4.941 0 0
201696735          17.821        3547.658        3591.547         214.357 0 0
201500131          16.133         711.287         722.838          91.388 0 0
201172463          10.371         155.990         155.246           7.046 0 0
201238002          15.141         279.921         285.563          61.090 0 0
201827826          12.361         317.398         313.701          18.268 0 0
201827827          17.883        2542.426        2588.009         210.867 0 0
201500150          11.630         250.027         250.167          12.516 0 0
201303545          16.319       12284.013       12447.292          85.180 0 4
201500154          13.498         187.663         190.431          28.493 0 0
201500155          15.973         864.802         879.481         112.079 0 0
201565695          17.184        1341.962        1358.291         117.663 0 0
201565701          16.003         408.117         410.665          83.321 0 0
201631241          14.697         174.094         174.947          49.817 0 0
201827849          15.932         776.453         778.693          95.651 0 0
201500171          11.640         107.901         110.470          12.615 0 0
201762326          13.563         169.330         174.946          30.308 0 0
201238038          12.395         740.378         765.347          18.177 0 4
201696797          10.603         254.512         265.754           7.985 0 0
201500189          12.360          55.212          56.902          16.972 0 0
201565728          14.758        6127.691        5974.839          51.225 0 0
201500193          13.266          73.347          74.685          26.313 0 0
201631267          12.780          53.052          54.053          20.801 0 0
201500198          13.044          62.181          61.559          23.294 0 0
201500207          12.515         176.506         175.539          18.807 0 0
201238064          16.129        1246.182        1239.930         119.514 0 0
201893427          12.057         168.286         170.453          14.935 0 0
201827897          10.777         186.804         187.788           8.313 0 0
201434685          16.359         650.052         655.110         106.093 0 0
201762367          18.354        5762.669        5780.941         248.668 0 0
201762371          15.518         384.483         390.484          72.720 0 0
201762374          16.531        1761.788        1450.044         117.660 0 0
201893452          17.030        2523.015        2545.557         129.445 0 4
201827917          14.235         204.700         209.116          40.844 0 2
201172565          17.579        2502.249        2521.241         193.834 0 0
201893461          14.119         214.187         217.830          40.682 0 0
201500245          18.071        2869.052        2923.858         231.910 0 0
201172569          19.003        8790.773        8906.679         356.102 0 0
201238110          14.904         665.815         675.555          68.347 0 4
201434718          15.481         837.484         846.580         100.218 0 0
201172581          16.923        3271.295        3248.802         199.858 0 0
201369198          15.031         182.154         183.257          58.150 0 0
201631343          16.417         754.700         758.892         114.219 0 0
201631345          13.689          90.325          90.556          31.561 0 0
201172593          13.341         375.497         418.165          27.459 0 0
201631347          15.521         397.029         399.085          76.801 0 3
201369204          12.245         160.981         167.397          16.143 0 0
201631352          13.894        1129.162        1082.216          43.313 0 4
201827970          18.322        4502.590        4543.938         254.846 0 0
201434755          14.616         424.419         434.826          47.680 0 1
201959048          16.547        1556.991        1497.124         109.280 0 2
201500299          11.753         128.481         130.302          12.716 0 0
201696908          14.642         142.277         144.702          49.226 0 0
201893518          16.153         842.074         843.630          98.595 0 0
201434769          17.711        2125.903        2175.982         191.546 0 0
201238163          15.279         292.838         296.174          63.676 0 3
201303701          16.139         602.910         611.482          97.101 0 4
201238166          18.182        3934.382        3994.752         248.507 0 0
201500314          15.197         554.082         296.751          63.508 0 0
201369243          16.899         993.170        1005.381         126.236 0 0
201369251          14.098        7626.983        7670.448          35.759 0 5
201696932          10.768          82.843          85.306           8.182 0 0
201565862          16.350         729.821         738.485          94.412 0 0
201565869          11.721          37.798          37.750          12.707 0 0
201893550          19.129       15603.303       15837.366         348.978 0 4
201762479          16.715         833.416         846.251         125.759 0 0
201631405          12.828          42.579          42.972          21.540 0 0
201565873          11.534          93.067          58.291          11.512 0 0
201565875          14.308         127.120         128.280          41.177 0 0
201762493          14.109         254.213         258.205          37.919 0 3
201762497          15.755         461.043         466.017          83.449 0 0
201893570          11.368         384.007         399.023          11.516 0 0
201172676          17.179        2316.722        2324.623         123.064 0 2
201893576          13.604         989.517        1204.576          29.683 0 0
201893579          16.317        1001.504        1000.682         106.585 0 0
201565901          15.866         536.354         481.422          86.361 0 0
201828047          16.250         811.526         815.391         105.674 0 0
201828049          18.321       71956.366       74084.876        1013.945 0 0
201238229          17.730        2657.076        2679.109         210.000 0 0
201303766          14.992         183.410         184.746          55.012 0 0
201565915          13.621         148.660         150.594          30.835 0 0
201303772          12.973         175.499         178.566          23.975 0 4
201369307          16.774        1700.109        1713.338         134.922 0 0
201565918          16.130        2046.573        2053.594         179.113 0 0
201172705          15.490         583.898         595.734          81.401 0 0
201631459          16.763        1756.785        1773.298         134.931 0 0
201959142          14.139         645.978         626.499          40.120 0 0
201697007          16.641        1219.962        1237.854         122.839 0 0
201828083          11.630          93.475          95.083          12.496 0 0
201369333          13.290         204.149         141.599          25.703 0 0
201828091          16.501         705.945         721.264          88.145 0 5
201828111          13.394         292.729         296.788          28.092 0 0
201500439          13.653         148.581         130.555          30.762 0 0
201434903          15.446         877.596         888.711          94.843 0 0
201369368          16.185         658.361         660.282         107.010 0 0
201631514          12.162         140.156         141.195          15.872 0 0
201172764          16.362         787.028         793.007         107.762 0 0
201172765          14.128         345.468         362.924          39.065 0 0
201762593          16.578        1117.304        1123.745         117.676 0 0
201828132          16.914        1359.585        1365.834         132.002 0 2
201762598          13.980         119.321         119.888          37.641 0 0
201893670          15.186         371.852         379.455          63.557 0 0
201697064          12.019         216.127         219.409          14.365 0 0
201434936          16.568        1125.967        1139.800         122.887 0 0
201893689          14.093         215.847         213.613          38.034 0 0
201762625          15.708         356.948         359.579          76.913 0 0
201238338          14.444         185.266         189.904          44.854 0 0
201500483          17.454        1904.712        1938.402         181.052 0 0
201828164          14.982         308.789         311.954          57.239 0 3
201434953          15.959         474.968         482.327          83.142 0 0
201566026          14.023         689.564         702.391          18.316 0 4
201631563          13.584          69.476          70.495          30.274 0 0
201566029          13.665         237.463         239.290          31.297 0 0
201631567          13.353         536.604         546.187          27.059 0 0
201566032          14.842         213.701         215.945          51.677 0 0
201500496          19.785        7656.002        7699.918         294.897 0 0
201369434          16.414         739.368         754.440         123.121 0 0
201566047          13.467          63.629          64.544          27.624 0 0
201631584          15.417         351.237         355.181          70.084 0 0
201172833          13.552         386.208         397.817          31.780 0 0
201566055          11.751         107.132         102.609          12.544 0 0
201828201          17.055       14569.009       15732.882         114.077 0 2
201566059          14.758         242.021         249.099          52.199 0 0
201631598          15.191         246.797         248.957          62.888 0 0
201238386          14.405         478.860         460.014          43.955 0 0
201369459          16.293        1132.194        1140.230         129.457 0 3
201172852          14.396         342.816         340.722          44.705 0 0
201435002          12.688         133.753         140.935          20.110 0 0
201631612          17.963        1613.632        1643.940         145.127 0 5
201303936          12.284         189.751         195.647          16.814 0 4
201631631          18.128        4355.301        4416.604         219.845 0 0
201762708          13.165         157.277         154.368          24.616 0 0
201631637          12.582          45.441          45.536          18.529 0 0
201762717          12.674         109.931         111.816          20.108 0 0
201762721          14.832         332.143         325.055          55.335 0 0
201172897          16.230        1139.548        1164.477          93.609 0 4
201500580          15.609         416.083         421.062          79.411 0 0
201435045          15.731         389.112         395.469          78.620 0 0
201893802          12.810         475.345         478.986          21.687 0 0
201697204          11.135         102.189         102.880           9.606 0 0
201238474          16.447        4052.258        4215.691         108.736 0 4
201369546          15.662         410.321         414.496          77.079 0 2
201566169          15.957         576.516         579.054          92.607 0 0
201893852          13.898         791.047         813.515          35.274 0 0
201566173          15.927        4175.101        4341.485          97.542 0 4
201566177          12.312          58.240          57.310          16.627 0 0
201172962          15.052         293.553         296.595          59.972 0 0
210282466          18.600        5053.222        5107.803         302.781 0 0
210282468          18.700        5989.429        6066.631         234.717 0 0
201631717          13.702         265.989         266.725          32.016 0 0
210282470          18.100         818.362         799.388          11.746 0 5
210282472          21.000        8154.232        7912.312         349.806 0 5
210282473          21.000       10976.306       10944.689         345.742 0 5
210282474          21.100      122789.748      130276.099        1273.557 0 0
210282475          20.400       20694.545       21015.868         590.075 0 0
210282476          20.700       42943.284       43766.389         867.496 0 0
210282477          20.700       31649.864       32517.724         699.623 0 2
210282478          21.100       69003.642       71967.375        1061.247 0 2
210282479          21.200       18095.564       18455.504         538.182 0 0
210282480          21.200       32075.594       32867.113         740.023 0 0
210282481          21.600       18185.184       18597.059         554.519 0 0
210282482          21.800      183819.355      209328.372        1688.344 0 0
210282483          21.900       35581.428       36611.801         603.932 0 4
201697265          16.218         396.515         400.965          79.683 0 0
210282485          22.100      590280.792      838257.899        2337.423 0 4
201500662          15.473         505.897         516.270          93.360 0 0
210282487          17.600      509360.311      411718.303         497.991 0 0
210282488          16.700       41006.261       41446.992         640.062 0 0
210282486          22.200       42155.222       43303.032         827.186 0 0
210282484          22.000       46197.446       47682.205         871.707 0 0
210282491          20.900       33659.886       34421.074         784.670 0 0
210282489          19.400       15983.077       16409.120         492.411 0 0
201566205          12.602          35.477          35.565          17.919 0 4
201762815          10.534       26251.740       27002.407           7.319 0 0
201500675          16.112         904.621         915.685         115.871 0 0
201435141          14.507         256.888         252.598          63.335 0 0
201631750          13.137          57.042          57.844          24.916 0 3
201762833          15.126         346.529         357.407          63.399 0 2
201173012          16.940        1614.057        1638.145         119.441 0 0
201762844          15.760        4323.021        4410.573          60.143 0 5
201435165          18.231        3796.985        3819.882         249.856 0 0
201566243          15.708         512.546         524.393          79.164 0 0
201435176          13.425         245.698         240.247          28.929 0 0
201828393          14.355         250.853         247.584          43.238 0 0
201500717          14.166         137.908         138.898          38.652 0 0
201762866          14.863         187.164         189.212          53.769 0 0
201828402          16.963        1149.257        1158.372         140.223 0 0
201435189          14.601         132.289         133.500          46.287 0 0
201435190          13.739         327.391         283.249          31.761 0 1
201500727          10.263          35.452          36.111           6.444 0 0
201893942          16.547        1430.590        1425.934         118.411 0 0
201435193          13.345         129.596         130.911          27.358 0 0
201697343          11.922         115.129         116.727          14.135 0 0
201500739          14.817         160.464         162.456          50.263 0 0
201435205          14.870         183.649         184.518          52.508 0 0
201369674          16.845        2691.252        2779.632         140.493 0 4
201697355          15.047         289.879         290.947          59.126 0 0
201631825          15.792         686.913         686.539          81.993 0 0
201893971          13.354         298.316         312.357          28.650 0 0
201631830          14.316         146.014         148.183          41.964 0 0
201500759          16.477         886.700         892.527         112.189 0 0
201304153          14.788         240.737         242.560          49.165 0 2
201697370          17.651       27243.434       27739.127         708.404 0 0
201762909          13.997         114.042         113.666          37.103 0 0
201500769          13.467         116.013         118.667          28.783 0 0
201173097          16.069         983.774        1003.332          95.565 0 0
201893994          14.405         311.506         323.218          44.277 0 0
201762923          13.040         159.180         158.498          24.134 0 0
201566320          16.619         973.708         986.911         120.528 0 0
201828465          18.834        6722.022        6891.788         336.287 0 0
201173111          11.767         502.364         515.909          12.951 0 4
201894011          13.738         348.976         369.362          32.837 0 0
201238654          15.343        4264.088        4284.952           4.487 4 5
201828479          14.852         232.781         237.997          54.786 0 0
201173123          17.107        1287.558        1328.231          68.379 0 0
201500806          12.352          89.526          91.855          16.993 0 0
201894022          15.257         619.886         633.139          84.342 0 0
201828489          12.554         444.180         425.658          18.540 0 1
201697418          16.534         780.730         790.324         108.381 0 0
201631882           9.072         262.053         285.714           3.192 0 0
201566345          12.969         180.816         187.584          23.166 0 0
201631891          13.434         214.502         215.382          28.166 0 0
201304211          16.817        1122.072        1145.562         134.014 0 4
201500824          16.240        2891.050        2844.799          90.037 0 0
201828507           9.057         176.550         195.712           3.446 0 1
201369762          18.845        5835.892        5867.925         235.098 0 5
201238699          16.440        5397.454        5565.474         107.663 0 4
201500851          16.665         993.000        1009.247         125.261 0 0
201566390          15.480         375.980         382.574          70.029 0 0
201697462          17.715        3153.040        3143.452         128.304 0 0
201631931          12.616         144.995         136.484          19.136 0 0
201173185          17.690        4588.149        4649.250         212.850 0 0
201697475          13.103         404.515         221.058          25.194 0 0
201697478          13.578         197.133         188.232          30.737 0 0
201238728          12.603         177.697         183.876          19.268 0 3
201500875          12.977         112.121         115.773          22.364 0 0
201173200          15.337         804.550         856.290          68.732 0 0
201697490          14.563         289.343         290.759          46.106 0 0
201894103          12.940         149.062         156.564          23.622 0 0
201369817          11.089         175.942         189.813           9.638 0 4
201173209          16.533        1377.591        1384.538         117.621 0 1
201631964          17.588        3004.016        3067.507         181.032 0 4
201238749          16.870        1757.635        1795.069         130.122 0 4
201238756          14.616         182.068         183.642          48.193 0 0
201500903          16.563        1170.474        1187.947         119.456 0 0
201369836          15.902         462.877         465.824          85.308 0 0
201369839          15.533         447.224         459.110          73.052 0 0
201631998          15.052         272.632         273.994          60.681 0 0
201435390          17.904        1485.056        1508.649         155.149 0 4
201697539          15.314        1632.090        1681.693          63.378 0 2
201369860          13.330         130.032         132.174          27.077 0 4
201435395          11.883         142.335         147.616          13.390 0 0
201763079          11.516         133.670         131.854          11.540 0 0
201632011          13.962         108.313         109.811          35.721 0 0
201828619          13.672         153.038         164.216          31.462 0 2
201566477          14.053         134.554         137.036          37.287 0 0
201697553          15.874       12026.314       12411.706          83.162 0 2
201435410          13.366         100.772         107.536          27.767 0 0
201828626          15.849       13389.026       11571.008          85.802 0 0
201238804          16.481       20266.572       20640.786          75.659 0 4
201632022          17.161        1576.552        1594.717         150.681 0 2
201435414          16.524        1353.807        1370.318         117.067 0 0
201500951          15.075         610.341         350.702          60.318 0 0
