206143491          24.048          24.016
206176261         142.704         143.283
206405641          13.993          13.709
205914127          53.651          52.548
206405648          64.831          62.026
206405651          31.593          31.644
206241811         471.667         463.091
206045204          40.417          40.359
206045213          39.019          38.216
206405661         294.159         298.085
206012451          27.835          11.238
206110760          20.362          19.695
206503981          28.251          26.668
206110770          56.881          56.642
206078005          23.978          23.797
206143545         355.046         357.287
205946940          26.873          26.459
205979712          49.313          49.376
206110784         734.854         747.208
205946958         855.888         861.487
206143570          45.714          45.749
206438484         246.422         248.227
206110805          16.699          16.604
205979736         119.437          22.031
206143580          95.372          97.040
206143583          21.480          20.921
206012512         356.010         356.727
206209122          16.534          16.539
206274660          56.903          56.456
205914213          27.966          27.134
206209135          75.933          76.095
206471280          48.328          47.378
206209138         362.615         361.746
206438514          16.308          18.593
206045300          24.939          24.943
205979766          70.898          66.469
206078073          22.613          22.529
206471294          20.629          20.412
206438527          93.068          62.732
206340229         109.424         102.677
206372998          28.990          28.903
206012551          69.168          67.451
206078088         391.374         392.385
205947026          41.588          39.282
205979796          16.384          16.292
206110870         556.666         556.454
206012567         920.204         930.048
206307482          72.079          19.871
206078107         274.913         278.129
206078108           8.867           8.758
206012574         148.483         147.847
206143646          79.978          79.883
206373024          25.551          25.361
206274726         200.013         200.878
205947048          24.248          23.831
206110889          41.197          41.194
206143659           7.462           6.557
206176428         320.045         321.118
206209199         197.482         197.207
206110898          24.064          22.937
206569651          18.749          18.943
206045363          47.263          47.046
206045365         562.902         567.694
206012599          88.757          86.245
205979832          69.213          16.676
206110903         190.053         192.734
206176441          62.257          62.452
206078139         559.890         261.988
205947067          96.648          95.963
205979837           5.040           4.612
206045377          24.645          24.725
205979842          26.935          26.903
206012610          28.269          27.764
206143686          28.890          28.251
206504136       18604.167       19337.441
206536909          34.175          24.395
206045391          25.150          21.673
205914320         158.986         157.362
206143697          78.466          77.989
206045394          31.537          31.338
205947093          28.986          26.072
206143702          32.265          31.866
206209239           3.980           3.941
206471382         144.851         146.555
205979872          30.920          30.519
206045409          22.703          22.744
205947105          32.241          32.142
206307560        1891.692        1872.594
206209259         227.158         225.471
206045420         121.596         120.452
206012653         251.849         251.530
206209262          24.453          24.576
206274801         247.242         247.384
206471411          29.144          28.495
206110968           9.588          20.187
206307579          35.716          30.168
205979901         161.831         162.734
206340353          51.396          50.779
206176520          21.054          20.073
206045448         103.987         102.874
206078219          62.065          61.315
206110988         578.222         591.470
206340363         230.674         232.366
206110991         455.551         458.511
206504207          24.848          24.374
206274835         118.988         115.723
206274838         100.175         100.426
206045463          15.976          15.804
206373144         547.716         545.988
205947161          21.994          17.316
