# A list of all stars observed by the original Kepler mission
# for which TPF data is available. Downloaded from MAST.
5373650
7895206
3342379
11151573
3730392
8689162
5186529
5985398
5906736
8240054
8178556
9655085
12647418
5689342
8865915
8474573
5371626
7680819
5038045
7215779
6025000
11460028
9786505
2850590
8398240
11709694
12264966
3650921
7618122
4643976
9305136
3235295
4646358
8689883
7809285
5429882
10462552
5629739
4763728
8689521
6689907
3649748
8947099
6308036
3868439
4243841
8075959
11306907
7895265
6692690
4255241
8808079
10612960
6875987
9512316
4059317
10252275
1429475
6878643
10215099
4364467
9453513
7293685
6526377
5034865
7435701
11036460
3848643
5596422
6783732
6363565
5788405
7177734
5288543
12017817
6212405
4727007
7431904
8321414
4249579
6681173
9520317
3752110
5477095
5369921
9651163
10917932
9967264
2436935
10611551
9892827
10253028
4839037
5166094
7974877
8934503
7839856
6954939
5376385
5523658
4268960
5783528
3852712
5736740
6592840
8245254
11817397
9887670
5300660
10979183
10396339
8939987
4376559
9026550
2303304
7742408
3351888
5693155
8617101
3626372
9151799
10157288
11868469
6106895
9612345
11152048
8739527
10020423
4175525
12306967
9965121
8517693
4769505
8174600
9388557
5181455
10035155
1572175
3539770
5350881
3110687
8783959
2712415
10224361
2858241
8036360
11032264
7671097
6057255
7468951
5340224
8195778
8078297
7362579
5373647
11823339
11136130
6929226
10068433
3847540
6867373
3342669
4276282
5446299
6209408
5792243
12069747
7449417
4374612
12255106
6198670
11925997
3234655
11564511
8915711
11606731
8043251
7204910
11192481
6844372
4371437
4247444
5768311
5360920
2991247
8075482
100003347
11467281
6362669
8548407
7281372
7455503
7435721
10219017
5388834
6544501
6768171
8890489
9075680
5703294
9965240
2986218
3528906
7831394
5952903
11407909
6545701
10982484
7602277
11462689
7120842
2438927
3854081
5961321
9944833
3838436
11306215
11668851
8741009
3124582
10683958
3324818
4385250
8178906
9604576
8110538
5382582
5620636
11569238
11771561
8195718
8759273
7285556
2855642
5104302
11360693
8963486
7036099
7368960
5701740
10081606
6851860
10874822
7433412
9655029
8416341
3550434
6767651
6516192
7103951
4920632
892376
5300008
9666597
8674586
6364820
10139448
10662670
8677797
12252482
12934923
9886699
8462164
7900214
8361863
4575766
7176070
4940622
10448961
2831828
9722550
7813324
7285673
8174905
6934572
11151954
11348831
11868792
4177903
9164769
6429185
9898690
9285522
5115593
6608963
7667446
6532006
5905323
3354551
5268275
9763196
8494546
9153139
2167587
12066026
1572353
8110026
4935940
7703955
2425133
11764265
8752214
8043120
10873968
5731240
11403979
5383882
4861922
6974954
8800997
2833758
9594437
6437478
7267453
5621528
9580957
7592696
5479800
4946341
10198381
6225660
4375103
9846618
11859949
7368836
6125586
8008583
11560815
9410147
11663589
5879486
10467510
10515200
11919388
5567464
10398147
2019174
9764913
7505947
9351601
5387843
9480170
4649334
4741937
6423605
12013490
10551312
9630988
9222547
10647893
2853089
8017192
12647456
8093308
9091728
4916039
11618022
5545740
5962947
10612666
7604098
2447785
7944345
5201228
6233748
2451385
7031904
5042476
9417931
5103476
11414985
12071489
10613106
6692972
9473486
8426257
5380775
8017790
10097467
5482941
7213530
5808398
7957881
100003255
4551202
11463448
9950644
11134030
9146317
11083249
6521045
10001584
11571423
12206487
7024500
8681494
7192689
3457878
8279227
5214286
3957622
7369523
4036173
5370191
9426928
6272836
7419049
11135675
8413705
9652489
9705228
5813286
2142070
8262504
7879174
5185032
9282786
8442289
4143167
10977247
8037793
9826426
9351010
3750254
4646578
3869850
2995682
4638423
5479814
6774855
3103406
10404649
8365200
6629113
8106192
8733983
5779723
10406046
5034229
3935682
10593327
8460645
3540568
4551599
7204041
10340802
8558530
10030699
9288197
4813750
7268766
10938388
8439923
5893210
10399711
5110738
9391592
6148874
5473240
8872222
10141466
2991092
8151227
10018382
10517028
4737132
5305945
6288231
10425588
7687785
6436028
11611923
10098887
11657689
4937770
8379640
9957932
9836357
4253338
7205499
5792250
11921573
5384183
8212547
7985536
5370002
9222948
2011545
8408786
8701871
7810731
3561760
2998410
9201429
9642196
12107195
5988422
12460148
6362416
5963556
7296975
9711652
10027352
11773979
7671746
3558772
3128118
7768316
9836123
6044170
2572698
12104897
4931832
10880767
4760427
11355619
8553827
5342978
3757868
7595105
7669158
10721971
9339790
7512381
11707624
6586402
3969281
8621781
9654385
5446504
8114865
4169930
10659619
7296843
12554236
9907957
10933384
9838078
8564722
9763711
9026007
5210624
5860893
8675365
4934790
3842443
4774407
8478720
2308613
8008686
6213627
5683195
12351141
2013754
4282390
9340090
5281423
11658300
9456234
5183369
12519681
4672904
8016763
7432159
3542546
8544049
11347859
6529392
8261950
10748029
6213879
8289294
6585512
3124059
8609749
10927581
6448666
6859685
8007570
5782566
6928551
3735212
11870097
7503450
6634472
10481201
5358241
6806005
11559371
11870769
6021684
9472239
8879518
8880117
11818771
11026927
10816107
6707908
9519470
11033434
4481954
9115681
9222717
8571822
3099553
7597289
9632669
9843841
11662164
8413784
7339322
4832141
9887165
5714703
11958904
8120184
6363567
8977390
8585148
2971111
11461458
8227661
8036106
6345306
7743124
7187096
3102000
6503821
7949968
4147567
5615405
7265676
7515137
5037396
6698180
8878201
6714555
6952926
5813941
2857477
7257276
6587075
7448136
7967208
9993117
10296174
5638360
9019344
11612200
11068661
8573774
6924908
7668332
4948860
3757876
3626225
4922526
7693986
7602556
5127513
9246463
9518802
6266106
9785537
3971661
10360615
6529902
3448818
2013627
8179081
6447960
10031656
9822703
7020529
11140660
11454583
8959189
11027611
5631638
8947254
6579914
5543973
7515468
2853014
6142862
11086775
5282051
3663738
1865273
9873869
2285420
4039710
2970670
5025999
10297013
9490031
5218842
1870433
6891512
2441711
8241079
12024497
10679880
8099138
2305479
8248447
11774795
9532643
2850909
7938112
9209433
5896579
6294447
2993133
7598152
7469249
4279862
6263713
5199529
7768299
5037001
4842521
6614629
9833008
7110037
5550756
7550904
9662965
10992390
5212448
7948225
10389187
6527363
5793518
6448899
4064858
7628505
5112350
11464030
11456810
10069168
6935009
