# A list of all K2 stars from Campaigns 0-4 with TPF data.
201376355
210655359
201739857
202071289
211969069
211538476
205981262
210805094
211378562
206001481
203119900
204838300
202081718
201873435
201927431
212153510
201892834
201459228
202600436
201956265
202136995
206211718
201778510
201610670
211168082
210402403
201905475
203074589
206157014
205990769
206200982
211718770
211409099
211408439
202081757
204946263
206240792
211956587
210505489
201831355
201181425
211018285
201626832
201241180
210977779
206545531
202089983
206119514
203956445
206205117
203735292
202086202
205460249
210353444
211576951
202092683
211041474
201582744
206254868
211114537
203083752
210668611
210679616
201230145
201786611
211924788
210712332
211906113
220115935
211774100
211697438
201763079
211328433
211841561
206139138
206467905
203824809
203431109
201898008
210501762
205951387
202072563
210425582
211912279
211821229
206011450
201452743
206202131
201545473
201759953
206303012
201891704
202532942
210500854
206327158
201184144
206090445
211902117
202812022
205694566
210746898
201203955
212082447
206253297
206392420
202136172
212087218
206150876
212134013
210979475
206417496
201780474
211536977
220115909
211315298
210634079
211569756
211733842
211586695
210934634
212176393
211426352
210773015
206454147
205982549
212018779
201924666
205105659
201591838
210903517
201706083
206148888
206008549
210993561
203790390
211327447
203466056
201645593
206483199
205674920
211987050
202716989
202665084
211319028
211793590
206175337
210828108
201590293
210579563
201571047
205335969
211934935
202068433
206232486
201570834
202606214
201923310
206405648
210364610
202873068
210427456
202072808
211788980
211990847
206054671
212093547
211352492
210802162
206457118
212123442
201459334
210812316
201584255
202071443
206218976
203773345
210981495
206180201
204958441
201193420
211822895
210653914
211100931
210576063
210731126
206525522
211948738
210394390
210455987
201191786
212022229
204280039
205482349
206181432
203050730
210491294
201258842
205911091
211409376
206471080
206433675
202072118
202083075
211397127
203735843
211178851
201364778
211951074
212017815
211999840
210845935
210538844
206063973
211501245
206477986
212079141
205970272
211750331
210591774
201452586
210858684
211771527
206300689
202087089
201174881
211088524
206102927
202086920
201442063
201355934
211742104
212109620
211046057
210781898
211016287
205923089
211987456
202137642
211367262
206254466
202066115
211910253
211744836
201698245
202068639
201798844
201424522
201815965
201727764
211896173
206274307
211119238
212016797
201832553
211993704
210775183
201730224
211389919
201383999
211506513
210533262
210404461
211610283
202937018
201325348
203769436
202085079
211748733
205939537
202068308
202094820
202068798
204759270
206006336
201654420
210801273
202065905
206116877
211901761
201653168
211977260
210655107
205961917
203131864
206235886
201679797
203832938
206076119
205985260
211163318
211353770
211155479
211741189
211797722
202074812
205047378
201433745
206480591
202095608
201919012
204163817
210864648
201569336
201574163
202094306
211006980
202135983
211896271
201838978
205713876
211957146
211062589
201302075
206108017
205982119
211961648
201154432
205637676
205030321
201469908
210680944
201799447
203883599
210922125
204159719
202088524
205428278
205086689
201439330
201935999
206178099
211896596
204914565
206098406
201633705
210363519
211332736
201199515
211943335
211320552
211948414
211107734
201859216
211344234
201472124
211404773
206476629
201815134
211589444
212142638
212025004
205973478
205224899
210393283
211061435
201430572
201143243
202877756
201679673
202770296
210989073
201682632
204989186
206149777
201174616
201865165
210763852
210442558
202521690
206358877
206496342
201720249
201460770
212099730
210484306
211954336
202864054
203519489
211625267
210716606
211348845
211821135
201268404
201830193
206260644
211911438
201693750
211545116
201206674
210578865
204697641
203041404
211335437
211149863
212017129
212103194
211682361
201729098
206167851
202092070
201886530
201193007
201197934
211067096
211038845
210493191
201745501
210571348
211845861
211761721
204630480
210929976
206186982
211895870
201883048
202064526
201356997
201883737
202694787
212007526
204956404
211950810
212034390
211558848
202086450
210727808
210514687
201443830
206046045
211929662
201241106
201185370
210343508
201655733
206114457
211933215
202061204
201375993
206017368
201818138
212108728
201884745
201352990
202071771
211539827
205166677
211817413
201697204
202071740
202085472
211077674
211383588
211383091
204929719
206015123
206144139
201724978
206229553
206009335
211163008
211990908
210496191
201652875
210941737
211911167
204268506
211939676
210395157
204880049
205667445
205587117
206476964
203932091
201572314
202564584
206257402
206025500
204886897
201770020
206141686
210712167
210357707
201501949
210794167
210430992
202750948
211175016
212083350
205975292
211633458
201864800
205457507
204021623
206036671
212098770
201794280
203756781
201801586
201714703
211910187
211051685
203947556
201631102
201371301
210969307
202138044
206202942
210451708
202068466
201763262
201700186
212131114
212097609
206068956
210759991
206013839
211953905
201603347
201558811
206219738
204882892
211437275
206097055
211634504
211956772
201479461
205978295
206491828
210439611
201573400
204196476
203806725
211469697
211781626
211716652
201624636
211976711
201289956
206220953
202138184
210380696
211336263
204949457
210484866
211388487
206156543
202072491
201902926
212027081
211355284
202073003
205939273
201371849
210831890
204213213
202085278
212004524
202135947
211062808
202072795
201590886
211530269
201752929
205914213
206067769
201476105
211036360
204543348
204333715
206285789
202092325
211995462
211390158
210796305
211576111
201186302
206089279
211971292
211882079
201581724
211428731
212163149
203687919
206528471
210891388
203019042
201612816
202089180
201683540
211685167
201166318
202087792
206048095
211043616
202088156
211396948
211419728
211771014
206513124
202094345
206103705
211095292
202092107
206011766
206320891
212157058
210993591
201134711
206060021
202068111
203108505
210511770
206296802
211404208
204446383
206102011
204376221
210897476
203442343
206480356
201416193
201540722
211644067
206292752
212073147
202127720
201151020
211977240
211766221
211720552
204903039
211429105
203587408
201891607
211918500
201689763
211487360
211917139
211034868
204477741
212148673
211391621
211772093
211325785
205087483
206252860
211761112
205579291
202094205
203946848
211538917
211954547
211888642
211016870
211982329
210893410
203645396
203082085
201159908
202135940
206389971
201436209
206148040
206229240
205144279
211576850
201362813
206485440
211693107
201847598
206235940
202905306
201681751
201375718
210401454
201735718
201333466
201844741
202137698
206030504
202074427
211510711
206102415
201546717
201357092
211542006
210483831
201687834
201593852
205173629
201608415
205091783
203600046
201393692
211016725
201257643
204981748
205533239
211392399
201717920
204557928
211538757
206005406
210455478
202093730
211889198
211535053
211688397
206272381
206253384
211897763
211988700
206272905
201919770
203478129
212177093
201797985
201158213
211726195
210449928
211906586
203754329
204091956
202138866
211522832
211966976
201320381
206205349
205132920
211342288
202086698
205922003
210403410
211715623
210411616
202691795
202071559
211939630
206097787
211916305
201240261
201594052
201769111
201378148
210956759
212068153
201857027
204131841
206346600
206515024
202060835
205970472
211897571
206019482
201203138
211902072
201663079
211757229
204225760
201219006
210473694
206178112
211906799
211140521
211094469
206188803
205394168
210702696
206512721
202828082
210715873
206418461
204936650
206359445
211683650
212005332
211600639
210726738
201782434
203629763
201714708
201326528
211700538
210654881
202066157
212141372
211759039
206032693
210761528
206174521
202592986
203843911
204204973
211112232
201935438
211523044
201654258
206456175
206158133
210752677
210692557
211042023
210793976
211015806
210767551
211399427
211805237
201457934
211949981
211610192
201871973
206450838
201589913
201401417
210499891
211890481
201846236
210848916
211823131
201796038
212078844
204923766
206236305
205997818
206228430
203812371
202083869
212157230
201647975
206124862
206022953
211090224
211028091
210494824
206000400
204129511
205995057
211393553
204868610
212145142
201509361
210869192
203640364
206061388
201197015
206432877
201796374
205903217
211499698
205033173
201553756
205587397
210693284
211529485
211115713
211009835
201877384
205634422
211074665
206441598
211046537
205973847
206252605
210762464
211438380
212006252
211322359
201659695
201938693
205507185
212096658
210351844
201918114
202951769
201310032
201363635
211133190
205463076
202081287
211895934
201448527
201682972
206157617
202091350
205928911
211434251
205403980
210449132
211580649
206298651
210923023
211840490
211087023
201614689
201663125
201933420
204988228
211489202
211776580
202695224
206482542
206460244
203086545
211708093
211305143
202690141
202074620
205664048
212145670
202086240
201945520
201838466
210804289
210690766
211396374
210793060
201526193
211122419
202087782
210413848
201662443
206086460
211030627
201471752
201863488
211350167
212145879
210826038
211631605
201779460
201517634
201297238
212153230
211589244
201212195
210920550
211967525
203038698
206159496
210406869
211971021
211469120
206204754
210794329
205053762
202089908
201358456
201733675
202089059
212151979
206455984
201406954
201234915
201218526
210480582
205608788
206437651
202907997
211395492
210646889
211890172
212081165
206096315
211315940
206431866
211616456
205580026
201573920
205695463
201147066
206278951
211993983
205033708
206136743
202751928
211778212
211488085
205997205
202127696
204213094
210594088
211825826
206252099
211849614
212168457
201495683
206451499
206031281
211346513
206082413
206065006
201515713
201597331
211420549
201370988
210451247
201672547
210597113
211088843
210733201
206466298
211573325
206349585
210721146
211460852
210471507
202137154
211421056
201185538
202137028
211559081
201309204
202788964
210662134
211079906
204729454
212164136
211329871
211611021
205045078
211063340
212168370
211395397
210532174
210412137
210757425
211411990
210984540
211334289
206535594
211685288
206436889
201327123
205624260
201559882
201814231
211415591
201632950
202127799
210715746
210677703
201419646
201505124
201160842
211635032
204894780
206026526
204553956
211906884
211380058
210662122
211182098
206509277
205650383
205533966
210988095
204953218
206489336
204598378
206005928
211807255
201280188
212034320
201530966
211718705
206475199
211155318
204543124
201882619
201163095
205990012
211810915
201598550
205939212
205952497
206029462
204140682
211362120
210972752
201925461
211733158
211098261
206348972
211529771
204301359
211344224
211512022
205941453
201768195
212070439
212112041
201837943
201709555
211612313
206010104
210885626
211407665
201473462
201341085
201764104
211882118
210326405
201694379
210349206
206385274
211125179
206114834
210360169
210995217
206414841
206096245
211346755
201415300
228682501
205925131
210390215
201633102
211744617
211831438
206112484
212178251
211833716
206156337
210744364
211341836
206468036
204165117
201772603
202092113
212177548
211078239
211317214
201226127
201151239
202127792
211116576
206330234
201590371
204836936
201739221
211138938
212026901
201396767
210560229
204169487
211409838
211496026
210987061
210515337
206253011
210413481
211985715
211420174
205589266
206479252
210597857
201823438
206121306
205079762
210731169
211762561
204239501
210555161
201390958
210543434
211343355
201452928
202654850
211644773
205505636
211624332
211083494
206194188
206244186
202067938
206015707
206535467
204870282
211917835
203835763
211829055
211012825
212107355
204166570
205936544
210720213
202137710
212119889
201417670
211889983
205942817
211919734
202065997
201378899
202066738
204931127
201498648
211481273
210677968
205946785
201873372
201916220
206104021
204763991
206199823
211496372
204078673
202066259
204324213
202088250
201746669
211739212
201698165
211517254
211401782
211900633
201304357
201252592
