201865382		0.000		0.000		0.000		0.000
206059688		1107.859		1157.759		1167.033		1167.033
202127529		0.000		0.000		0.000		0.000
203962537		0.000		0.000		0.000		0.000
211302570		1131.514		1071.567		1045.397		1045.397
202127532		0.000		0.000		0.000		0.000
202127533		0.000		0.000		0.000		0.000
202127534		0.000		0.000		0.000		0.000
211564722		994.911		1051.299		1065.763		1065.763
202127539		0.000		0.000		0.000		0.000
202127538		0.000		0.000		0.000		0.000
201341109		0.000		0.000		0.000		0.000
202127546		0.000		0.000		0.000		0.000
202127547		0.000		0.000		0.000		0.000
211826876		65.202		33.154		23.954		23.954
202127549		0.000		0.000		0.000		0.000
203962559		0.000		0.000		0.000		0.000
201603264		0.000		0.000		0.000		0.000
202127555		0.000		0.000		0.000		0.000
202127558		0.000		0.000		0.000		0.000
201865415		0.000		0.000		0.000		0.000
202127560		0.000		0.000		0.000		0.000
212089033		20.805		18.946		18.033		18.033
204224715		0.000		0.000		0.000		0.000
201603276		0.000		0.000		0.000		0.000
202127565		0.000		0.000		0.000		0.000
211564750		105.114		96.849		83.091		83.091
211040465		53.384		42.976		43.568		43.568
211826898		86.928		86.110		86.145		86.145
211564757		30.080		31.614		30.566		30.566
203700439		0.000		0.000		0.000		0.000
210778331		67.174		67.059		67.278		67.278
202127583		0.000		0.000		0.000		0.000
202127584		0.000		0.000		0.000		0.000
202127586		0.000		0.000		0.000		0.000
206321891		47.435		47.035		46.890		46.890
210778340		39.224		39.351		34.348		34.348
203962599		0.000		0.000		0.000		0.000
202127593		0.000		0.000		0.000		0.000
211564779		78.765		60.882		62.653		62.653
202127597		0.000		0.000		0.000		0.000
202127599		0.000		0.000		0.000		0.000
206059762		354.854		331.976		331.496		331.496
211826932		35.883		33.374		33.123		33.123
210778357		33.889		28.457		28.000		28.000
202127607		0.000		0.000		0.000		0.000
210516215		54.365		19.377		15.342		15.342
202127614		0.000		0.000		0.000		0.000
211040510		467.539		470.998		485.888		485.888
211040513		79.188		57.999		45.511		45.511
211564801		81.317		77.553		60.686		60.686
206059779		73.477		29.922		29.276		29.276
202127622		0.000		0.000		0.000		0.000
204486919		0.000		0.000		0.000		0.000
201603336		0.000		0.000		0.000		0.000
206059785		135.024		134.945		135.007		135.007
202127623		0.000		0.000		0.000		0.000
206059787		97.843		98.851		103.449		103.449
210516237		25.207		25.960		25.611		25.611
202127630		0.000		0.000		0.000		0.000
201603347		0.000		0.000		0.000		0.000
202127635		0.000		0.000		0.000		0.000
202127637		0.000		0.000		0.000		0.000
202127638		0.000		0.000		0.000		0.000
211826969		63.797		53.433		48.501		48.501
211826971		86.299		77.534		70.282		70.282
201341211		0.000		0.000		0.000		0.000
202127645		0.000		0.000		0.000		0.000
212089118		32.672		31.999		32.625		32.625
202127650		0.000		0.000		0.000		0.000
212089129		33.244		31.871		30.591		30.591
211564842		120.555		124.459		117.350		117.350
201341226		0.000		0.000		0.000		0.000
202127659		0.000		0.000		0.000		0.000
201603373		0.000		0.000		0.000		0.000
202127662		0.000		0.000		0.000		0.000
202914095		0.000		0.000		0.000		0.000
210778416		60.943		42.454		33.856		33.856
210778417		27.669		17.461		16.874		16.874
202127666		0.000		0.000		0.000		0.000
212089136		53.930		54.759		51.549		51.549
206059825		24.956		24.113		23.468		23.468
211826997		14.222		13.867		13.923		13.923
202127669		0.000		0.000		0.000		0.000
201603381		0.000		0.000		0.000		0.000
211302712		110.460		107.230		106.811		106.811
201603386		0.000		0.000		0.000		0.000
202127674		0.000		0.000		0.000		0.000
211827004		79.472		76.902		76.750		76.750
201865532		0.000		0.000		0.000		0.000
210778430		28.252		26.094		24.567		24.567
211827007		78.286		80.452		70.123		70.123
202127679		0.000		0.000		0.000		0.000
212089151		68.967		64.770		61.326		61.326
202127683		0.000		0.000		0.000		0.000
202127684		0.000		0.000		0.000		0.000
211564869		283.032		273.961		276.341		276.341
201603397		0.000		0.000		0.000		0.000
202127687		0.000		0.000		0.000		0.000
201865543		0.000		0.000		0.000		0.000
202127690		0.000		0.000		0.000		0.000
211564874		30.829		29.610		29.505		29.505
206059850		58.222		13.272		11.451		11.451
202127692		0.000		0.000		0.000		0.000
202127695		0.000		0.000		0.000		0.000
202127696		0.000		0.000		0.000		0.000
211564881		98.669		83.324		87.358		87.358
211827026		1455.430		1308.828		1356.487		1356.487
201603408		0.000		0.000		0.000		0.000
203176275		0.000		0.000		0.000		0.000
202127697		0.000		0.000		0.000		0.000
203438421		0.000		0.000		0.000		0.000
202127699		0.000		0.000		0.000		0.000
202127703		0.000		0.000		0.000		0.000
202127704		0.000		0.000		0.000		0.000
202127706		0.000		0.000		0.000		0.000
212089180		6438.499		6047.001		6393.505		6393.505
202127708		0.000		0.000		0.000		0.000
211040604		55.626		53.911		55.687		55.687
206059872		55.561		49.155		49.931		49.931
202127713		0.000		0.000		0.000		0.000
202127714		0.000		0.000		0.000		0.000
202127716		0.000		0.000		0.000		0.000
202127718		0.000		0.000		0.000		0.000
202127719		0.000		0.000		0.000		0.000
201865576		0.000		0.000		0.000		0.000
201603431		0.000		0.000		0.000		0.000
211040615		33.083		28.470		30.276		30.276
202127723		0.000		0.000		0.000		0.000
202127724		0.000		0.000		0.000		0.000
202127720		0.000		0.000		0.000		0.000
202127722		0.000		0.000		0.000		0.000
202127727		0.000		0.000		0.000		0.000
203700592		0.000		0.000		0.000		0.000
202127729		0.000		0.000		0.000		0.000
210516336		1116.348		1072.764		1090.417		1090.417
202127730		0.000		0.000		0.000		0.000
204224885		0.000		0.000		0.000		0.000
202127734		0.000		0.000		0.000		0.000
201865590		0.000		0.000		0.000		0.000
211302777		376.564		390.353		391.613		391.613
202127737		0.000		0.000		0.000		0.000
211040633		693.838		681.244		676.658		676.658
202127739		0.000		0.000		0.000		0.000
202127743		0.000		0.000		0.000		0.000
202127745		0.000		0.000		0.000		0.000
202127746		0.000		0.000		0.000		0.000
202127749		0.000		0.000		0.000		0.000
202127750		0.000		0.000		0.000		0.000
202127751		0.000		0.000		0.000		0.000
202127752		0.000		0.000		0.000		0.000
201603465		0.000		0.000		0.000		0.000
202127755		0.000		0.000		0.000		0.000
206059916		261.334		292.428		283.143		283.143
202127757		0.000		0.000		0.000		0.000
202127758		0.000		0.000		0.000		0.000
202127760		0.000		0.000		0.000		0.000
211564946		79.183		81.085		96.974		96.974
202127762		0.000		0.000		0.000		0.000
202127765		0.000		0.000		0.000		0.000
202127768		0.000		0.000		0.000		0.000
211827097		803.850		816.762		825.479		825.479
202127770		0.000		0.000		0.000		0.000
211564953		98.173		93.967		92.751		92.751
202127772		0.000		0.000		0.000		0.000
202652059		0.000		0.000		0.000		0.000
202127771		0.000		0.000		0.000		0.000
202127773		0.000		0.000		0.000		0.000
202127774		0.000		0.000		0.000		0.000
202127776		0.000		0.000		0.000		0.000
212089248		19.755		16.032		16.107		16.107
202127778		0.000		0.000		0.000		0.000
202127780		0.000		0.000		0.000		0.000
201603492		0.000		0.000		0.000		0.000
211564964		104.568		98.564		95.777		95.777
202127782		0.000		0.000		0.000		0.000
202127784		0.000		0.000		0.000		0.000
206059945		18.057		16.816		16.511		16.511
202127786		0.000		0.000		0.000		0.000
202127789		0.000		0.000		0.000		0.000
206322094		109.974		103.584		105.262		105.262
202127790		0.000		0.000		0.000		0.000
202127792		0.000		0.000		0.000		0.000
202914223		0.000		0.000		0.000		0.000
206322098		1551.514		1490.897		1484.115		1484.115
202127795		0.000		0.000		0.000		0.000
210516402		107.386		106.892		104.705		104.705
201603508		0.000		0.000		0.000		0.000
211827122		17.981		17.862		17.827		17.827
211827123		4739.906		4630.652		5791.377		5791.377
205273528		0.000		0.000		0.000		0.000
202127796		0.000		0.000		0.000		0.000
202127798		0.000		0.000		0.000		0.000
202127799		0.000		0.000		0.000		0.000
202127804		0.000		0.000		0.000		0.000
202127805		0.000		0.000		0.000		0.000
202127806		0.000		0.000		0.000		0.000
212089279		89.131		81.109		78.919		78.919
211827136		50.606		49.601		50.477		50.477
202127810		0.000		0.000		0.000		0.000
202127811		0.000		0.000		0.000		0.000
211040706		54.552		58.004		56.895		56.895
201865669		0.000		0.000		0.000		0.000
202127815		0.000		0.000		0.000		0.000
212089288		314.094		337.204		339.892		339.892
211565001		61.520		59.147		58.669		58.669
202127818		0.000		0.000		0.000		0.000
202127819		0.000		0.000		0.000		0.000
211827147		51.163		51.216		50.210		50.210
202127821		0.000		0.000		0.000		0.000
210778573		78.658		55.095		51.689		51.689
202127820		0.000		0.000		0.000		0.000
211040717		14.284		12.237		11.110		11.110
202127822		0.000		0.000		0.000		0.000
202127825		0.000		0.000		0.000		0.000
202127828		0.000		0.000		0.000		0.000
201603540		0.000		0.000		0.000		0.000
211040729		1558.699		1559.804		1548.796		1548.796
211827162		69.241		65.278		63.432		63.432
202127834		0.000		0.000		0.000		0.000
202127837		0.000		0.000		0.000		0.000
203700703		0.000		0.000		0.000		0.000
201603552		0.000		0.000		0.000		0.000
202127841		0.000		0.000		0.000		0.000
211302881		48.115		44.522		45.038		45.038
204224995		0.000		0.000		0.000		0.000
202127843		0.000		0.000		0.000		0.000
202127845		0.000		0.000		0.000		0.000
202127846		0.000		0.000		0.000		0.000
211827171		88.396		93.144		91.191		91.191
211827176		40.666		44.769		43.349		43.349
201341418		0.000		0.000		0.000		0.000
201603563		0.000		0.000		0.000		0.000
202127851		0.000		0.000		0.000		0.000
202127850		0.000		0.000		0.000		0.000
206060014		77.784		77.353		78.098		78.098
211040751		53.382		47.870		47.994		47.994
202127856		0.000		0.000		0.000		0.000
204225008		0.000		0.000		0.000		0.000
211565042		112.424		104.356		102.607		102.607
202127859		0.000		0.000		0.000		0.000
212089331		102.017		111.860		116.241		116.241
202127861		0.000		0.000		0.000		0.000
202127860		0.000		0.000		0.000		0.000
206060021		32.908		33.200		32.574		32.574
211827189		85.096		82.848		82.698		82.698
202127863		0.000		0.000		0.000		0.000
202127865		0.000		0.000		0.000		0.000
202127862		0.000		0.000		0.000		0.000
202127867		0.000		0.000		0.000		0.000
202127872		0.000		0.000		0.000		0.000
211040769		99.668		117.788		108.559		108.559
205011458		0.000		0.000		0.000		0.000
206322179		32.042		28.197		28.341		28.341
202127877		0.000		0.000		0.000		0.000
202127878		0.000		0.000		0.000		0.000
212089350		33.725		36.767		36.190		36.190
202127880		0.000		0.000		0.000		0.000
202127882		0.000		0.000		0.000		0.000
201603595		0.000		0.000		0.000		0.000
202127885		0.000		0.000		0.000		0.000
202127886		0.000		0.000		0.000		0.000
202127887		0.000		0.000		0.000		0.000
211565071		116.249		127.591		124.534		124.534
202127888		0.000		0.000		0.000		0.000
202127890		0.000		0.000		0.000		0.000
202127891		0.000		0.000		0.000		0.000
202127889		0.000		0.000		0.000		0.000
210778643		119.188		127.719		108.213		108.213
204225046		0.000		0.000		0.000		0.000
211827220		286.495		241.683		247.105		247.105
202127896		0.000		0.000		0.000		0.000
202127903		0.000		0.000		0.000		0.000
202127908		0.000		0.000		0.000		0.000
202127909		0.000		0.000		0.000		0.000
211827238		79.503		84.471		83.286		83.286
202127911		0.000		0.000		0.000		0.000
206060074		34.333		33.104		32.548		32.548
210516523		42.562		12.625		7.535		7.535
202127914		0.000		0.000		0.000		0.000
202127916		0.000		0.000		0.000		0.000
206060077		19.056		18.308		17.848		17.848
201603629		0.000		0.000		0.000		0.000
202127920		0.000		0.000		0.000		0.000
202127919		0.000		0.000		0.000		0.000
203438640		0.000		0.000		0.000		0.000
202127917		0.000		0.000		0.000		0.000
201341491		0.000		0.000		0.000		0.000
202127924		0.000		0.000		0.000		0.000
202127923		0.000		0.000		0.000		0.000
202127925		0.000		0.000		0.000		0.000
202127927		0.000		0.000		0.000		0.000
211565111		438.744		494.611		504.380		504.380
211040823		70.570		71.675		71.308		71.308
202127931		0.000		0.000		0.000		0.000
202127932		0.000		0.000		0.000		0.000
202127933		0.000		0.000		0.000		0.000
206322237		31.905		30.240		29.743		29.743
202127935		0.000		0.000		0.000		0.000
202127938		0.000		0.000		0.000		0.000
202127939		0.000		0.000		0.000		0.000
202127941		0.000		0.000		0.000		0.000
202127944		0.000		0.000		0.000		0.000
202127946		0.000		0.000		0.000		0.000
202127948		0.000		0.000		0.000		0.000
202127949		0.000		0.000		0.000		0.000
202127950		0.000		0.000		0.000		0.000
202127953		0.000		0.000		0.000		0.000
211040850		1476.677		1434.697		1631.479		1631.479
202127955		0.000		0.000		0.000		0.000
202127956		0.000		0.000		0.000		0.000
211565141		295.022		324.324		332.400		332.400
202127959		0.000		0.000		0.000		0.000
201603672		0.000		0.000		0.000		0.000
211827289		261.723		252.914		241.545		241.545
202127964		0.000		0.000		0.000		0.000
202127965		0.000		0.000		0.000		0.000
206322268		171.983		188.167		186.953		186.953
202127966		0.000		0.000		0.000		0.000
211565151		82.940		74.903		73.864		73.864
202127967		0.000		0.000		0.000		0.000
202127970		0.000		0.000		0.000		0.000
202127969		0.000		0.000		0.000		0.000
201341541		0.000		0.000		0.000		0.000
206322282		53.099		46.006		44.959		44.959
211303018		147.868		151.128		147.698		147.698
201603699		0.000		0.000		0.000		0.000
206322310		25.627		26.346		26.703		26.703
211303054		137.901		159.600		158.973		158.973
201865871		0.000		0.000		0.000		0.000
210778772		93.604		123.004		62.594		62.594
201603733		0.000		0.000		0.000		0.000
210516629		84.217		76.854		77.502		77.502
211040918		27.620		23.030		22.566		22.566
211827354		701.103		766.843		777.397		777.397
212089506		114.311		106.741		106.438		106.438
210778787		908.456		646.273		639.630		639.630
211565221		326.318		310.790		304.647		304.647
202652325		0.000		0.000		0.000		0.000
211040935		1390.128		1366.205		1336.507		1336.507
201341608		0.000		0.000		0.000		0.000
206322349		958.206		967.791		998.834		998.834
201341616		0.000		0.000		0.000		0.000
206060212		43.131		42.312		41.935		41.935
210778804		204.705		193.272		195.092		195.092
201603766		0.000		0.000		0.000		0.000
206060217		216.661		215.964		215.119		215.119
206060224		337.237		308.057		305.645		305.645
210778818		28.675		27.328		27.993		27.993
202128067		0.000		0.000		0.000		0.000
211827396		25.654		26.127		26.219		26.219
212089546		97.296		92.449		93.850		93.850
206060236		266.415		242.080		237.464		237.464
210516686		40.748		41.758		42.315		42.315
206060241		120.519		97.768		101.204		101.204
212089555		95.031		99.343		102.008		102.008
210516692		902.732		937.796		893.618		893.618
212089557		92.151		97.957		100.068		100.068
211827416		4460.621		5084.390		5141.260		5141.260
212089561		20.195		20.779		20.792		20.792
206060248		96.969		83.488		85.286		85.286
212089563		1429.854		1387.805		1231.585		1231.585
206060253		61.607		43.768		42.603		42.603
206060255		13.770		13.355		13.452		13.452
211040992		28.027		28.806		28.930		28.930
212089573		59.190		53.240		49.271		49.271
211041001		92.498		88.358		90.647		90.647
203963116		0.000		0.000		0.000		0.000
212089585		83.895		81.345		86.303		86.303
211565299		65.116		70.282		65.771		65.771
201603829		0.000		0.000		0.000		0.000
205273848		0.000		0.000		0.000		0.000
206060281		124.704		114.748		116.517		116.517
201865980		0.000		0.000		0.000		0.000
212089600		121.888		105.100		106.648		106.648
201603840		0.000		0.000		0.000		0.000
201603846		0.000		0.000		0.000		0.000
211041031		60.083		62.603		63.931		63.931
212089608		19.226		19.794		19.567		19.567
211827466		1635.287		1641.673		1522.842		1522.842
211827478		34.324		35.918		36.843		36.843
204487447		0.000		0.000		0.000		0.000
202128150		0.000		0.000		0.000		0.000
211827486		66.997		69.033		67.656		67.656
211827487		85.459		92.088		90.752		90.752
211565345		109.744		115.439		109.819		109.819
202128170		0.000		0.000		0.000		0.000
211565368		24.684		22.609		23.188		23.188
201866044		0.000		0.000		0.000		0.000
206060349		23.834		19.913		19.126		19.126
206060353		39.353		32.845		33.408		33.408
201341761		0.000		0.000		0.000		0.000
211565381		188.101		183.596		185.156		185.156
201603909		0.000		0.000		0.000		0.000
202914634		0.000		0.000		0.000		0.000
203701067		0.000		0.000		0.000		0.000
211303246		56.875		54.935		53.838		53.838
211041105		97.225		103.898		99.971		99.971
211565398		89.595		88.182		86.773		86.773
206060374		935.249		918.447		915.771		915.771
211565400		110.697		120.018		119.106		119.106
201341786		0.000		0.000		0.000		0.000
210778970		126.519		141.906		147.124		147.124
210516826		44.121		44.687		43.253		43.253
206322522		602.087		573.714		565.554		565.554
206322528		43.598		41.548		42.977		42.977
211827553		591.011		640.852		626.344		626.344
210516835		1077.951		1150.825		1127.213		1127.213
211565412		37.333		37.739		37.625		37.625
201341797		0.000		0.000		0.000		0.000
212089703		519.921		551.769		557.059		557.059
210778987		24.216		23.740		23.357		23.357
206322542		1145.974		1186.402		1196.020		1196.020
206322544		1399.731		1208.412		1202.185		1202.185
206322548		114.100		112.849		117.694		117.694
211827577		1472.521		1225.811		1052.929		1052.929
210516858		95.423		88.871		83.533		83.533
201603965		0.000		0.000		0.000		0.000
211565438		533.718		536.202		535.169		535.169
205536126		0.000		0.000		0.000		0.000
206322560		337.823		305.660		304.551		304.551
201603968		0.000		0.000		0.000		0.000
202914688		0.000		0.000		0.000		0.000
212089738		22.206		19.935		19.718		19.718
204487564		0.000		0.000		0.000		0.000
211827598		52.282		55.081		58.029		58.029
202652559		0.000		0.000		0.000		0.000
211565461		42311.767		39745.637		45892.884		45892.884
210516886		599.335		583.206		572.671		572.671
212089751		452.011		478.932		456.749		456.749
206322584		937.943		903.959		891.802		891.802
210516885		32.869		32.468		31.879		31.879
205011866		0.000		0.000		0.000		0.000
211565467		2494.655		2523.648		2585.723		2585.723
211303324		13391.828		13723.189		13620.678		13620.678
211303326		91.908		88.553		82.636		82.636
206322600		1975.446		1941.647		1926.357		1926.357
210779050		55.942		44.646		42.666		42.666
201866156		0.000		0.000		0.000		0.000
206060468		24.276		23.409		23.326		23.326
205011893		0.000		0.000		0.000		0.000
206060470		44.005		38.877		35.451		35.451
212089781		63.545		66.867		68.761		68.761
201866166		0.000		0.000		0.000		0.000
211827638		358.573		345.265		339.866		339.866
201604026		0.000		0.000		0.000		0.000
201604025		0.000		0.000		0.000		0.000
211565502		85.754		79.059		78.189		78.189
201604033		0.000		0.000		0.000		0.000
203439047		0.000		0.000		0.000		0.000
201866184		0.000		0.000		0.000		0.000
210516949		53.008		51.078		49.985		49.985
201866197		0.000		0.000		0.000		0.000
206322648		44.386		51.905		51.329		51.329
203176920		0.000		0.000		0.000		0.000
201604058		0.000		0.000		0.000		0.000
201604056		0.000		0.000		0.000		0.000
211827676		17.381		17.859		18.031		18.031
211827680		5258.581		5124.040		5103.320		5103.320
212089827		3664.381		3579.581		3489.060		3489.060
206060516		1003.600		951.302		1108.521		1108.521
201866213		0.000		0.000		0.000		0.000
212089829		395.832		341.860		306.375		306.375
211565544		34.898		29.318		29.085		29.085
212089832		32.625		30.694		30.180		30.180
205536237		0.000		0.000		0.000		0.000
201866223		0.000		0.000		0.000		0.000
210779120		24.436		23.447		23.034		23.034
212089841		42.962		47.599		48.411		48.411
210779124		262.629		265.256		262.942		262.942
201866234		0.000		0.000		0.000		0.000
206060538		988.876		959.228		911.969		911.969
211827712		101.166		99.433		96.005		96.005
210516993		65.405		66.107		67.993		67.993
211041286		18.158		17.515		17.819		17.819
210779153		140.835		131.552		130.472		130.472
205274130		0.000		0.000		0.000		0.000
202914838		0.000		0.000		0.000		0.000
210779159		288.258		286.045		285.119		285.119
201604123		0.000		0.000		0.000		0.000
206060575		49.058		30.343		29.773		29.773
206060584		821.698		838.395		843.706		843.706
201866281		0.000		0.000		0.000		0.000
201341994		0.000		0.000		0.000		0.000
211041334		28.029		28.460		27.322		27.322
201866303		0.000		0.000		0.000		0.000
206060611		138.125		150.008		128.347		128.347
211827780		101.078		84.786		84.862		84.862
211827783		38.729		39.449		39.756		39.756
211827785		92.524		88.843		89.257		89.257
206060619		60.847		57.667		57.890		57.890
210517067		44.965		21.582		19.727		19.727
210517068		243.976		232.166		232.185		232.185
206322766		54.264		48.123		47.719		47.719
211565649		87.633		85.852		83.187		83.187
211565650		47.075		55.308		52.175		52.175
202128467		0.000		0.000		0.000		0.000
206060626		907.742		706.213		673.519		673.519
210779224		48.465		48.452		47.302		47.302
201604185		0.000		0.000		0.000		0.000
211827802		24.582		23.234		23.528		23.528
205012058		0.000		0.000		0.000		0.000
211041372		502.749		519.635		525.143		525.143
210779226		232.511		187.262		174.878		174.878
211565662		495.614		476.788		482.633		482.633
211827807		637.976		560.413		568.601		568.601
205536351		0.000		0.000		0.000		0.000
206322783		45.197		44.757		44.482		44.482
212089954		20.283		24.047		22.397		22.397
210779237		1867.416		1932.182		1943.211		1943.211
210779241		225.091		197.130		197.028		197.028
206060650		376.167		357.727		356.321		356.321
206322802		155.330		161.565		157.889		157.889
202128501		0.000		0.000		0.000		0.000
201604216		0.000		0.000		0.000		0.000
210779259		66.910		10.032		8.757		8.757
206060670		83.925		78.783		81.195		81.195
201866368		0.000		0.000		0.000		0.000
211041408		33.254		32.572		31.937		31.937
201866370		0.000		0.000		0.000		0.000
212089989		83.394		83.619		84.868		84.868
201604234		0.000		0.000		0.000		0.000
211827851		161.058		163.345		167.779		167.779
211565708		24.439		22.780		22.659		22.659
211041420		2679.064		2973.153		2389.981		2389.981
206322829		1267.687		1305.714		1283.003		1283.003
211565709		403.844		419.885		416.849		416.849
211303568		113.018		116.779		117.652		117.652
204487825		0.000		0.000		0.000		0.000
201604246		0.000		0.000		0.000		0.000
201866397		0.000		0.000		0.000		0.000
201604258		0.000		0.000		0.000		0.000
211565730		57.993		63.411		63.150		63.150
202128548		0.000		0.000		0.000		0.000
211827877		48.050		49.697		50.455		50.455
211041443		101.256		88.711		92.063		92.063
201604264		0.000		0.000		0.000		0.000
212090031		30.651		30.843		30.280		30.280
211827892		622.588		652.532		644.643		644.643
206060725		368.516		362.213		369.439		369.439
211827893		259.994		261.069		262.033		262.033
201866432		0.000		0.000		0.000		0.000
203701441		0.000		0.000		0.000		0.000
211041474		1349.826		1194.527		702.878		702.878
211041475		88.227		89.231		88.432		88.432
210779334		23.729		23.470		22.849		22.849
210779340		50.724		47.756		43.957		43.957
211827921		33.556		24.660		23.372		23.372
201342168		0.000		0.000		0.000		0.000
212090077		77.365		83.441		82.025		82.025
210779359		68.750		71.028		74.950		74.950
204225760		0.000		0.000		0.000		0.000
210517217		288.420		291.551		296.030		296.030
204225764		0.000		0.000		0.000		0.000
212090086		379.325		347.745		345.457		345.457
210517235		49.005		49.074		49.398		49.398
211827956		99.617		100.429		101.072		101.072
206060787		218.458		188.593		187.471		187.471
211041526		1438.946		1298.157		1586.226		1586.226
201342200		0.000		0.000		0.000		0.000
212090106		54.645		37.436		36.302		36.302
206060795		502.514		495.463		494.599		494.599
212090108		89.349		84.946		83.742		83.742
206322941		202.234		176.373		172.499		172.499
201342207		0.000		0.000		0.000		0.000
212090112		15.114		14.718		15.036		15.036
212090115		31.503		34.071		33.268		33.268
201604356		0.000		0.000		0.000		0.000
206060811		50.132		47.485		48.722		48.722
211041548		387.528		255.693		63.610		63.610
201604364		0.000		0.000		0.000		0.000
210779405		34.270		34.779		34.016		34.016
203439379		0.000		0.000		0.000		0.000
212090156		118.575		117.915		115.875		115.875
211565868		27.193		27.774		27.631		27.631
201866542		0.000		0.000		0.000		0.000
202128692		0.000		0.000		0.000		0.000
206060853		60.137		63.195		67.865		67.865
201604406		0.000		0.000		0.000		0.000
206060861		49.121		39.363		37.562		37.562
212090175		175.300		169.903		167.227		167.227
201604420		0.000		0.000		0.000		0.000
204750149		0.000		0.000		0.000		0.000
206323014		29.674		27.424		27.694		27.694
212090188		522.942		544.223		545.390		545.390
211041613		43.979		42.773		41.715		41.715
210517329		36.167		35.836		35.977		35.977
210517331		3613.085		3332.859		3245.319		3245.319
210517342		216.943		124.278		107.210		107.210
211041633		369.231		381.053		382.870		382.870
211828066		210.262		211.178		210.542		210.542
201604449		0.000		0.000		0.000		0.000
211303780		884.866		928.987		894.347		894.347
211828069		30.973		29.938		28.210		28.210
206060905		45.957		48.662		44.577		44.577
212090217		151.609		156.125		158.274		158.274
211041648		104.179		57.065		55.829		55.829
211041649		1401.544		679.508		173.193		173.193
205012342		0.000		0.000		0.000		0.000
206323065		110.237		118.415		124.747		124.747
206060923		102.999		159.058		94.122		94.122
212090245		22.167		24.315		23.534		23.534
212090246		475.546		448.800		453.512		453.512
201342342		0.000		0.000		0.000		0.000
211828104		35.523		34.235		33.205		33.205
211041682		1481.874		983.580		675.023		675.023
211041683		172.638		133.697		36.152		36.152
201604498		0.000		0.000		0.000		0.000
206323092		1526.216		1558.376		1533.504		1533.504
210779544		13.113		9.909		8.932		8.932
201866649		0.000		0.000		0.000		0.000
204488090		0.000		0.000		0.000		0.000
201342363		0.000		0.000		0.000		0.000
211828125		45.449		39.649		40.356		40.356
202915229		0.000		0.000		0.000		0.000
210779549		100.044		109.436		85.481		85.481
206323106		32.861		30.263		30.165		30.165
211565986		113.458		91.583		93.031		93.031
210517412		15.385		13.805		13.350		13.350
202128805		0.000		0.000		0.000		0.000
202915240		0.000		0.000		0.000		0.000
202915242		0.000		0.000		0.000		0.000
206060972		365.850		349.772		354.986		354.986
201866670		0.000		0.000		0.000		0.000
206060978		199.770		179.021		165.955		165.955
211828146		410.443		387.136		390.448		390.448
210779570		82.972		71.592		71.459		71.459
211828150		69.912		71.592		70.520		70.520
201342391		0.000		0.000		0.000		0.000
206060983		41.334		42.261		41.309		41.309
211041722		33.262		32.341		31.679		31.679
201342399		0.000		0.000		0.000		0.000
211041730		61.751		58.206		57.883		57.883
201866691		0.000		0.000		0.000		0.000
201866692		0.000		0.000		0.000		0.000
206060998		126.029		125.588		123.617		123.617
210779603		24.283		23.251		22.415		22.415
201604563		0.000		0.000		0.000		0.000
211041750		2939.285		3013.933		2782.559		2782.559
211566040		149.950		135.084		136.763		136.763
201342425		0.000		0.000		0.000		0.000
206061018		22.964		21.544		21.442		21.442
211041753		1042.745		1056.206		1067.769		1067.769
212090332		99.691		97.756		91.984		91.984
211566046		147.914		117.879		118.241		118.241
210779615		85.410		96.008		55.938		55.938
210517471		22.371		21.852		21.507		21.507
212090337		26.474		24.730		24.210		24.210
210779624		249.095		229.276		239.885		239.885
202915305		0.000		0.000		0.000		0.000
201866730		0.000		0.000		0.000		0.000
201604586		0.000		0.000		0.000		0.000
206061037		341.555		299.722		343.282		343.282
211303922		776.346		759.016		775.700		775.700
201604595		0.000		0.000		0.000		0.000
201866740		0.000		0.000		0.000		0.000
212090368		25.686		27.618		25.714		25.714
201866765		0.000		0.000		0.000		0.000
205012494		0.000		0.000		0.000		0.000
212090385		34.138		34.632		34.982		34.982
210779666		388.092		408.592		472.203		472.203
211828243		69.998		75.936		75.899		75.899
201866771		0.000		0.000		0.000		0.000
202915351		0.000		0.000		0.000		0.000
210517531		37.387		34.144		33.468		33.468
210517536		44.863		45.421		44.283		44.283
205012516		0.000		0.000		0.000		0.000
212090410		983.301		911.340		931.128		931.128
206061101		667.184		691.890		680.020		680.020
211828271		62.049		68.122		66.926		66.926
201604656		0.000		0.000		0.000		0.000
211566131		34.488		32.267		31.618		31.618
211828276		100.808		94.647		98.088		98.088
201604660		0.000		0.000		0.000		0.000
210779702		30.870		30.225		29.950		29.950
211566137		27.955		30.058		30.297		30.297
212090428		42.915		40.708		40.199		40.199
201342526		0.000		0.000		0.000		0.000
211041855		291.152		272.132		265.087		265.087
202915395		0.000		0.000		0.000		0.000
206323269		79.610		80.340		81.557		81.557
211828293		214.868		221.134		211.987		211.987
211304005		82.511		75.265		74.820		74.820
210779725		59.455		60.929		60.230		60.230
212090446		15443.687		14931.986		14947.484		14947.484
211566159		108.005		114.002		116.257		116.257
201604688		0.000		0.000		0.000		0.000
211566160		87.394		79.571		65.889		65.889
210779727		48.974		52.097		50.110		50.110
212090454		58.128		49.671		48.404		48.404
201866840		0.000		0.000		0.000		0.000
211566170		440.441		457.359		449.215		449.215
211828317		163.752		176.276		175.474		175.474
